K,alpha,support_mode,audit_policy,audit_budget_fraction_requested,audit_budget_fraction_effective,seed,release_size,max_evalue,required_evalue_threshold,self_consistency_margin,self_consistency_pass,denominator_recomputed_after_audit,evalues_recomputed_after_audit,policy_uses_t1_test_labels,heldout_t1_used_for_selection,evidence_scope
150,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.05,0.05,5,0,23.430650013178184,inf,-9.374109708344106,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.1,0.1,5,0,23.172712042746497,inf,-9.329578828930961,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.2,0.2,5,0,23.172712042746497,inf,-9.287628728237307,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,1.0,1.0,5,0,15.338108455329175,inf,-9.286076714908264,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.001,0.001,5,0,23.94515942230986,inf,-9.428716838284988,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.002,0.002,5,0,23.94515942230986,inf,-9.428716838284988,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.005,0.005,5,0,23.893789225849083,inf,-9.429756483735703,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.01,0.01,5,0,23.7909954117388,inf,-9.431837342012221,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.02,0.02,5,0,23.53369653797881,inf,-9.426306570817129,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.05,0.05,5,0,23.275942678347107,inf,-9.431635854534639,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.1,0.1,5,0,23.224336642952725,inf,-9.43270336440168,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.2,0.2,5,0,22.292191526493085,inf,-9.43582447558499,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
150,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,1.0,1.0,5,0,15.338108455329175,inf,-9.286076714908264,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.001,0.001,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.002,0.002,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.005,0.005,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.01,0.01,5,0,23.893789225849083,inf,-9.68700299093668,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.02,0.02,5,0,23.7909954117388,inf,-9.688112300652069,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.05,0.05,5,0,23.585192472248185,inf,-9.68604776568212,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.1,0.1,5,0,23.172712042746497,inf,-9.681728397767348,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,0.2,0.1,5,0,23.172712042746497,inf,-9.681728397767348,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,random_t1_audit,1.0,0.1,5,0,23.172712042746497,inf,-9.681728397767348,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.001,0.001,5,0,23.893789225849083,inf,-9.685572512856849,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.002,0.002,5,0,23.893789225849083,inf,-9.685572512856849,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.005,0.005,5,0,23.842401241546412,inf,-9.684687418228684,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.01,0.01,5,0,23.7909954117388,inf,-9.683793346531932,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.02,0.02,5,0,23.7909954117388,inf,-9.683793346531932,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.05,0.05,5,0,23.63667026754342,inf,-9.68105583025027,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.1,0.1,5,0,22.966026741780666,inf,-9.668141014685425,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,0.2,0.1,5,0,22.966026741780666,inf,-9.668141014685425,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,score_targeted_t1_audit,1.0,0.1,5,0,22.966026741780666,inf,-9.668141014685425,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.001,0.001,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.002,0.002,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.005,0.005,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.01,0.01,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.02,0.02,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.05,0.05,5,0,23.63667026754342,inf,-9.68105583025027,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.1,0.1,5,0,23.172712042746497,inf,-9.670679188369315,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,0.2,0.1,5,0,23.172712042746497,inf,-9.670679188369315,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,low_risk_score_targeted_t1_audit,1.0,0.1,5,0,23.172712042746497,inf,-9.670679188369315,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.001,0.001,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.002,0.002,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.005,0.005,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.01,0.01,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.02,0.02,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.05,0.05,5,0,23.688129983255415,inf,-9.681977699521113,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.1,0.1,5,0,23.32753021086794,inf,-9.6753181956371,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,0.2,0.1,5,0,23.32753021086794,inf,-9.6753181956371,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,system_margin_distribution_low_risk_then_score,1.0,0.1,5,0,23.32753021086794,inf,-9.6753181956371,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.001,0.001,5,0,23.893789225849083,inf,-9.685572512856849,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.002,0.002,5,0,23.893789225849083,inf,-9.685572512856849,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.005,0.005,5,0,23.842401241546412,inf,-9.684687418228684,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.01,0.01,5,0,23.7909954117388,inf,-9.683793346531932,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.02,0.02,5,0,23.688129983255415,inf,-9.681977699521113,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.05,0.05,5,0,23.482182404989835,inf,-9.678232207635999,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.1,0.1,5,0,23.069406898258162,inf,-9.668588224082406,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,0.2,0.1,5,0,23.069406898258162,inf,-9.668588224082406,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,blockmax_gain_t1_audit,1.0,0.1,5,0,23.069406898258162,inf,-9.668588224082406,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,mass_gain_t1_audit,0.001,0.001,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,mass_gain_t1_audit,0.002,0.002,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,mass_gain_t1_audit,0.005,0.005,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,mass_gain_t1_audit,0.01,0.01,5,0,23.94515942230986,inf,-9.68644876976671,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
300,0.1,t1_10pct_support,mass_gain_t1_audit,0.02,0.02,5,0,23.7909954117388,inf,-9.68232424902037,False,True,True,False,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery
