K,alpha,support_mode,audit_policy,audit_budget_fraction_requested,audit_budget_fraction_effective,seeds,nonempty_seeds,safe_seeds,mean_release_size,median_release_size,max_release_size,total_released,total_false_t1,mean_FTR_t1_if_nonempty,mean_FTR_t1_empty_zero,mean_FTR_t0_if_nonempty,mean_raw_topK_t1_FTR,mean_verified_t1_positives,mean_verified_positive_yield,mean_max_evalue,mean_required_evalue_threshold_if_released,mean_self_consistency_margin,mean_evidence_mass,self_consistency_pass_any_seed,evidence_scope,random_same_budget_nonempty_seeds,random_same_budget_safe_seeds,random_same_budget_mean_release_size,random_same_budget_refuses,go_strong,go_medium,claim_status
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.01,0.01,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,3.9,0.6499999999999999,19.325313090451978,,-8.574975791845407,0.1836782019164249,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.02,0.02,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,9.4,0.7901515151515152,19.133917927548787,,-8.582924333245584,0.1824277814534938,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.05,0.05,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,18.2,0.6142784310609671,18.911643620571,,-8.5761786020522,0.18136543990633805,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.1,0.1,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,24.55,0.41400140459008716,18.739266362301965,,-8.581435807994946,0.18014040782081425,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,0.2,0.2,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,61.75,0.5217034624550492,18.066300581536503,,-8.58701219494918,0.1763683631660912,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,diversity_mass_gain_t1_audit,1.0,1.0,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,300.15,0.5068507686426742,14.59524682106274,,-8.1169612181528,0.25948906752149414,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.001,0.001,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,1.0,1.0,19.483353065803314,,-8.534324277102764,0.19024003735309408,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.002,0.002,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,1.0,1.0,19.483353065803314,,-8.534324277102764,0.19024003735309408,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.005,0.005,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,3.0,1.0,19.717539481412068,,-8.509301954432972,0.1922415598382045,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.01,0.01,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,5.95,0.9916666666666668,19.69635329973608,,-8.469396284660386,0.1976514612065579,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.02,0.02,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,11.25,0.9435606060606061,20.968655573329965,,-8.37673598301236,0.21960745960621292,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.05,0.05,20,1,0,1.95,0.0,39,39,12,0.3076923076923077,0.015384615384615385,0.0,0.28800000000000003,24.65,0.8298467874357753,23.11573216357552,12.82051282051282,-7.549137288767122,0.3865687977245743,True,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.1,0.1,20,1,0,1.95,0.0,39,39,12,0.3076923076923077,0.015384615384615385,0.0,0.28800000000000003,44.6,0.7523320130546013,22.74243649517977,12.82051282051282,-7.2555742596134465,0.39000484277930453,True,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,0.2,0.2,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,87.05,0.7348081907470649,21.817261648591828,,-7.193538590631507,0.3806823086334755,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,low_risk_score_targeted_t1_audit,1.0,1.0,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,300.15,0.5068507686426742,14.59524682106274,,-8.1169612181528,0.25948906752149414,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.001,0.001,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,0.9,0.9,20.038846007492985,,-8.53399341825547,0.2090661082367677,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.002,0.002,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,0.9,0.9,20.038846007492985,,-8.53399341825547,0.2090661082367677,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.005,0.005,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,2.35,0.7833333333333333,20.257169760209376,,-8.469492254198652,0.2577040349774798,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.01,0.01,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,4.2,0.7,20.504996911248693,,-8.298845316801799,0.2959384120770655,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.02,0.02,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,7.85,0.6598484848484848,21.15246986121175,,-8.12091670374088,0.3151136481533545,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.05,0.05,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,18.45,0.6229143492769744,22.623789874765357,,-7.9811901324381225,0.32439983011570306,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.1,0.1,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,36.95,0.6239081138506617,23.139313824616437,,-7.971542283791853,0.328114274284709,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,0.2,0.2,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,67.15,0.5670963421416043,23.131601153977133,,-7.963945610998754,0.32796920295309745,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,mass_gain_t1_audit,1.0,1.0,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,300.15,0.5068507686426742,14.59524682106274,,-8.1169612181528,0.25948906752149414,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.001,0.001,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,0.5,0.5,19.476807222902,,-8.564614006316203,0.18485568761335586,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.002,0.002,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,0.5,0.5,19.476807222902,,-8.564614006316203,0.18485568761335586,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.005,0.005,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,1.3,0.4333333333333333,19.468850085826485,,-8.559830232752102,0.1848031603968744,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.01,0.01,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,2.8,0.4666666666666666,19.44295519089741,,-8.561556657422011,0.18457741039524767,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.02,0.02,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,5.65,0.4746212121212122,19.39048920202901,,-8.561907698106046,0.18426452057728646,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.05,0.05,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,14.35,0.48407264685629536,19.29842690323011,,-8.558634585945125,0.18517307657033838,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.1,0.1,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,29.15,0.492012567502426,19.76080823213598,,-8.533880945117476,0.19054506077220942,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,0.2,0.2,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,58.35,0.4926757129122987,19.45180842855773,,-8.50268691050604,0.20151767349977293,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,random_t1_audit,1.0,1.0,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,300.15,0.5068507686426742,14.59524682106274,,-8.1169612181528,0.25948906752149414,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.001,0.001,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,0.9,0.9,21.983695823080108,,-8.54175053383511,0.20549493017417197,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.002,0.002,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,0.9,0.9,21.983695823080108,,-8.54175053383511,0.20549493017417197,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.005,0.005,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,2.2,0.7333333333333332,23.045177725064455,,-8.48511524133436,0.26975061227875674,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.01,0.01,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,4.1,0.6833333333333333,23.2990943049765,,-8.439688268453498,0.30146036408143534,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.02,0.02,20,1,0,1.95,0.0,39,39,12,0.3076923076923077,0.015384615384615385,0.0,0.28800000000000003,8.9,0.7477272727272728,23.20859901903531,12.82051282051282,-7.797478085239993,0.37827365253489864,True,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.05,0.05,20,1,0,1.95,0.0,39,39,12,0.3076923076923077,0.015384615384615385,0.0,0.28800000000000003,19.45,0.6540864187721807,23.056529020690714,12.82051282051282,-7.5235916812387105,0.38932513486261755,True,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.1,0.1,20,1,0,1.95,0.0,39,39,12,0.3076923076923077,0.015384615384615385,0.0,0.28800000000000003,42.5,0.7169001193405027,22.646671427546153,12.82051282051282,-7.209638147440204,0.39122871888648564,True,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,0.2,0.2,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,80.9,0.6828309380247032,21.947394263143785,,-7.174965509748892,0.3828069716158653,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,score_targeted_t1_audit,1.0,1.0,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,300.15,0.5068507686426742,14.59524682106274,,-8.1169612181528,0.25948906752149414,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,system_margin_distribution_low_risk_then_score,0.001,0.001,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,1.0,1.0,19.483353065803314,,-8.548579496720372,0.18576753747042304,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,system_margin_distribution_low_risk_then_score,0.002,0.002,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,1.0,1.0,19.483353065803314,,-8.548579496720372,0.18576753747042304,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,system_margin_distribution_low_risk_then_score,0.005,0.005,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,3.0,1.0,19.47510435978892,,-8.53513011446261,0.1877533007281708,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
50,0.1,t1_full_calibration_block_support,system_margin_distribution_low_risk_then_score,0.01,0.01,20,0,0,0.0,0.0,0,0,0,,0.0,,0.28800000000000003,6.0,1.0,19.461714851109694,,-8.527409437786622,0.18782697048729155,False,active_versioned_recertification;current_MP_t1_public_label_emulation;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;audit_policy_frozen_before_release;nullsuperset_denominator_recomputed_after_audit;self_consistency_recalculated;not_DFT_evidence;not_prospective_materials_discovery,0,0,0.0,True,False,False,active_recertification_refusal_or_unsafe
