seed,rho,alpha,K,arm,material_id,formula,chemical_system,composition_family_pair,alignn_score,alignn_predicted_e_above_hull,e_hull,stable_exact,_evalue,raw_rank_within_test,released_n_for_seed_budget,required_e,best_mass_ratio,self_consistency_margin,selection_tau,match_confidence,alex_match_count,alex_material_ids,alex_min_e_above_hull,alex_stable_exact,alex_source_files,formula_only_candidate_count,wbm_stable_DFT,wbm_e_above_hull,included_in_alex_exact_metrics,alex_stable_exact_bool,source_discordant_exact,either_source_near_hull_25meV_exact,source_uncertain_or_boundary_exact,paper_role
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-21905,Ba1 Gd2 I8,Ba-Gd-I,3|Ba-Gd,1.318837,-1.318837,-1.102237,True,164.56778526884978,31,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-1.102237,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-49271,Gd2 I8 Sr1,Gd-I-Sr,3|Gd-I,1.2876789999999998,-1.2876789999999998,-1.068628,True,164.56778526884978,32,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-1.068628,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-15228,Br4 Cl4 Er4,Br-Cl-Er,3|Br-Cl,1.2780300000000002,-1.2780300000000002,-0.771256,True,164.56778526884978,33,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.771256,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-13300,Ca1 Gd2 I8,Ca-Gd-I,3|Ca-Gd,1.2228599999999998,-1.2228599999999998,-1.02707,True,164.56778526884978,34,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-1.02707,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-33368,Gd3 I3 Sb1,Gd-I-Sb,3|Gd-I,1.1922800000000002,-1.1922800000000002,-0.78727,True,164.56778526884978,35,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.78727,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-35118,Br6 Er1 K1 Rb2,Br-Er-K-Rb,4|Br-Er,1.1897170000000001,-1.1897170000000001,-0.910099,True,164.56778526884978,36,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,2.0,alex<agm002282320>;alex<agm004936734>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.910099,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-38570,Gd2 I2 P1,Gd-I-P,3|Gd-I,1.160973,-1.160973,-1.026631,True,164.56778526884978,37,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-1.026631,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-24415,Gd2 I6 Li2,Gd-I-Li,3|Gd-I,1.0881880000000002,-1.0881880000000002,-0.840412,True,89.53396675684853,38,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.840412,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-57662,Gd2 I2 Te1,Gd-I-Te,3|Gd-I,1.0827879999999999,-1.0827879999999999,-0.847165,True,89.53396675684853,39,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.847165,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-65919,Gd2 I2 Sb1,Gd-I-Sb,3|Gd-I,1.062673,-1.062673,-0.880328,True,89.53396675684853,40,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.880328,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-26610,Li1 Pm1 Te2,Li-Pm-Te,3|Li-Pm,1.059317,-1.059317,-0.827611,True,89.53396675684853,41,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.827611,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-45206,Gd2 I2 Se1,Gd-I-Se,3|Gd-I,1.0217159999999998,-1.0217159999999998,-0.864652,True,40.04302542326929,42,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.864652,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-22332,Ba1 Ca1 F6,Ba-Ca-F,3|Ba-Ca,1.0200339999999999,-1.0200339999999999,0.152061,False,40.04302542326929,43,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,1.0,False,0.152061,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-20452,Gd2 Ge1 I2,Gd-Ge-I,3|Gd-Ge,0.999224,-0.999224,-0.863557,True,34.11865456536241,44,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.863557,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-16611,Ba1 Ca2 F8,Ba-Ca-F,3|Ba-Ca,0.9962159999999995,-0.9962159999999995,0.039482,False,34.11865456536241,45,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002149202>,0.0617926188636346,False,alex_mp_20/train.csv,3.0,False,0.039482,True,False,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-48890,Gd2 I2 Sn1,Gd-I-Sn,3|Gd-I,0.994119,-0.994119,-0.821793,True,34.11865456536241,46,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.821793,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-10624,F6 Fe1 Pa1,F-Fe-Pa,3|F-Fe,0.9914199999999997,-0.9914199999999997,-2.15338,True,34.11865456536241,47,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-2.15338,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-23554,Ba1 F6 Sr1,Ba-F-Sr,3|Ba-F,0.9877309999999997,-0.9877309999999997,0.176781,False,34.11865456536241,48,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,False,0.176781,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-24031,F2 Gd2 I2,F-Gd-I,3|F-Gd,0.979762,-0.979762,-0.567117,True,34.11865456536241,49,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.567117,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-22981,Ba1 F6 Mg1,Ba-F-Mg,3|Ba-F,0.973112,-0.973112,0.099077,False,34.11865456536241,50,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,1.0,False,0.099077,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10447,Cl8 Mn2,Cl-Mn,2|Cl-Mn,0.9668589999999999,-0.9668589999999999,-0.40207,True,34.11865456536241,51,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002143145>,0.0,True,alex_mp_20/train.csv,1.0,True,-0.40207,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-40308,Ac1 Pt1,Ac-Pt,2|Ac-Pt,0.955696,-0.955696,-0.994646,True,34.11865456536241,52,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.994646,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-71133,Gd2 I2 Si1,Gd-I-Si,3|Gd-I,0.95477,-0.95477,-0.775662,True,34.11865456536241,53,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.775662,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-16449,F6 Tm1 Zn1,F-Tm-Zn,3|F-Tm,0.9533130000000001,-0.9533130000000001,-0.152438,True,34.11865456536241,54,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002149066>,0.0716983012500005,False,alex_mp_20/train.csv,1.0,True,-0.152438,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-45128,Gd2 I2 N1,Gd-I-N,3|Gd-I,0.9511930000000001,-0.9511930000000001,-0.712843,True,34.11865456536241,55,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.712843,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-23557,Cd1 F6 Sr1,Cd-F-Sr,3|Cd-F,0.9406400000000001,-0.9406400000000001,0.07856,False,29.7989460489478,56,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,False,0.07856,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-10193,Ba2 F6,Ba-F,2|Ba-F,0.9308630000000004,-0.9308630000000004,0.158262,False,26.501705851949872,57,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,4.0,False,0.158262,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-36718,Br6 Er1 Li1 Rb2,Br-Er-Li-Rb,4|Br-Er,0.9233870000000002,-0.9233870000000002,-0.635276,True,23.89752727813673,58,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,2.0,alex<agm004924865>;alex<agm002284832>,0.0055865741666676,False,alex_mp_20/train.csv,2.0,True,-0.635276,True,False,True,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-46128,Br6 Er1 Na1 Rb2,Br-Er-Na-Rb,4|Br-Er,0.922507,-0.922507,-0.636921,True,23.89752727813673,59,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,2.0,alex<agm004924893>;alex<agm002293220>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.636921,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-33619,Ac1 Na1 Se2,Ac-Na-Se,3|Ac-Na,0.9218819999999999,-0.9218819999999999,-0.667133,True,23.89752727813673,60,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.667133,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-5-5735,Br2 Cu2 Er2,Br-Cu-Er,3|Br-Cu,0.9138139999999999,-0.9138139999999999,-0.712137,True,23.89752727813673,61,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002371271>,0.0416967033333319,False,alex_mp_20/train.csv,1.0,True,-0.712137,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10472,Cl8 Pu2,Cl-Pu,2|Cl-Pu,0.903578,-0.903578,-0.191042,True,21.7856180128667,62,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.191042,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10494,Cl8 Sm2,Cl-Sm,2|Cl-Sm,0.9023569999999999,-0.9023569999999999,-0.012993,True,20.036407956598566,63,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,True,-0.012993,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10410,Cl8 Ho2,Cl-Ho,2|Cl-Ho,0.8988830000000001,-0.8988830000000001,0.015707,False,18.562432973458627,64,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,1.0,False,0.015707,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-49042,Pm1 Sn1 Te2,Pm-Sn-Te,3|Pm-Sn,0.896855,-0.896855,-0.561349,True,18.562432973458627,65,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.561349,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10388,Cl8 Dy2,Cl-Dy,2|Cl-Dy,0.8879799999999998,-0.8879799999999998,0.044582,False,18.562432973458627,66,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.044582,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10493,Cl8 Sm2,Cl-Sm,2|Cl-Sm,0.8841579999999998,-0.8841579999999998,-0.149498,True,18.562432973458627,67,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002204927>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.149498,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-5-6269,Ba1 F6 Hg1,Ba-F-Hg,3|Ba-F,0.8840690000000002,-0.8840690000000002,-0.08981,True,18.562432973458627,68,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002389195>,0.0396120700000004,False,alex_mp_20/train.csv,3.0,True,-0.08981,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10442,Cl8 La2,Cl-La,2|Cl-La,0.879483,-0.879483,0.07881,False,18.562432973458627,69,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.07881,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-22335,Ca1 Cd1 F6,Ca-Cd-F,3|Ca-Cd,0.8751440000000001,-0.8751440000000001,0.095067,False,18.562432973458627,70,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,False,0.095067,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10451,Cl8 Nd2,Cl-Nd,2|Cl-Nd,0.8672059999999999,-0.8672059999999999,0.052547,False,18.562432973458627,71,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.052547,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-21845,Ba2 Gd2 I8,Ba-Gd-I,3|Ba-Gd,0.8636349999999999,-0.8636349999999999,-0.722716,True,18.562432973458627,72,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.722716,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-32034,Gd2 I2 Ru2,Gd-I-Ru,3|Gd-I,0.860927,-0.860927,-0.756942,True,18.562432973458627,73,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.756942,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-16394,Cs1 F6 Ti1,Cs-F-Ti,3|Cs-F,0.8600569999999998,-0.8600569999999998,-0.028405,True,18.562432973458627,74,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002149017>,0.0438635411875001,False,alex_mp_20/train.csv,1.0,True,-0.028405,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-23746,Ba1 F6 Zn1,Ba-F-Zn,3|Ba-F,0.8584290000000006,-0.8584290000000006,0.024472,False,18.562432973458627,75,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002270419>,0.0917707415000004,False,alex_mp_20/train.csv,2.0,False,0.024472,True,False,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10450,Cl8 Nd2,Cl-Nd,2|Cl-Nd,0.8573069999999996,-0.8573069999999996,0.065399,False,18.562432973458627,76,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.065399,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-17664,K1 Pa1 Se2,K-Pa-Se,3|K-Pa,0.8564099999999999,-0.8564099999999999,-0.464264,True,17.302453386345945,77,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.464264,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10524,Cl8 Y2,Cl-Y,2|Cl-Y,0.851232,-0.851232,-0.08154,True,15.259171481576818,78,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002204938>,0.0,True,alex_mp_20/train.csv,2.0,True,-0.08154,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-59200,Br10 V2,Br-V,2|Br-V,0.849275,-0.849275,-0.330503,True,15.259171481576818,79,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002191946>,0.0,True,alex_mp_20/train.csv,1.0,True,-0.330503,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10525,Cl8 Y2,Cl-Y,2|Cl-Y,0.8490319999999998,-0.8490319999999998,0.074202,False,15.259171481576818,80,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.074202,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-5718,Br6 Ca2,Br-Ca,2|Br-Ca,0.847118,-0.847118,-0.052818,True,15.259171481576818,81,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.052818,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-2-10302,Cl6 Sr2,Cl-Sr,2|Cl-Sr,0.844922,-0.844922,0.034837,False,15.259171481576818,82,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,False,0.034837,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-4-10770,Cd1 F6 Mg1,Cd-F-Mg,3|Cd-F,0.8441209999999999,-0.8441209999999999,0.103282,False,15.259171481576818,83,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,False,0.103282,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-34422,Gd2 I2 In1,Gd-I-In,3|Gd-I,0.843686,-0.843686,-0.587981,True,15.259171481576818,84,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.587981,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-67750,Pa1 Se2 Tl1,Pa-Se-Tl,3|Pa-Se,0.8418270000000001,-0.8418270000000001,-0.386363,True,15.259171481576818,85,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.386363,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10444,Cl8 Lu2,Cl-Lu,2|Cl-Lu,0.8417820000000003,-0.8417820000000003,0.016911,False,15.259171481576818,86,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002143143>,0.0878981264999989,False,alex_mp_20/train.csv,1.0,False,0.016911,True,False,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-22388,In1 Pm1 Te2,In-Pm-Te,3|In-Pm,0.839306,-0.839306,-0.596487,True,15.259171481576818,87,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.596487,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-8396,Br6 Ca2,Br-Ca,2|Br-Ca,0.839118,-0.839118,-0.014015,True,15.259171481576818,88,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,1.0,True,-0.014015,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-16608,Ba1 F8 Yb2,Ba-F-Yb,3|Ba-F,0.837466,-0.837466,0.044946,False,14.418392073952239,89,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,1.0,False,0.044946,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10154,Cl6 Mn2,Cl-Mn,2|Cl-Mn,0.8370069999999998,-0.8370069999999998,-0.145754,True,13.670846809121132,90,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,4.0,True,-0.145754,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10509,Cl8 Tb2,Cl-Tb,2|Cl-Tb,0.8369129999999996,-0.8369129999999996,0.044846,False,13.670846809121132,91,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.044846,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-22991,F6 Gd1 Mg1,F-Gd-Mg,3|F-Gd,0.8367849999999999,-0.8367849999999999,-0.072465,True,13.670846809121132,92,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,2.0,alex<agm002270842>;alex<agm002210343>,0.0764668535937511,False,alex_mp_20/train.csv,2.0,True,-0.072465,True,False,True,False,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-5-6584,F6 Ga2 Pa1,F-Ga-Pa,3|F-Ga,0.8357680000000003,-0.8357680000000003,-0.507132,True,13.670846809121132,93,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.507132,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10507,Cl8 Tb2,Cl-Tb,2|Cl-Tb,0.8312130000000004,-0.8312130000000004,0.051043,False,13.670846809121132,94,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.051043,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-3-60666,Ac2 Pt6,Ac-Pt,2|Ac-Pt,0.828982,-0.828982,-0.73546,True,13.670846809121132,95,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.73546,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10155,Cl6 Mn2,Cl-Mn,2|Cl-Mn,0.8289069999999998,-0.8289069999999998,-0.273431,True,13.670846809121132,96,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,exact_structure_match,1.0,alex<agm002142863>,0.0,True,alex_mp_20/train.csv,4.0,True,-0.273431,True,True,False,True,True,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-47549,Pm1 Rb1 Te2,Pm-Rb-Te,3|Pm-Rb,0.8288429999999999,-0.8288429999999999,-0.563533,True,13.670846809121132,97,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,no_formula_match,0.0,,,,,0.0,True,-0.563533,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
3,0.1,0.1,300,raw_topK_requested_budget,wbm-1-10394,Cl8 Eu2,Cl-Eu,2|Cl-Eu,0.8206589999999998,-0.8206589999999998,0.032316,False,13.670846809121132,98,41,10.0,2.0296693516491473,16.36323504953147,73.17073170731706,formula_only_no_structure_match,0.0,,,,,2.0,False,0.032316,False,,False,False,False,candidate_level_source_uncertainty_diagnostic_not_primary_validation
