domain,source,K,alpha,seed,support_mode,support_cap_fraction,audit_policy,audit_budget_fraction_requested,audit_budget_fraction_effective,calibration_candidates,audit_candidates_inspected,verified_t1_positives_found,verified_positive_yield,release_size,release_false_t1,release_false_t0,release_FTR_t1,release_FTR_t0,safe_release_t1,self_consistency_pass,raw_topK_t1_FTR,raw_topK_t0_FTR,max_evalue,required_evalue_threshold,selected_e_min,self_consistency_margin,evidence_mass,tau_k,policy_uses_t1_test_labels,t1_labels_used_only_for_calibration_audit,heldout_t1_used_for_selection,denominator_recomputed_after_audit,evalues_recomputed_after_audit,random_transition_control_included,evidence_scope,nonempty_calibration_null_blocks,p_min_effective,gamma,calibration_blocks,followup_blocks,block_coverage,alpha_grid_value
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,random_t1_audit,0.02,0.02,615,12,6,0.5,0,0,0,,,False,False,0.34,0.0,13.448926103993907,inf,0.0,-8.66165800599026,0.20392881811535368,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,random_t1_audit,0.05,0.05,615,31,17,0.5483870967741935,0,0,0,,,False,False,0.34,0.0,13.307938112399608,inf,0.0,-8.674344271644925,0.20192920778261564,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,382,0.0026109660574412533,0.16812275008788274,387,387,0.9870801033591732,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,random_t1_audit,0.1,0.1,615,62,32,0.5161290322580645,0,0,0,,,False,False,0.34,0.0,13.16668333028871,inf,0.0,-8.651938727418342,0.19992512061770643,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,377,0.0026455026455026454,0.16849500042276702,387,387,0.9741602067183462,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,random_t1_audit,0.2,0.2,615,123,66,0.5365853658536586,0,0,0,,,False,False,0.34,0.0,12.826556323472305,inf,0.0,-8.647094741292776,0.1950965855548915,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,365,0.00273224043715847,0.16941591041091392,387,387,0.9431524547803618,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,random_t1_audit,1.0,1.0,615,615,331,0.5382113821138211,0,0,0,,,False,False,0.34,0.0,14.44793885333309,inf,0.0,-8.20448563241674,0.28389363950847846,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,209,0.004761904761904762,0.18701699830334648,387,387,0.5400516795865633,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.002,0.002,615,1,1,1.0,0,0,0,,,False,False,0.34,0.0,23.94515942230986,inf,0.0,-8.695497123695453,0.20392881811535368,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.005,0.005,615,3,2,0.6666666666666666,0,0,0,,,False,False,0.34,0.0,23.893789225849083,inf,0.0,-8.664192859877486,0.22712277566123007,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,386,0.002583979328165375,0.16782959448489948,387,387,0.9974160206718347,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.01,0.01,615,6,4,0.6666666666666666,0,0,0,,,False,False,0.34,0.0,23.842401241546412,inf,0.0,-8.631037160423908,0.3159560463921735,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,385,0.0025906735751295338,0.16790250269876933,387,387,0.9948320413436692,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.02,0.02,615,12,9,0.75,0,0,0,,,False,False,0.34,0.0,23.739571678423584,inf,0.0,-8.558450640092731,0.45684896881561676,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,383,0.0026041666666666665,0.1680490789293225,387,387,0.9896640826873385,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.05,0.05,615,31,20,0.6451612903225806,0,0,0,,,False,False,0.34,0.0,23.585192472248185,inf,0.0,-7.704657814467277,0.45398866984520275,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,380,0.0026246719160104987,0.16827086645149952,387,387,0.9819121447028424,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.1,0.1,615,62,50,0.8064516129032258,0,0,0,,,False,False,0.34,0.0,23.172712042746497,inf,0.0,-7.251159993033332,0.4463444831328427,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,372,0.002680965147453083,0.16887389292737767,387,387,0.9612403100775194,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,0.2,0.2,615,123,96,0.7804878048780488,0,0,0,,,False,False,0.34,0.0,22.292191526493085,inf,0.0,-7.3465003901977,0.4300172072795492,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,355,0.0028089887640449437,0.17021477287358108,387,387,0.917312661498708,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,score_targeted_t1_audit,1.0,1.0,615,615,331,0.5382113821138211,0,0,0,,,False,False,0.34,0.0,14.44793885333309,inf,0.0,-8.20448563241674,0.28389363950847846,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,209,0.004761904761904762,0.18701699830334648,387,387,0.5400516795865633,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.002,0.002,615,1,1,1.0,0,0,0,,,False,False,0.34,0.0,13.448926103993907,inf,0.0,-8.695497123695453,0.2275788975463305,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.005,0.005,615,3,3,1.0,0,0,0,,,False,False,0.34,0.0,13.448926103993907,inf,0.0,-8.695497123695453,0.2275788975463305,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.01,0.01,615,6,6,1.0,0,0,0,,,False,False,0.34,0.0,13.448926103993907,inf,0.0,-8.695497123695453,0.2275788975463305,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.02,0.02,615,12,12,1.0,0,0,0,,,False,False,0.34,0.0,23.893789225849083,inf,0.0,-8.664192859877486,0.2582092665877688,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,386,0.002583979328165375,0.16782959448489948,387,387,0.9974160206718347,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.05,0.05,615,31,27,0.8709677419354839,0,0,0,,,False,False,0.34,0.0,23.63667026754342,inf,0.0,-8.121721894908402,0.4549424790971164,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,381,0.002617801047120419,0.1681966787265484,387,387,0.9844961240310077,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.1,0.1,615,62,50,0.8064516129032258,0,0,0,,,False,False,0.34,0.0,23.32753021086794,inf,0.0,-7.5446110768854595,0.44921392919989633,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,375,0.0026595744680851063,0.16864574860380777,387,387,0.9689922480620154,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,0.2,0.2,615,123,101,0.8211382113821138,0,0,0,,,False,False,0.34,0.0,22.292191526493085,inf,0.0,-7.3465003901977,0.4300172072795492,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,355,0.0028089887640449437,0.17021477287358108,387,387,0.917312661498708,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,low_risk_score_targeted_t1_audit,1.0,1.0,615,615,331,0.5382113821138211,0,0,0,,,False,False,0.34,0.0,14.44793885333309,inf,0.0,-8.20448563241674,0.28389363950847846,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,209,0.004761904761904762,0.18701699830334648,387,387,0.5400516795865633,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.002,0.002,615,1,1,1.0,0,0,0,,,False,False,0.34,0.0,23.94515942230986,inf,0.0,-8.695497123695453,0.20392881811535368,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.005,0.005,615,3,2,0.6666666666666666,0,0,0,,,False,False,0.34,0.0,23.893789225849083,inf,0.0,-8.664192859877486,0.22712277566123007,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,386,0.002583979328165375,0.16782959448489948,387,387,0.9974160206718347,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.01,0.01,615,6,4,0.6666666666666666,0,0,0,,,False,False,0.34,0.0,23.842401241546412,inf,0.0,-8.631037160423908,0.3159560463921735,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,385,0.0025906735751295338,0.16790250269876933,387,387,0.9948320413436692,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.02,0.02,615,12,8,0.6666666666666666,0,0,0,,,False,False,0.34,0.0,23.739571678423584,inf,0.0,-8.558450640092731,0.3596083372539962,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,383,0.0026041666666666665,0.1680490789293225,387,387,0.9896640826873385,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.05,0.05,615,31,19,0.6129032258064516,0,0,0,,,False,False,0.34,0.0,23.53369653797881,inf,0.0,-8.200059963832187,0.3566361590903654,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,379,0.002631578947368421,0.1683453148833088,387,387,0.979328165374677,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.1,0.1,615,62,41,0.6612903225806451,0,0,0,,,False,False,0.34,0.0,23.224336642952725,inf,0.0,-8.151108477326119,0.35216876101261724,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,373,0.00267379679144385,0.1687975729266148,387,387,0.9638242894056848,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,0.2,0.2,615,123,71,0.5772357723577236,0,0,0,,,False,False,0.34,0.0,22.60359806465522,inf,0.0,-8.195399463816536,0.34320026289371147,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,361,0.0027624309392265192,0.16973190573741526,387,387,0.9328165374677002,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,50,0.1,2,t1_full_calibration_block_support,1.0,blockmax_gain_t1_audit,1.0,1.0,615,615,331,0.5382113821138211,0,0,0,,,False,False,0.34,0.0,14.44793885333309,inf,0.0,-8.20448563241674,0.28389363950847846,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,209,0.004761904761904762,0.18701699830334648,387,387,0.5400516795865633,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.002,0.002,615,1,1,1.0,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,13.420749638889225,inf,0.0,-9.04675216834936,0.1356861670782713,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,386,0.002583979328165375,0.16782959448489948,387,387,0.9974160206718347,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.005,0.005,615,3,3,1.0,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,13.364365078142395,inf,0.0,-9.03353417266279,0.13515305663260233,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,384,0.0025974025974025974,0.16797566365891456,387,387,0.9922480620155039,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.01,0.01,615,6,5,0.8333333333333334,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,13.364365078142395,inf,0.0,-9.03353417266279,0.13515305663260233,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,384,0.0025974025974025974,0.16797566365891456,387,387,0.9922480620155039,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.02,0.02,615,12,8,0.6666666666666666,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,23.739571678423584,inf,0.0,-9.035350539179614,0.15050217091988466,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,383,0.0026041666666666665,0.1680490789293225,387,387,0.9896640826873385,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.05,0.05,615,31,19,0.6129032258064516,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,23.63667026754342,inf,0.0,-9.038985932291789,0.14989285050980303,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,381,0.002617801047120419,0.1681966787265484,387,387,0.9844961240310077,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.1,0.1,615,62,38,0.6129032258064516,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,23.121068815413352,inf,0.0,-9.040215304983109,0.1699367295814575,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,371,0.002688172043010753,0.16895048713841182,387,387,0.958656330749354,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,0.2,0.1,615,62,38,0.6129032258064516,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,23.121068815413352,inf,0.0,-9.040215304983109,0.1699367295814575,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,371,0.002688172043010753,0.16895048713841182,387,387,0.958656330749354,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,random_t1_audit,1.0,0.1,615,62,38,0.6129032258064516,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,23.121068815413352,inf,0.0,-9.040215304983109,0.1699367295814575,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,371,0.002688172043010753,0.16895048713841182,387,387,0.958656330749354,0.1
materials_discovery,WBM_ALIGNN_FF_current_MP_t1_recertification,75,0.1,2,t1_10pct_support,0.1,score_targeted_t1_audit,0.002,0.002,615,1,1,1.0,0,0,0,,,False,False,0.41333333333333333,0.14666666666666667,23.94515942230986,inf,0.0,-9.044971401973573,0.1359525454102358,,False,True,False,True,True,True,current_MP_relaxed_recertification_frontier;queue_limited_public_label_t1_recertification_emulation;small_K_alpha_grid_reported_in_full;t1_labels_used_only_as_calibration_side_one_sided_positives;test_side_t1_labels_used_only_after_release_for_FTR;not_DFT_evidence;not_prospective_materials_discovery;not_strict_alpha_0p10_certificate_if_relaxed_only,387,0.002577319587628866,0.1677569374670613,387,387,1.0,0.1
