dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,35,ovtb_v35_p002093,final,cat:39,0.4588336050510406,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,228,ovtb_v228_p003745,final,cat:146,0.4586261883378029,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002261,final,cat:73,0.4581537246704101,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002247,final,cat:73,0.457647442817688,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,0,ovtb_v0_p000016,final,cat:204,0.4574562864644186,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,91,ovtb_v91_p002923,final,cat:966,0.4570171535015106,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002059,final,cat:39,0.4566793441772461,0.41964285714285715,0.8392857142857143,0.5457768229098153,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002016,final,cat:39,0.4557793438434601,0.42857142857142855,0.8571428571428571,0.5400617248673217,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002243,final,cat:73,0.4557094424962997,0.42857142857142855,0.8571428571428571,0.5400617248673217,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001050,final,cat:677,0.4555797725915909,0.42857142857142855,0.8571428571428571,0.5400617248673217,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,15,ovtb_v15_p000737,final,cat:421,0.4550381526350975,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,85,ovtb_v85_p002883,final,cat:341,0.454678013920784,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,23,ovtb_v23_p001021,final,cat:677,0.454553484916687,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001121,final,cat:677,0.4520267426967621,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001035,final,cat:677,0.4514373143513997,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,10,ovtb_v10_p000485,final,cat:294,0.4513117969036102,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,77,ovtb_v77_p002820,final,cat:596,0.4508240222930908,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000187,final,cat:204,0.4506742000579834,0.4375,0.875,0.5345224838248488,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,10,ovtb_v10_p000439,final,cat:294,0.4502687826752662,0.44642857142857145,0.8928571428571429,0.529150262212918,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,16,ovtb_v16_p000776,final,cat:421,0.4496817588806152,0.44642857142857145,0.8928571428571429,0.529150262212918,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002118,final,cat:39,0.4486195743083954,0.44642857142857145,0.8928571428571429,0.529150262212918,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002255,final,cat:73,0.4484995007514953,0.44642857142857145,0.8928571428571429,0.529150262212918,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,10,ovtb_v10_p000455,final,cat:294,0.448215901851654,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002231,final,cat:73,0.448210634291172,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001057,final,cat:677,0.4478193402290344,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002094,final,cat:39,0.4465416371822357,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001143,final,cat:677,0.4462997913360595,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,133,ovtb_v133_p003174,final,cat:669,0.4460923194885254,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,18,ovtb_v18_p000837,final,cat:667,0.4460490842660268,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,243,ovtb_v243_p003857,final,cat:1012,0.4457640290260315,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000222,final,cat:204,0.4457493126392364,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002012,final,cat:39,0.4451790302991867,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002063,final,cat:39,0.4447435736656189,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001041,final,cat:677,0.4446170628070831,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002095,final,cat:39,0.4435883462429046,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,83,ovtb_v83_p002869,final,cat:341,0.4435109049081802,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002035,final,cat:39,0.4431681334972381,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000220,final,cat:204,0.4429407119750976,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002060,final,cat:39,0.4425240457057953,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,212,ovtb_v212_p003581,final,cat:879,0.4424131611982981,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,0,ovtb_v0_p000021,final,cat:204,0.4421246747175852,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,55,ovtb_v55_p002705,final,cat:983,0.4420977458357811,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000218,final,cat:204,0.4418501406908035,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002096,final,cat:39,0.4417661726474762,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001085,final,cat:677,0.4416782855987549,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000185,final,cat:204,0.4416288137435913,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,215,ovtb_v215_p003609,final,cat:669,0.4414470344781875,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001138,final,cat:677,0.4412539303302765,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000203,final,cat:204,0.440640131632487,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,0,ovtb_v0_p000007,final,cat:204,0.44014423340559,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,0,ovtb_v0_p000005,final,cat:204,0.4399939998984337,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001144,final,cat:677,0.4397185146808624,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001071,final,cat:677,0.4396541714668274,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002119,final,cat:39,0.439419150352478,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001127,final,cat:677,0.4394080713391304,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,143,ovtb_v143_p003233,final,cat:550,0.4392344802618027,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,66,ovtb_v66_p002769,final,cat:1019,0.4389038284619649,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,80,ovtb_v80_p002845,final,cat:1025,0.4388605058193207,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001104,final,cat:677,0.4388009250164032,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001049,final,cat:677,0.4380536749958992,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,133,ovtb_v133_p003184,final,cat:824,0.4374324977397918,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002061,final,cat:39,0.4373568296432495,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,16,ovtb_v16_p000765,final,cat:421,0.4370468482375145,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002036,final,cat:39,0.4370054602622986,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002097,final,cat:39,0.4366347789764404,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,15,ovtb_v15_p000739,final,cat:421,0.4363328441977501,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002080,final,cat:39,0.4362642765045166,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002039,final,cat:39,0.4362037032842636,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,243,ovtb_v243_p003858,final,cat:1012,0.4360538944602012,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001060,final,cat:677,0.4347212314605713,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,228,ovtb_v228_p003746,final,cat:146,0.4343533255159855,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,228,ovtb_v228_p003747,final,cat:146,0.434328556060791,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,23,ovtb_v23_p001028,final,cat:677,0.4342390149831772,0.45535714285714285,0.9107142857142857,0.5239368319955838,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001040,final,cat:677,0.4337587101118905,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002264,final,cat:73,0.4336373209953308,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,48,ovtb_v48_p002648,final,cat:180,0.4335267841815948,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,124,ovtb_v124_p003122,final,cat:870,0.4331771433353424,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,143,ovtb_v143_p003241,final,cat:1026,0.4330897927284241,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,79,ovtb_v79_p002833,final,cat:1019,0.4320127665996551,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,3,ovtb_v3_p000200,final,cat:204,0.43172088265419,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002120,final,cat:39,0.431547999382019,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002121,final,cat:39,0.4311962425708771,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,72,ovtb_v72_p002795,final,cat:754,0.43035688996315,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002122,final,cat:39,0.4303502440452575,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,130,ovtb_v130_p003145,final,cat:604,0.4302734695374965,0.4642857142857143,0.9285714285714286,0.5188745216627708,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002017,final,cat:39,0.4296764731407165,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,85,ovtb_v85_p002884,final,cat:341,0.4294899553060531,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,229,ovtb_v229_p003758,final,cat:821,0.4291012287139892,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,18,ovtb_v18_p000862,final,cat:667,0.428797036409378,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001038,final,cat:677,0.4283805702413831,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,143,ovtb_v143_p003236,final,cat:669,0.4280598536133766,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002135,final,cat:39,0.4278927147388458,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001087,final,cat:677,0.4269796013832092,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,18,ovtb_v18_p000829,final,cat:667,0.4269452631473541,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,85,ovtb_v85_p002892,final,cat:341,0.4262951016426086,0.4732142857142857,0.9464285714285714,0.5139561687500467,0.5,0.24842549839846914,coverage_conditional,0.008928571428571428,0.017857142857142856,3.7416573867739413,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
