video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
3,ovtb_v3_p000223,1,1271,308,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_4/0309.jpg,2349.363037109375,1196.045166015625,209.20458984375,241.63720703125,0.4567006528377533
3,ovtb_v3_p000224,0,1271,308,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_4/0309.jpg,2170.616455078125,972.969482421875,358.61669921875,231.4755859375,0.6192364692687988
3,ovtb_v3_p000225,0,1271,308,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_4/0309.jpg,864.9866333007812,250.52886962890625,219.06903076171875,159.01580810546875,0.37789463996887207
3,ovtb_v3_p000226,0,1271,308,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_4/0309.jpg,865.9147338867188,250.82351684570312,217.71405029296875,125.92547607421875,0.3294040560722351
4,ovtb_v4_p000227,0,1272,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0001.jpg,1330.5240478515625,180.62945556640625,532.740966796875,984.0922241210938,0.6443936228752136
4,ovtb_v4_p000227,1,1317,45,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0046.jpg,703.868896484375,465.97369384765625,1075.751953125,971.3168334960938,0.6723905801773071
4,ovtb_v4_p000227,2,1408,136,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0137.jpg,787.46044921875,378.61309814453125,697.24658203125,793.0011596679688,0.3294726014137268
4,ovtb_v4_p000227,3,1498,226,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0227.jpg,742.6712646484375,309.9402160644531,571.566162109375,884.8636169433594,0.6724376678466797
4,ovtb_v4_p000227,4,1544,272,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0273.jpg,521.6851806640625,212.44552612304688,718.940185546875,1010.5984191894531,0.4251558482646942
4,ovtb_v4_p000227,5,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,488.628173828125,310.61236572265625,836.6634521484375,1126.5863647460938,0.6822397112846375
4,ovtb_v4_p000228,0,1272,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0001.jpg,312.64459228515625,499.9288024902344,809.5768432617188,811.5361633300781,0.6360769271850586
4,ovtb_v4_p000228,1,1363,91,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0092.jpg,542.5841064453125,410.97137451171875,733.5806884765625,1026.0381469726562,0.6718395352363586
4,ovtb_v4_p000228,2,1408,136,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0137.jpg,458.08880615234375,616.6053466796875,1014.3113403320312,820.929443359375,0.6548436284065247
4,ovtb_v4_p000228,3,1453,181,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0182.jpg,382.03839111328125,456.0728454589844,957.2025756835938,980.7803039550781,0.6574861407279968
4,ovtb_v4_p000228,4,1544,272,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0273.jpg,521.1161499023438,212.93093872070312,558.7136840820312,1010.1645202636719,0.36269333958625793
4,ovtb_v4_p000228,5,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,445.2237243652344,25.2080078125,531.8243713378906,740.2645263671875,0.4999251961708069
4,ovtb_v4_p000229,0,1272,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0001.jpg,1713.7235107421875,115.17874145507812,386.8526611328125,776.8454284667969,0.6108362674713135
4,ovtb_v4_p000229,1,1317,45,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0046.jpg,1722.3253173828125,123.44931030273438,406.5323486328125,798.0320129394531,0.6558185815811157
4,ovtb_v4_p000229,2,1363,91,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0092.jpg,1543.8785400390625,132.33938598632812,524.9954833984375,822.7856140136719,0.7010893225669861
4,ovtb_v4_p000229,3,1408,136,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0137.jpg,1449.0601806640625,125.44049072265625,528.178466796875,805.0362548828125,0.6794970035552979
4,ovtb_v4_p000229,4,1453,181,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0182.jpg,1425.1015625,187.94308471679688,443.86376953125,790.2059631347656,0.6813924908638
4,ovtb_v4_p000229,5,1498,226,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0227.jpg,1311.106201171875,202.86959838867188,442.30419921875,668.9964904785156,0.5984320044517517
4,ovtb_v4_p000229,6,1544,272,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0273.jpg,1165.829833984375,276.548583984375,478.36865234375,598.7564697265625,0.3939938545227051
4,ovtb_v4_p000230,0,1272,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0001.jpg,1206.4810791015625,95.30718994140625,250.4921875,562.9493408203125,0.5203447341918945
4,ovtb_v4_p000230,1,1317,45,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0046.jpg,1199.8349609375,64.61471557617188,278.279541015625,410.5958251953125,0.40958791971206665
4,ovtb_v4_p000230,2,1363,91,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0092.jpg,1092.7919921875,64.44288635253906,343.287841796875,431.70249938964844,0.5238186717033386
4,ovtb_v4_p000230,3,1453,181,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0182.jpg,991.2498168945312,129.8235626220703,292.93695068359375,370.5962371826172,0.535149097442627
4,ovtb_v4_p000230,4,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,926.0172729492188,137.44003295898438,403.91558837890625,873.0069885253906,0.49922823905944824
4,ovtb_v4_p000231,0,1272,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0001.jpg,721.0499877929688,123.11479187011719,528.1834106445312,419.96998596191406,0.4844450056552887
4,ovtb_v4_p000231,1,1317,45,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0046.jpg,746.1878662109375,128.88839721679688,446.3277587890625,719.0892639160156,0.5753869414329529
4,ovtb_v4_p000231,2,1363,91,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0092.jpg,644.2120361328125,170.44110107421875,467.392578125,683.910400390625,0.5960805416107178
4,ovtb_v4_p000231,3,1408,136,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0137.jpg,626.6573486328125,224.6848907470703,377.566162109375,374.9897918701172,0.5269298553466797
4,ovtb_v4_p000231,4,1453,181,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0182.jpg,597.258056640625,278.8783264160156,384.0677490234375,389.1775817871094,0.5437518954277039
4,ovtb_v4_p000231,5,1498,226,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0227.jpg,471.2911376953125,220.76837158203125,492.7569580078125,586.510986328125,0.6532607078552246
4,ovtb_v4_p000231,6,1544,272,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0273.jpg,177.21893310546875,226.5123291015625,534.4854125976562,617.5877685546875,0.6005160212516785
4,ovtb_v4_p000231,7,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,233.4635772705078,99.45011901855469,406.72398376464844,500.8764190673828,0.4639696776866913
4,ovtb_v4_p000232,0,1272,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0001.jpg,882.9457397460938,238.29034423828125,439.01824951171875,744.507080078125,0.40566790103912354
4,ovtb_v4_p000232,1,1498,226,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0227.jpg,1005.7105712890625,25.787353515625,360.86669921875,791.369873046875,0.49612051248550415
4,ovtb_v4_p000232,2,1544,272,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0273.jpg,1167.6217041015625,78.26321411132812,597.541015625,798.3197937011719,0.33008629083633423
4,ovtb_v4_p000232,3,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,1261.8018798828125,15.748199462890625,441.983642578125,727.8520202636719,0.6518285870552063
4,ovtb_v4_p000233,0,1317,45,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0046.jpg,1276.4736328125,205.47280883789062,535.1455078125,960.4186706542969,0.5810539722442627
4,ovtb_v4_p000233,1,1363,91,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0092.jpg,1204.0269775390625,266.31573486328125,428.012451171875,943.7994995117188,0.6505494713783264
4,ovtb_v4_p000233,2,1408,136,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0137.jpg,1015.4019775390625,213.31243896484375,502.22607421875,960.4990844726562,0.4163440465927124
4,ovtb_v4_p000233,3,1453,181,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0182.jpg,1057.2635498046875,275.7530212402344,443.72021484375,968.0095520019531,0.6057589054107666
4,ovtb_v4_p000233,4,1498,226,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0227.jpg,943.44091796875,513.1937255859375,1233.3056640625,923.8524169921875,0.6580219268798828
4,ovtb_v4_p000233,5,1544,272,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0273.jpg,766.4957885742188,645.2542114257812,1397.9749145507812,791.8549194335938,0.5132890343666077
4,ovtb_v4_p000233,6,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,1319.255615234375,843.0391235351562,992.256591796875,594.4293823242188,0.6434488296508789
4,ovtb_v4_p000234,0,1498,226,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0227.jpg,1673.9608154296875,85.23957824707031,406.6295166015625,481.4828338623047,0.5680782794952393
4,ovtb_v4_p000235,0,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,929.1920166015625,137.16172790527344,383.240234375,274.5860137939453,0.31585851311683655
4,ovtb_v4_p000236,0,1589,317,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/chicken_5/0318.jpg,234.65234375,24.7374267578125,743.0517578125,740.8970336914062,0.30463752150535583
5,ovtb_v5_p000237,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,0.37847900390625,862.07568359375,581.9813232421875,575.960205078125,0.590668261051178
5,ovtb_v5_p000237,1,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,0.648101806640625,918.653076171875,516.1349792480469,437.699951171875,0.5881032347679138
5,ovtb_v5_p000237,2,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,341.23992919921875,909.0426025390625,376.7847900390625,529.23388671875,0.5177193880081177
5,ovtb_v5_p000237,3,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,305.4854736328125,764.7453002929688,397.4141845703125,668.2522583007812,0.5807299613952637
5,ovtb_v5_p000237,4,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,297.9900817871094,977.734375,606.4263000488281,363.9482421875,0.47936925292015076
5,ovtb_v5_p000237,5,1919,329,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0330.jpg,636.495361328125,1039.150146484375,223.2452392578125,327.99951171875,0.3157605230808258
5,ovtb_v5_p000238,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,1021.7579345703125,64.50201416015625,1346.3216552734375,670.6232299804688,0.543647050857544
5,ovtb_v5_p000238,1,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,331.2353515625,0.233001708984375,1260.153564453125,381.11505126953125,0.6461043953895569
5,ovtb_v5_p000238,2,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,381.3454284667969,0.77142333984375,556.0249328613281,578.1904296875,0.5171387791633606
5,ovtb_v5_p000238,3,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,625.6268310546875,374.65399169921875,293.271728515625,354.9659423828125,0.354435533285141
5,ovtb_v5_p000239,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,717.5277099609375,1039.1207275390625,706.90185546875,399.64697265625,0.5302411913871765
5,ovtb_v5_p000239,1,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,1035.825439453125,1015.82763671875,636.31689453125,422.26513671875,0.5162284970283508
5,ovtb_v5_p000239,2,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,1403.527099609375,842.2447509765625,304.37841796875,596.5439453125,0.6136757135391235
5,ovtb_v5_p000239,3,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1514.3421630859375,1100.0572509765625,121.5146484375,338.790283203125,0.5934739112854004
5,ovtb_v5_p000239,4,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,1471.51416015625,1307.4871826171875,108.24462890625,131.673828125,0.4555031657218933
5,ovtb_v5_p000240,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,1360.73974609375,0.498291015625,1081.40087890625,465.8345642089844,0.4810781180858612
5,ovtb_v5_p000240,1,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,2142.7939453125,9.35137939453125,415.5625,269.7059631347656,0.42679640650749207
5,ovtb_v5_p000240,2,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,2342.112548828125,45.30027770996094,216.5947265625,278.6952667236328,0.36442437767982483
5,ovtb_v5_p000241,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,940.2125244140625,226.76885986328125,981.391357421875,606.2486572265625,0.4715070426464081
5,ovtb_v5_p000241,1,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,417.86700439453125,187.99969482421875,1098.2692260742188,545.2876586914062,0.6427117586135864
5,ovtb_v5_p000241,2,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,332.5179443359375,33.8118896484375,771.637451171875,748.9227294921875,0.5498913526535034
5,ovtb_v5_p000241,3,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,500.3000183105469,373.6871337890625,420.0295715332031,420.4794921875,0.38691577315330505
5,ovtb_v5_p000241,4,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,298.53857421875,346.2874755859375,699.540771484375,995.0074462890625,0.3681495785713196
5,ovtb_v5_p000242,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,416.62255859375,323.715087890625,1478.24169921875,1113.4530029296875,0.4468282163143158
5,ovtb_v5_p000242,1,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,601.7113037109375,639.3692626953125,749.1781005859375,488.72119140625,0.4323069751262665
5,ovtb_v5_p000242,2,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,685.77734375,321.02081298828125,574.5770263671875,1116.1000366210938,0.46783941984176636
5,ovtb_v5_p000242,3,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,691.6981201171875,421.4920654296875,345.4305419921875,395.7777099609375,0.3168974220752716
5,ovtb_v5_p000243,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,805.6181030273438,455.927978515625,752.8887329101562,632.848876953125,0.3959549069404602
5,ovtb_v5_p000243,1,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,371.86126708984375,466.2611999511719,1109.1536254882812,519.7585754394531,0.6121288537979126
5,ovtb_v5_p000243,2,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,477.65673828125,195.99520874023438,766.227294921875,1016.1094055175781,0.4381124675273895
5,ovtb_v5_p000243,3,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,759.9931640625,211.53424072265625,548.484375,1223.3839721679688,0.3642919361591339
5,ovtb_v5_p000243,4,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,898.1915283203125,848.8013916015625,388.29833984375,519.260498046875,0.31729820370674133
5,ovtb_v5_p000243,5,1872,282,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0283.jpg,997.132568359375,1028.029052734375,254.513427734375,409.962158203125,0.32691437005996704
5,ovtb_v5_p000244,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,994.2412109375,481.26727294921875,846.13232421875,559.9177856445312,0.3829667568206787
5,ovtb_v5_p000244,1,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,1077.886962890625,222.7913818359375,489.903564453125,1213.927490234375,0.5279063582420349
5,ovtb_v5_p000244,2,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1011.7633056640625,333.040283203125,368.08447265625,1105.45263671875,0.4526246190071106
5,ovtb_v5_p000244,3,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,772.0057373046875,436.5790100097656,542.986328125,844.2640075683594,0.33276012539863586
5,ovtb_v5_p000244,4,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,897.919677734375,557.6405029296875,392.005859375,880.0867919921875,0.4268208146095276
5,ovtb_v5_p000244,5,1872,282,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0283.jpg,998.96142578125,934.0625,251.56591796875,503.82568359375,0.3135823607444763
5,ovtb_v5_p000245,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,416.86669921875,323.30615234375,471.885009765625,368.06536865234375,0.34865593910217285
5,ovtb_v5_p000245,1,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,467.67401123046875,196.62478637695312,776.2280883789062,791.9313659667969,0.3890874981880188
5,ovtb_v5_p000245,2,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,503.6678466796875,421.2874755859375,533.7313232421875,408.426513671875,0.44716501235961914
5,ovtb_v5_p000245,3,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,544.2415161132812,346.6969909667969,456.904541015625,719.5329895019531,0.4821957051753998
5,ovtb_v5_p000245,4,1872,282,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0283.jpg,486.0347900390625,270.75927734375,534.1187744140625,415.7618408203125,0.7077608704566956
5,ovtb_v5_p000245,5,1919,329,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0330.jpg,462.4290771484375,196.50823974609375,545.260986328125,197.23736572265625,0.47988981008529663
5,ovtb_v5_p000246,0,1590,0,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0001.jpg,417.44525146484375,478.5812072753906,1475.3887329101562,959.8732604980469,0.3127947449684143
5,ovtb_v5_p000246,1,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,397.83642578125,589.9852294921875,1387.495849609375,846.6107177734375,0.6406954526901245
5,ovtb_v5_p000246,2,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,898.2351684570312,738.3405151367188,368.12860107421875,699.6436157226562,0.43007537722587585
5,ovtb_v5_p000246,3,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,839.1323852539062,986.4491577148438,339.13934326171875,451.48284912109375,0.3750247657299042
5,ovtb_v5_p000246,4,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,768.2069091796875,1182.85302734375,310.705078125,256.32568359375,0.3600720763206482
5,ovtb_v5_p000246,5,1872,282,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0283.jpg,803.2735595703125,1090.3599853515625,208.690673828125,348.203369140625,0.41093090176582336
5,ovtb_v5_p000247,0,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,1919.917724609375,571.6016845703125,255.362060546875,154.660888671875,0.4058803617954254
5,ovtb_v5_p000247,1,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1838.052001953125,584.69091796875,451.14892578125,177.91015625,0.41184231638908386
5,ovtb_v5_p000247,2,1919,329,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0330.jpg,2025.8626708984375,486.94287109375,531.7205810546875,246.1490478515625,0.30081790685653687
5,ovtb_v5_p000248,0,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,2147.7216796875,688.772216796875,211.63720703125,269.2042236328125,0.4040467143058777
5,ovtb_v5_p000248,1,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,2043.345458984375,723.6959838867188,183.43798828125,329.39398193359375,0.3037566840648651
5,ovtb_v5_p000249,0,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,1652.880615234375,867.860107421875,400.15576171875,246.4873046875,0.37532928586006165
5,ovtb_v5_p000250,0,1637,47,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0048.jpg,0.43276214599609375,112.12200164794922,193.70014190673828,122.88428497314453,0.35644689202308655
5,ovtb_v5_p000251,0,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,1813.29833984375,1045.982421875,344.66552734375,392.643310546875,0.6694546937942505
5,ovtb_v5_p000251,1,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1714.017578125,1207.1063232421875,210.225341796875,231.64208984375,0.6243883967399597
5,ovtb_v5_p000251,2,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,1532.9884033203125,1159.9351806640625,381.68701171875,277.8125,0.31481871008872986
5,ovtb_v5_p000251,3,1872,282,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0283.jpg,1526.0174560546875,1311.4356689453125,216.214599609375,127.0361328125,0.3626318871974945
5,ovtb_v5_p000252,0,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,0.5257110595703125,740.431640625,391.3628387451172,313.791015625,0.5539833307266235
5,ovtb_v5_p000253,0,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,1743.810546875,313.50067138671875,169.24560546875,342.7373046875,0.4487195909023285
5,ovtb_v5_p000253,1,1825,235,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0236.jpg,1617.90771484375,186.70901489257812,301.07568359375,231.249267578125,0.5889739990234375
5,ovtb_v5_p000253,2,1872,282,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0283.jpg,1668.7286376953125,324.5232238769531,519.1812744140625,204.75283813476562,0.648707389831543
5,ovtb_v5_p000254,0,1684,94,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0095.jpg,1565.4786376953125,339.6800537109375,118.37255859375,197.32562255859375,0.35148710012435913
5,ovtb_v5_p000254,1,1919,329,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0330.jpg,1537.6783447265625,393.27044677734375,189.237548828125,261.5941162109375,0.6282057166099548
5,ovtb_v5_p000255,0,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,2432.905517578125,1239.2838134765625,125.71826171875,199.389892578125,0.5649994015693665
5,ovtb_v5_p000256,0,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1234.0035400390625,1010.0547485351562,191.818115234375,428.68865966796875,0.4960686266422272
5,ovtb_v5_p000256,1,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,1277.92431640625,1192.996337890625,139.119384765625,246.17919921875,0.4843010902404785
5,ovtb_v5_p000257,0,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,0.162353515625,1137.8052978515625,489.4002685546875,301.461669921875,0.4124813377857208
5,ovtb_v5_p000258,0,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1787.4947509765625,526.096435546875,472.9439697265625,163.9461669921875,0.3924335539340973
5,ovtb_v5_p000258,1,1919,329,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0330.jpg,2026.12255859375,491.7552185058594,406.673828125,240.96511840820312,0.34467801451683044
5,ovtb_v5_p000259,0,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1444.9249267578125,706.0554809570312,83.681640625,166.3773193359375,0.38782650232315063
5,ovtb_v5_p000260,0,1731,141,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0142.jpg,1.041595458984375,908.572021484375,717.9815979003906,530.564697265625,0.34628403186798096
5,ovtb_v5_p000260,1,1778,188,/home/waas/paper_experiments/data/OVT-B/OVT-B/AnimalTrack/dolphin_1/0189.jpg,371.5386047363281,1234.6842041015625,401.7792663574219,203.725830078125,0.44397643208503723
