candidate_id,structure_hash,formula,chemical_system,K,raw_rank,raw_score,policy_status,t0_label,t1_label,drift_type,seed,rho_t1_positive_support,partition,observed_t1_positive_for_recertification,recert_evalue,recertified_release,recertification_decision,evidence_scope
wbm-4-10271,42cb20e9f5b28f88d65d11b5e3711469048b780a557c407452e902104e1e3f36,F8 Na2 Pa2,F-Na-Pa,300,23,1.4661200000000003,parc_release,stable,stable,stable_to_stable,0,1.0,followup,False,1.021107136646117,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10380,d4559cbcf06c38d93844507b840e78ac7a200bb35e29a9a657ed3cee8801db98,Ba1 F6 Gd1,Ba-F-Gd,300,221,0.6500359999999996,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.22932129623348804,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10381,c0b04993d267bf51dfd9b8b761b3ea286337dbf7a3edd1e09bee9debe3e78781,Ba1 F6 Hg1,Ba-F-Hg,300,72,0.714169,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.31431709784093587,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10387,c1efb34dac1ba7eeecfe81a78efd55243e76bb16658a328f49adbfd5dec4a239,Ba1 F6 Pa1,Ba-F-Pa,300,8,2.563844,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10422,b007af4592b576a17d1966ab8525a269c6392645e3e42d0a3b769557aba7d5bb,Ba1 Cd1 F6,Ba-Cd-F,300,9,0.944373,boundary_release,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.6829982638861255,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10425,b782f694e2cd6e48c639467ec5f15a407e4c709e60670486c884d4404ee91ebb,Cd1 F6 Hg1,Cd-F-Hg,300,40,0.7367790000000001,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10427,469a39727d1e641d1152b992fcdd8fdc320d563f5ea47ee8a1b96d1ac823a77d,Cd1 F6 Pa1,Cd-F-Pa,300,2,2.794154,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10574,dd14917793685b7fbd07503f1787ebaaf2100e691d657a5423231f44048746b5,Cu1 F6 Pa1,Cu-F-Pa,300,1,2.927967,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10580,866335157608e9e09d20a826e65ff77438b046d439246625e221d7807857e920,Cu1 F6 Tb1,Cu-F-Tb,300,236,0.6525319999999994,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10582,f125dbf0001ed161c5540d28d136cd36844076caad3523ae42aa1131bcac00da,Cu1 F6 Tm1,Cu-F-Tm,300,31,0.8001899999999997,extra_tail,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10584,601e5c2f8d8a893d7da558806ce0ecfc66158712b72a1afecc847caf1eb007a6,Cu1 F6,Cu-F,300,123,0.670242,extra_tail,stable,stable,stable_to_stable,0,1.0,followup,False,0.26306069194414994,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10585,96c0b759ef8a6b071fcdc8be9afc9066eb778541660b78a233b8826ac76be9e7,Cu1 F6 Yb1,Cu-F-Yb,300,170,0.6808179999999999,extra_tail,stable,unstable_or_unresolved,stable_to_unresolved,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10622,bd2db0566d89ca34b69862045d3fb8e2053b44c7a2fa2d15221f9aa72f513bd5,F6 Fe1 Pa1,F-Fe-Pa,300,7,2.12452,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10623,dadb6d612348a98167d1c5fecae6e9ebb22b72aa53e837c60b84ba2fc3c7ffcb,F6 Fe1 Pa1,F-Fe-Pa,300,9,2.33042,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10624,02bdf4805cd970c37a4e3416dc99d49363c5c6aa98398f0d8dd29850e96c2690,F6 Fe1 Pa1,F-Fe-Pa,300,6,0.9914199999999996,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10749,e3432eb30830d488976c91e0d5abf527c8844c27089afe592c7483c127a43ad3,F6 Hf1 K1,F-Hf-K,300,92,0.7076989999999999,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.3071223157110797,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10762,cb7c3c2a5ac8f77c0a62635cb0d6eb1fbc4369891aaa3d91d04b3684486c75e3,F6 K1 Zr1,F-K-Zr,300,28,0.7464969999999997,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.35211706146403615,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10770,48fd0ba2d633b406d116bf84e9a9ecb9b45c1c62991f60d6718c33881af7fe1d,Cd1 F6 Mg1,Cd-F-Mg,300,2,0.8441209999999999,parc_release,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.5240581243515487,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10809,70536e5e4b6fb3bfa91a9f6a9b05e5eae2ccca9f565d60510446a139bdb1e365,F6 Mn1 Np1,F-Mn-Np,300,255,0.6466770000000004,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10888,b25472c95c93ad8c54eda57884c3d3d009251ac8043326f025b1803cbd64242f,Al1 F6 Na1,Al-F-Na,300,112,0.6833640000000001,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.278864695907137,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10891,bf3d160bdf9ed321b629f2bf1f9e07d60587909a02b24c59dfab3e4cf07742fb,Cu1 F6 Na1,Cu-F-Na,300,107,0.7192470000000002,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.31431709784093587,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10892,34f3c6590e49dfe8ead43b10dbd5a4dbf218dafb9fbe17b45da930696a9fc560,Cu1 F6 Na1,Cu-F-Na,300,108,0.718947,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.31431709784093587,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10894,29c6df6547c52cb804abce1331961bcd7ac99d4419b62a9e4feda89a0185a2c2,F6 Hf1 Na1,F-Hf-Na,300,105,0.6891509999999998,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.2817119185621062,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10901,3ac57e1ff19d0da5b046e423ed8c85ef372857a751a1e4024bd95e229dc6acdc,F6 Na1 Pd1,F-Na-Pd,300,212,0.655454,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10908,0b328fdc8a5e7a274d8492d65c207835ba03ff17e7f344fe664f9fd778d92c58,F6 Na1 Zr1,F-Na-Zr,300,8,0.8020670000000001,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.4376614868496171,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-10934,99b4a5119eff55c8cfb81ae6995476149913718201c61c08369682a070b94038,F6 Ni1 Pa1,F-Ni-Pa,300,1,2.893409,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11034,f57c93121a52aad4598fe066524d37df3533bf1647566d9922fd16a507d3066f,F6 Pu1 Rb1,F-Pu-Rb,300,208,0.6587670000000001,extra_tail,stable,stable,stable_to_stable,0,1.0,followup,False,0.24076848536337234,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11153,30d218eafdaa52c628f83749f833bc38a3beb137995a409be914d162c5db4b31,F6 Pa1 Sn1,F-Pa-Sn,300,9,2.161377,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11157,29c16408975274fcdfb7e0c0043e9e0e56793403ab258e24e7ef28f47ac7e6b6,F6 Hg1 Sr1,F-Hg-Sr,300,219,0.6519370000000002,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.23114292579792167,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11158,ca31a2bc34b47933cd243c52d5aa9185d3402e048032a9d164c8cd349e4e5626,F6 Hg1 Sr1,F-Hg-Sr,300,129,0.6864370000000002,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.2817119185621062,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11159,e42fdd490f6edb0c087b547d4d217bfa8ccc2cef40161cfe2b14dcf2d18c7d76,F6 Hg1 Sr1,F-Hg-Sr,300,3,0.8917370000000004,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.5916756623761746,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11162,6163cf36586971f5c9c4cc04f3938168c8e8dd27de69c207640919a86e7b6d89,F6 Pa1 Sr1,F-Pa-Sr,300,3,2.868911,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,8.609064474208626,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11174,3d7e888533739d92af65d434da281fb237b16cd700e9ca34b940a85f74d6d299,Cs1 F6 Ti1,Cs-F-Ti,300,21,0.7854570000000001,extra_tail,stable,stable,stable_to_stable,0,1.0,followup,False,0.4021048547564871,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11191,9e0d26c510f1bf023fb4b0e7a1935c2b8427d3051564ca5765a2fb5b4e20b834,F6 Pa1 Tl2,F-Pa-Tl,300,18,1.690728,parc_release,stable,stable,stable_to_stable,0,1.0,followup,False,1.0781024488527673,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11212,43df74ce1901c42155115f67bcf29c4ba645d6596277d4b7da368c49dd8b98d4,F6 Pa1 V1,F-Pa-V,300,9,2.056357,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,1.5265921447253807,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11241,bbaad1a8c80493623150e4379d12f7877a98c719dffe399717b7a7a636ae8099,F6 Pa1 Yb1,F-Pa-Yb,300,8,2.604475,parc_release,stable,unstable_or_unresolved,stable_to_unresolved,0,1.0,followup,False,3.625262776649609,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11244,8b7eb6d578962abbf48731ff1a791c715c5094b6d2fc88b2a8dce0d786cd13a0,Cs2 F6 Y1,Cs-F-Y,300,86,0.7137449999999999,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.31431709784093587,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11265,46c01820e4f3865291fe79d434fdf75829983a53c6b64b7f11a4cdbeeb287811,F6 Pa1 Zn1,F-Pa-Zn,300,1,2.96289,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11272,86499109aa6523c3e4995c4c96f33dc6a9d171e4487193aba4484b4d1aeec790,F6 Tm1 Zn1,F-Tm-Zn,300,17,0.7917130000000001,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11329,4f86b1eae8d3dcf08ff2f1deb38dbec0dbc8303192de7007a37761810bcf7f2b,Ba1 Ca1 F8 Na2,Ba-Ca-F-Na,300,78,0.7377509999999998,extra_tail,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,0,1.0,followup,False,0.3474101219621578,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11331,188fbd480a62494b3a176583a597f14fe8c3f8df34f7074063994aa4bbbeb3b6,Ca1 F8 Na2 Pa1,Ca-F-Na-Pa,300,235,0.6426470000000002,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.22234880158321013,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11381,a7db15b13facf1fa4c8a95657a17e81223ca7b264b931826bb7f4591c528db5b,F8 Na2 Sr1 Tm1,F-Na-Sr-Tm,300,20,0.7526180000000005,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.35697131605651067,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-11392,abb4d062818c984c01b4e36e68c0d70656732bed947eadc4ff46efc5bc848ca7,F8 Na2 Tm1 Yb1,F-Na-Tm-Yb,300,144,0.6762890000000006,extra_tail,stable,unstable_or_unresolved,stable_to_unresolved,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-14186,6a891cf875611a97be23724bed831715163b83da5c20ed03bacad2db1f1616e5,Ga1 Pm1 Te2,Ga-Pm-Te,300,14,0.7573579999999999,extra_tail,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-14820,fde4ce84d2a3a8bdef65505baf2f2797ce86c3a633743673bee2a73bf529ada6,Br2 Er2 Ge1,Br-Er-Ge,300,57,1.074016,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-16672,3fe2a5875b2831db293fd64d071f64abbb6d70fda715935b35e3fa0d4b37b7ee,Gd1 I2,Gd-I,300,30,1.231808,parc_release,stable,stable,stable_to_stable,0,1.0,followup,False,1.021107136646117,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-17281,8a5216dfcf89d1fe1750b6df866f74a4506ff7be8ae93801973aef00ee509935,Br6 Er1 K2,Br-Er-K,300,24,1.5577260000000002,parc_release,stable,stable,stable_to_stable,0,1.0,calibration,True,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-17484,4e5cfab308e1abf77ca0dca3331b3bb8a2a336d3dde5493e900c089afe02b165,Cu2 K2 Pa2 Se6,Cu-K-Pa-Se,300,243,0.6413819999999999,extra_tail,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,followup,False,0.22234880158321013,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-17664,79935c52cfde60d1e6a13dc8e2f30281522d844f7a9c422027efecfde4210cd2,K1 Pa1 Se2,K-Pa-Se,300,6,0.8564099999999999,parc_release,stable,stable,stable_to_stable,0,1.0,followup,False,0.5623645431747424,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-17914,93ad924c593cb8a0371293e5d1901a90f684f43fe97d5ea34d79412942a7a29f,Ba1 F8 Li2 Pa1,Ba-F-Li-Pa,300,16,1.9972140000000005,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-17932,5f40b47f20540b20a962cade720754306d55eed3b55f153ae483740d87cf987a,F8 Li2 Pa1 Sr1,F-Li-Pa-Sr,300,9,2.0583590000000003,parc_release,stable,unstable_or_unresolved,stable_to_unstable,0,1.0,calibration,False,0.0,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
wbm-4-17936,72a31af32519ef2c300f4c7293a1b75e0604a46413b8e294e0e9f32735392cee,F8 Li2 Pa1 Yb1,F-Li-Pa-Yb,300,11,2.051168,parc_release,stable,unstable_or_unresolved,stable_to_unresolved,0,1.0,followup,False,1.4050771596546554,False,versioned_certified_refusal,PARC_R_versioned_recertification_queue_limited_audit;uses_current_MP_t1_positives_in_calibration_blocks;heldout_t1_blocks_evaluated_after_decision;not_full_WBM_recertification;not_t1_alpha_certificate_for_old_release;not_DFT_evidence;not_prospective_discovery
