margin_m_eV_atom,K,alpha,seed,support_mode,rho_margin_positive_support,decision,ranking_score,validity_event,observed_margin_positives,margin_positive_eligible_in_calibration,raw_pool_size,raw_pool_margin_false_rate,raw_pool_t1_FTR,raw_pool_robust_to_unstable_rate,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,selection_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,t0_margin_false_count,t1_false_count,FTR_t0_margin_event,FTR_t1_stability,FTR_t1_empty_zero,robust_to_unstable_count,robust_to_unstable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin,mean_hull_drift,median_hull_drift
0.01,100,0.1,2,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,35,350,100,0.0,0.29,0.29,10.0,-9.129316774799179,0.6843244423137494,22.81081474379165,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,3,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,38,375,100,0.0,0.2,0.2,27.77777777777778,-5.2260320627949035,0.8118628457393835,22.551745714982875,27.77777777777778,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,360,0.9523809523809523,0.002770083102493075,0.1698116359475543,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,4,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,37,374,100,0.0,0.22,0.22,29.41176470588235,-7.171542983843484,0.7561675385493216,22.240221722038868,29.41176470588235,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,354,0.9365079365079365,0.0028169014084507044,0.17029631145892507,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,5,margin_10pct_support,0.1,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,35,347,100,0.0,0.2,0.2,18.51851851851852,3.7736730079745655,1.2037783424306268,22.292191526493085,18.51851851851852,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,355,0.9391534391534392,0.0028089887640449437,0.17021477287358108,54,0,13,0.0,0.24074074074074073,0.24074074074074073,13,0.24074074074074073,1.8658107592592594,1.8022205,1.191717,2.1816085393827165,-2.600000000430036e-05
0.01,100,0.1,6,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,34,337,100,0.0,0.21,0.21,10.0,-8.940976070597042,0.566385776897316,22.65543107589264,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,362,0.9576719576719577,0.0027548209366391185,0.16965246999863726,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,7,margin_10pct_support,0.1,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,37,366,100,0.0,0.25,0.25,14.925373134328359,7.366818392164726,1.4935768322750365,22.292191526493085,14.925373134328359,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,355,0.9391534391534392,0.0028089887640449437,0.17021477287358108,67,0,18,0.0,0.26865671641791045,0.26865671641791045,18,0.26865671641791045,1.8609588805970148,1.82236,1.038636,3.1858679566858883,-2.700000000110947e-05
0.01,100,0.1,8,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,37,369,100,0.0,0.21,0.21,30.3030303030303,-7.699432238375081,0.7459187361336223,22.60359806465522,30.3030303030303,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,361,0.955026455026455,0.0027624309392265192,0.16973190573741526,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,9,margin_10pct_support,0.1,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,34,344,100,0.0,0.21,0.21,20.83333333333333,1.7184123816495465,1.082483794319178,22.551745714982875,20.83333333333333,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,360,0.9523809523809523,0.002770083102493075,0.1698116359475543,48,0,13,0.0,0.2708333333333333,0.2708333333333333,13,0.2708333333333333,2.0018877291666666,1.944207,1.445216,3.1860247872569443,-2.550000000123287e-05
0.01,100,0.1,10,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,40,398,100,0.0,0.26,0.26,10.0,-9.369532606680528,0.448959654629713,22.44798273148565,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,358,0.9470899470899471,0.002785515320334262,0.16997198758930332,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,11,margin_10pct_support,0.1,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,34,343,100,0.0,0.13,0.13,17.241379310344826,4.94685279004106,1.2869174618223815,22.188232100385886,17.241379310344826,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,353,0.9338624338624338,0.002824858757062147,0.17037815854268537,58,0,11,0.0,0.1896551724137931,0.1896551724137931,11,0.1896551724137931,1.8172111551724137,1.7831015,1.128637,2.1197735501724133,-0.06830999999999887
0.01,100,0.1,12,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,35,347,100,0.0,0.21,0.21,28.571428571428573,-6.071554611659142,0.78749558859193,22.49987395976943,28.571428571428573,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,13,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,32,323,100,0.0,0.17,0.17,26.31578947368421,-3.815915513914778,0.8549952104712385,22.49987395976943,26.31578947368421,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,14,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,35,350,100,0.0,0.24,0.24,26.31578947368421,-3.815915513914778,0.8549952104712385,22.49987395976943,26.31578947368421,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,359,0.9497354497354498,0.002777777777777778,0.16989166257627808,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,15,margin_10pct_support,0.1,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,34,336,100,0.0,0.17,0.17,16.94915254237288,5.3949890410789045,1.3183043534236552,22.344141583451783,16.94915254237288,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,356,0.9417989417989417,0.0028011204481792717,0.17013354072496667,59,0,14,0.0,0.23728813559322035,0.23728813559322035,14,0.23728813559322035,1.873150033898305,1.811966,1.102237,2.892219760007704,-2.600000000185787e-05
0.01,100,0.1,16,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,35,350,100,0.0,0.25,0.25,22.727272727272727,-0.17552701228985157,0.9922768114592466,22.551745714982875,22.727272727272727,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,360,0.9523809523809523,0.002770083102493075,0.1698116359475543,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,17,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,35,348,100,0.0,0.22,0.22,24.39024390243902,-1.9422611709533726,0.9203672919909117,22.44798273148565,24.39024390243902,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,358,0.9470899470899471,0.002785515320334262,0.16997198758930332,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,18,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,36,357,100,0.0,0.26,0.26,10.0,-8.934642768698435,0.6158919980823746,22.81081474379165,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,365,0.9656084656084656,0.00273224043715847,0.16941591041091392,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,19,margin_10pct_support,0.1,margin_stable_certified_refusal,t0_margin_descending,t0_e_above_hull_le_minus_m,35,354,100,0.0,0.26,0.26,10.0,-9.016612299188694,0.6241813627418064,22.292191526493085,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,355,0.9391534391534392,0.0028089887640449437,0.17021477287358108,0,0,0,,,0.0,0,0.0,,,,,
0.01,100,0.1,0,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,344,344,100,0.0,0.23,0.23,10.0,2.0038962389093573,1.2003896238909357,12.003896238909357,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,166,0.43915343915343913,0.005988023952095809,0.19538905998164785,100,0,23,0.0,0.23,0.23,23,0.23,1.20056444,1.0094940000000001,0.587948,2.43670289773013,-0.41477750000000263
0.01,100,0.1,1,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,313,313,100,0.0,0.21,0.21,10.0,2.979990611922844,1.2979990611922845,12.979990611922844,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,183,0.48412698412698413,0.005434782608695652,0.19175691638021128,100,0,21,0.0,0.21,0.21,21,0.21,1.3355043,1.0485674999999999,0.561349,1.827340755613332,-3.100000000105796e-05
0.01,100,0.1,2,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,350,350,100,0.0,0.29,0.29,10.0,2.579748355727565,1.2579748355727565,12.579748355727565,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,176,0.4656084656084656,0.005649717514124294,0.19319379300543385,100,0,29,0.0,0.29,0.29,29,0.29,1.2372470599999998,1.0268505,0.526502,2.9337473758873527,-0.5600849999999986
0.01,100,0.1,3,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,375,375,100,0.0,0.2,0.2,10.0,2.119464537791771,1.211946453779177,12.119464537791771,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,168,0.4444444444444444,0.005917159763313609,0.19493562262564004,100,0,20,0.0,0.2,0.2,20,0.2,1.2712659999999998,1.0573350000000001,0.587948,1.7277186035834629,-0.20174949999999986
0.01,100,0.1,4,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,374,374,100,0.0,0.22,0.22,10.0,1.888122993784613,1.1888122993784613,11.888122993784613,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,164,0.43386243386243384,0.006060606060606061,0.19585011338479313,100,0,22,0.0,0.22,0.22,22,0.22,1.2422564999999999,0.9337115,0.526502,2.092877671632125,-0.024167188333333922
0.01,100,0.1,5,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,347,347,100,0.0,0.2,0.2,10.0,2.1771727932268057,1.2177172793226805,12.177172793226806,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,169,0.4470899470899471,0.0058823529411764705,0.19471169132843705,100,0,20,0.0,0.2,0.2,20,0.2,1.3871324599999997,1.4022635,0.591781,1.878494405617272,-0.09109199999999884
0.01,100,0.1,6,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,337,337,100,0.0,0.21,0.21,10.0,2.349998472939502,1.2349998472939503,12.349998472939502,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,172,0.455026455026455,0.005780346820809248,0.19405073081207164,100,0,21,0.0,0.21,0.21,21,0.21,1.2088098999999999,0.9548719999999999,0.567117,1.5584352006841673,-0.5448029999999967
0.01,100,0.1,7,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,366,366,100,0.0,0.25,0.25,10.0,2.119464537791771,1.211946453779177,12.119464537791771,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,168,0.4444444444444444,0.005917159763313609,0.19493562262564004,100,0,25,0.0,0.25,0.25,25,0.25,1.49746624,1.5880839999999998,0.574788,2.5551816882807348,-0.06830999999999887
0.01,100,0.1,8,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,369,369,100,0.0,0.21,0.21,10.0,2.349998472939502,1.2349998472939503,12.349998472939502,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,172,0.455026455026455,0.005780346820809248,0.19405073081207164,100,0,21,0.0,0.21,0.21,21,0.21,1.2160278399999997,0.9957735000000001,0.521915,1.960209471216767,-0.3812668968750004
0.01,100,0.1,9,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,344,344,100,0.0,0.21,0.21,10.0,2.464969996829492,1.2464969996829494,12.464969996829492,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,174,0.4603174603174603,0.005714285714285714,0.19361886534096467,100,0,21,0.0,0.21,0.21,21,0.21,1.37892473,1.1674704999999999,0.563533,1.739001160853464,-0.09812999999999905
0.01,100,0.1,10,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,398,398,100,0.0,0.26,0.26,10.0,1.714071939445935,1.1714071939445936,11.714071939445935,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,161,0.42592592592592593,0.006172839506172839,0.19655647463122156,100,0,26,0.0,0.26,0.26,26,0.26,1.01122562,0.798726,0.3774,2.5849559207825,-0.48455050000000405
0.01,100,0.1,11,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,343,343,100,0.0,0.13,0.13,10.0,1.9460354294179947,1.1946035429417996,11.946035429417995,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,165,0.4365079365079365,0.006024096385542169,0.19561862066213792,100,0,13,0.0,0.13,0.13,13,0.13,1.4265629100000001,1.4022635,0.707457,1.232396567966666,-0.1366545000000015
0.01,100,0.1,12,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,347,347,100,0.0,0.21,0.21,10.0,2.6943363062650345,1.2694336306265035,12.694336306265035,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,178,0.4708994708994709,0.00558659217877095,0.19277532796462654,100,0,21,0.0,0.21,0.21,21,0.21,1.29896053,1.039734,0.587981,1.7690357176705094,-0.3221109999999997
0.01,100,0.1,13,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,323,323,100,0.0,0.17,0.17,10.0,3.2645116564465635,1.3264511656446565,13.264511656446563,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,188,0.4973544973544973,0.005291005291005291,0.19077608994233797,100,0,17,0.0,0.17,0.17,17,0.17,1.3752591700000003,1.0672855,0.66639,1.7771394292131066,-0.35246400000000183
0.01,100,0.1,14,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,350,350,100,0.0,0.24,0.24,10.0,2.6370659625150985,1.2637065962515097,12.637065962515099,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,177,0.46825396825396826,0.0056179775280898875,0.1929837459041747,100,0,24,0.0,0.24,0.24,24,0.24,1.33998261,1.0854325,0.614694,2.571376723049674,-2.600000000430036e-05
0.01,100,0.1,15,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,336,336,100,0.0,0.17,0.17,10.0,2.464969996829492,1.2464969996829494,12.464969996829492,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,174,0.4603174603174603,0.005714285714285714,0.19361886534096467,100,0,17,0.0,0.17,0.17,17,0.17,1.4656977800000002,1.4904885,0.72204,1.8160049075403797,-0.06831100000000068
0.01,100,0.1,16,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,350,350,100,0.0,0.25,0.25,10.0,2.234830954809887,1.2234830954809888,12.234830954809887,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,170,0.4497354497354497,0.005847953216374269,0.19448958279957862,100,0,25,0.0,0.25,0.25,25,0.25,1.3618419699999997,1.1520295,0.5683,2.2321986528434623,-0.024167188333333922
0.01,100,0.1,17,margin_full_calibration_block_support,1.0,margin_stable_release_fails_t1_survival_gate,t0_margin_descending,t0_e_above_hull_le_minus_m,348,348,100,0.0,0.22,0.22,10.0,2.0038962389093573,1.2003896238909357,12.003896238909357,10.0,frozen_K500_WBM_queue_union,rank_by_t0_margin_then_SCS_evalue_self_consistency,completed_margin_stable_certification_diagnostic;validity_event_t0_ehull_le_minus_m;score_is_t0_margin_not_raw_model_score;queue_limited_K500_WBM_union;t1_used_only_for_post_release_survival_audit;not_prospective_discovery;not_DFT_evidence;not_independent_validation,378,378,166,0.43915343915343913,0.005988023952095809,0.19538905998164785,100,0,22,0.0,0.22,0.22,22,0.22,1.29036568,1.0585179999999998,0.559693,2.0985660914632063,-0.3815758968750011
