dataset,video_id,path_id,query,category_id,score,objectness,semantic_margin,temporal_stability,association_score,matched_gt_id,matched_iou,temporal_overlap,is_unmatched,cell_id,novelty_bin,query_cluster,occ_bin,domain_bin,frame_start,frame_end,clip_path,montage_path
BURST,2514,ovtb_v2514_p011042,cat,229,0.7429467737674713,0.7429467737674713,0.7429467737674713,2,0.5,1.0,0.1152115596334032,0.0,True,cat:229,unknown,cat,unknown,global,33,39,,
BURST,2514,ovtb_v2514_p011039,cat,229,0.7261375337839127,0.7261375337839127,0.7261375337839127,4,0.75,1.0,0.0551508948248587,0.0,True,cat:229,unknown,cat,unknown,global,0,17,,
BURST,1382,ovtb_v1382_p007603,cat,229,0.6686502918601036,0.6686502918601036,0.6686502918601036,8,0.875,3.0,0.2681370888322752,0.0,True,cat:229,unknown,cat,unknown,global,0,32,,
BURST,1868,ovtb_v1868_p009117,cat,229,0.6442069808642069,0.6442069808642069,0.6442069808642069,3,0.6666666666666666,4.0,0.4603221350545399,0.0,True,cat:229,unknown,cat,unknown,global,6,39,,
BURST,30,ovtb_v30_p000028,cat,229,0.6215378301484245,0.6215378301484245,0.6215378301484245,7,0.8571428571428571,1.0,0.5667644989865416,0.1428571428571428,True,cat:229,unknown,cat,unknown,global,0,39,,
BURST,2514,ovtb_v2514_p011040,cat,229,0.5871531665325165,0.5871531665325165,0.5871531665325165,2,0.5,1.0,0.1535028878435843,0.0,True,cat:229,unknown,cat,unknown,global,0,28,,
BURST,30,ovtb_v30_p000037,cat,229,0.5734593272209167,0.5734593272209167,0.5734593272209167,2,0.5,1.0,0.3141018868261078,0.0,True,cat:229,unknown,cat,unknown,global,22,28,,
BURST,30,ovtb_v30_p000031,cat,229,0.5238972008228302,0.5238972008228302,0.5238972008228302,3,0.6666666666666666,2.0,0.3813841584556971,0.0,True,cat:229,unknown,cat,unknown,global,6,39,,
BURST,2398,ovtb_v2398_p010613,cat,229,0.4718874096870422,0.4718874096870422,0.4718874096870422,4,0.75,1.0,0.5492290134546477,0.25,True,cat:229,unknown,cat,unknown,global,0,39,,
BURST,2398,ovtb_v2398_p010612,cat,229,0.4672791417688131,0.4672791417688131,0.4672791417688131,8,0.875,1.0,0.6300009434158629,0.25,True,cat:229,unknown,cat,unknown,global,0,39,,
BURST,1582,ovtb_v1582_p007827,cellular telephone,235,0.7105260094006857,0.7105260094006857,0.7105260094006857,3,0.6666666666666666,6.0,0.0580991527924844,0.0,True,cat:235,unknown,cellular telephone,unknown,global,23,32,,
BURST,2749,ovtb_v2749_p012349,cellular telephone,235,0.689298689365387,0.689298689365387,0.689298689365387,2,0.5,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,21,30,,
BURST,1562,ovtb_v1562_p008159,cellular telephone,235,0.6677908102671305,0.6677908102671305,0.6677908102671305,3,0.6666666666666666,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,0,10,,
BURST,1423,ovtb_v1423_p006841,cellular telephone,235,0.6637342870235443,0.6637342870235443,0.6637342870235443,2,0.5,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,22,28,,
BURST,1562,ovtb_v1562_p008163,cellular telephone,235,0.6515988707542419,0.6515988707542419,0.6515988707542419,2,0.5,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,29,34,,
BURST,1503,ovtb_v1503_p007571,cellular telephone,235,0.6400807797908783,0.6400807797908783,0.6400807797908783,2,0.5,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,17,22,,
BURST,2258,ovtb_v2258_p009466,cellular telephone,235,0.5965162068605423,0.5965162068605423,0.5965162068605423,4,0.75,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,0,15,,
BURST,1537,ovtb_v1537_p007059,cellular telephone,235,0.5915641784667969,0.5915641784667969,0.5915641784667969,2,0.5,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,28,33,,
BURST,1981,ovtb_v1981_p008762,cellular telephone,235,0.5808568398157755,0.5808568398157755,0.5808568398157755,3,0.6666666666666666,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,28,39,,
BURST,1981,ovtb_v1981_p008755,cellular telephone,235,0.5722489356994629,0.5722489356994629,0.5722489356994629,3,0.6666666666666666,,0.0,0.0,True,cat:235,unknown,cellular telephone,unknown,global,0,17,,
BURST,2457,ovtb_v2457_p010981,coin,292,0.6971185728907585,0.6971185728907585,0.6971185728907585,8,0.875,2.0,0.2379365682306032,0.0,True,cat:292,unknown,coin,unknown,global,0,39,,
BURST,2457,ovtb_v2457_p010982,coin,292,0.6576590367725917,0.6576590367725917,0.6576590367725917,7,0.8571428571428571,1.0,0.2793155969985538,0.0,True,cat:292,unknown,coin,unknown,global,0,39,,
BURST,2457,ovtb_v2457_p010983,coin,292,0.3431221885340554,0.3431221885340554,0.3431221885340554,7,0.8571428571428571,1.0,0.1977935102354696,0.0,True,cat:292,unknown,coin,unknown,global,0,39,,
BURST,1053,ovtb_v1053_p005286,pacifier,297,0.6105949878692627,0.6105949878692627,0.6105949878692627,2,0.5,,0.0,0.0,True,cat:297,unknown,pacifier,unknown,global,0,6,,
BURST,1053,ovtb_v1053_p005294,pacifier,297,0.3220790587365627,0.3220790587365627,0.3220790587365627,2,0.5,,0.0,0.0,True,cat:297,unknown,pacifier,unknown,global,28,33,,
BURST,1053,ovtb_v1053_p005295,pacifier,297,0.2408900633454322,0.2408900633454322,0.2408900633454322,2,0.5,3.0,0.1245995430428311,0.0,True,cat:297,unknown,pacifier,unknown,global,28,33,,
BURST,1053,ovtb_v1053_p005287,pacifier,297,0.2013381570577621,0.2013381570577621,0.2013381570577621,2,0.5,3.0,0.2559023297700997,0.0,True,cat:297,unknown,pacifier,unknown,global,0,6,,
BURST,2717,ovtb_v2717_p012208,computer keyboard,299,0.6809400469064713,0.6809400469064713,0.6809400469064713,4,0.75,5.0,0.1767374868643075,0.0,True,cat:299,unknown,computer keyboard,unknown,global,5,22,,
BURST,2717,ovtb_v2717_p012201,computer keyboard,299,0.644817903637886,0.644817903637886,0.644817903637886,4,0.75,,0.0,0.0,True,cat:299,unknown,computer keyboard,unknown,global,0,38,,
BURST,2717,ovtb_v2717_p012215,computer keyboard,299,0.1613850692907969,0.1613850692907969,0.1613850692907969,3,0.6666666666666666,,0.0,0.0,True,cat:299,unknown,computer keyboard,unknown,global,11,22,,
BURST,2717,ovtb_v2717_p012216,computer keyboard,299,0.150575466454029,0.150575466454029,0.150575466454029,2,0.5,,0.0,0.0,True,cat:299,unknown,computer keyboard,unknown,global,11,16,,
BURST,2717,ovtb_v2717_p012217,computer keyboard,299,0.1479444690048694,0.1479444690048694,0.1479444690048694,2,0.5,,0.0,0.0,True,cat:299,unknown,computer keyboard,unknown,global,11,16,,
BURST,2717,ovtb_v2717_p012236,computer keyboard,299,0.140348844230175,0.140348844230175,0.140348844230175,2,0.5,5.0,0.0591437974202798,0.0,True,cat:299,unknown,computer keyboard,unknown,global,33,38,,
BURST,2717,ovtb_v2717_p012211,computer keyboard,299,0.1259933523833751,0.1259933523833751,0.1259933523833751,2,0.5,5.0,0.1217830027882615,0.0,True,cat:299,unknown,computer keyboard,unknown,global,5,11,,
BURST,2717,ovtb_v2717_p012219,computer keyboard,299,0.1210603987177213,0.1210603987177213,0.1210603987177213,3,0.6666666666666666,5.0,0.1497532354222441,0.0,True,cat:299,unknown,computer keyboard,unknown,global,16,27,,
BURST,2717,ovtb_v2717_p012218,computer keyboard,299,0.1027555465698242,0.1027555465698242,0.1027555465698242,2,0.5,5.0,0.0985025171802646,0.0,True,cat:299,unknown,computer keyboard,unknown,global,11,16,,
BURST,478,ovtb_v478_p002006,cymbal,357,0.6283118426799774,0.6283118426799774,0.6283118426799774,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,11,17,,
BURST,478,ovtb_v478_p002012,cymbal,357,0.4259413480758667,0.4259413480758667,0.4259413480758667,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,28,39,,
BURST,478,ovtb_v478_p001996,cymbal,357,0.3714183866977691,0.3714183866977691,0.3714183866977691,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,0,22,,
BURST,478,ovtb_v478_p001997,cymbal,357,0.1714951992034912,0.1714951992034912,0.1714951992034912,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,0,22,,
BURST,478,ovtb_v478_p002002,cymbal,357,0.1549840892354647,0.1549840892354647,0.1549840892354647,3,0.6666666666666666,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,6,33,,
BURST,478,ovtb_v478_p001998,cymbal,357,0.1437860317528247,0.1437860317528247,0.1437860317528247,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,0,22,,
BURST,478,ovtb_v478_p002000,cymbal,357,0.1423001047223806,0.1423001047223806,0.1423001047223806,4,0.75,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,0,28,,
BURST,478,ovtb_v478_p002009,cymbal,357,0.1407877579331398,0.1407877579331398,0.1407877579331398,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,11,17,,
BURST,478,ovtb_v478_p002004,cymbal,357,0.12016586586833,0.12016586586833,0.12016586586833,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,6,11,,
BURST,478,ovtb_v478_p002005,cymbal,357,0.1069625355303287,0.1069625355303287,0.1069625355303287,2,0.5,,0.0,0.0,True,cat:357,unknown,cymbal,unknown,global,6,11,,
BURST,2451,ovtb_v2451_p010834,deer,363,0.7413601080576578,0.7413601080576578,0.7413601080576578,3,0.6666666666666666,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,6,39,,
BURST,1724,ovtb_v1724_p008800,deer,363,0.7404348492622376,0.7404348492622376,0.7404348492622376,5,0.8,2.0,0.0610273535592214,0.0,True,cat:363,unknown,deer,unknown,global,17,39,,
BURST,1724,ovtb_v1724_p008783,deer,363,0.7116633823939732,0.7116633823939732,0.7116633823939732,7,0.8571428571428571,1.0,0.1024352160770819,0.0,True,cat:363,unknown,deer,unknown,global,0,33,,
BURST,2451,ovtb_v2451_p010840,deer,363,0.7025268375873566,0.7025268375873566,0.7025268375873566,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,22,33,,
BURST,1724,ovtb_v1724_p008802,deer,363,0.6463318665822347,0.6463318665822347,0.6463318665822347,3,0.6666666666666666,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,17,33,,
BURST,1724,ovtb_v1724_p008795,deer,363,0.6139072477817535,0.6139072477817535,0.6139072477817535,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,11,28,,
BURST,2451,ovtb_v2451_p010842,deer,363,0.4545924551784992,0.4545924551784992,0.4545924551784992,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,22,28,,
BURST,1724,ovtb_v1724_p008793,deer,363,0.4020600318908691,0.4020600318908691,0.4020600318908691,2,0.5,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,11,22,,
BURST,2377,ovtb_v2377_p010498,deer,363,0.2050867341458797,0.2050867341458797,0.2050867341458797,4,0.75,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,0,39,,
BURST,2377,ovtb_v2377_p010496,deer,363,0.1685569786599704,0.1685569786599704,0.1685569786599704,7,0.8571428571428571,,0.0,0.0,True,cat:363,unknown,deer,unknown,global,0,39,,
BURST,668,ovtb_v668_p002594,die,369,0.641784687836965,0.641784687836965,0.641784687836965,3,0.6666666666666666,,0.0,0.0,True,cat:369,unknown,die,unknown,global,0,10,,
BURST,598,ovtb_v598_p002381,dog,382,0.7376173834005991,0.7376173834005991,0.7376173834005991,6,0.8333333333333334,2.0,0.3273231165822866,0.0,True,cat:382,unknown,dog,unknown,global,0,33,,
BURST,1968,ovtb_v1968_p008666,dog,382,0.7318475246429443,0.7318475246429443,0.7318475246429443,6,0.8333333333333334,1.0,0.2009242352877747,0.0,True,cat:382,unknown,dog,unknown,global,0,37,,
BURST,68,ovtb_v68_p000431,dog,382,0.6790894780840192,0.6790894780840192,0.6790894780840192,7,0.8571428571428571,1.0,0.5561940769174083,0.2857142857142857,True,cat:382,unknown,dog,unknown,global,0,39,,
BURST,162,ovtb_v162_p001168,dog,382,0.6579269766807556,0.6579269766807556,0.6579269766807556,2,0.5,2.0,0.1052976245775332,0.0,True,cat:382,unknown,dog,unknown,global,12,21,,
BURST,162,ovtb_v162_p001162,dog,382,0.6542026201883951,0.6542026201883951,0.6542026201883951,3,0.6666666666666666,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,3,18,,
BURST,162,ovtb_v162_p001161,dog,382,0.6476080616315206,0.6476080616315206,0.6476080616315206,3,0.6666666666666666,6.0,0.0879229836806319,0.0,True,cat:382,unknown,dog,unknown,global,0,6,,
BURST,169,ovtb_v169_p001186,dog,382,0.6465882360935211,0.6465882360935211,0.6465882360935211,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,6,22,,
BURST,169,ovtb_v169_p001188,dog,382,0.6435805757840475,0.6435805757840475,0.6435805757840475,3,0.6666666666666666,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,17,39,,
BURST,169,ovtb_v169_p001187,dog,382,0.640102207660675,0.640102207660675,0.640102207660675,2,0.5,,0.0,0.0,True,cat:382,unknown,dog,unknown,global,11,28,,
