video_id,split,num_detections,num_paths,num_unmatched_paths,num_verified_positive_paths,num_null_paths,has_null_block
955,cal,31,9,6,0,6,True
956,cal,48,11,3,0,3,True
957,cal,32,4,0,0,0,False
958,test,8,1,0,0,0,False
959,tune,36,6,1,0,1,True
960,cal,24,5,0,0,0,False
961,test,45,9,3,0,3,True
962,cal,21,6,0,0,0,False
963,cal,39,6,0,0,0,False
964,cal,39,11,2,0,2,True
965,cal,27,5,3,0,3,True
966,cal,13,2,0,0,0,False
967,test,31,5,2,0,2,True
968,test,23,5,3,0,3,True
969,test,16,2,0,0,0,False
970,test,24,3,0,0,0,False
971,cal,16,2,0,0,0,False
972,cal,16,4,0,0,0,False
973,test,22,5,0,0,0,False
974,test,60,15,7,0,7,True
975,test,14,3,0,0,0,False
976,cal,64,11,0,0,0,False
977,test,30,6,3,0,3,True
978,cal,95,23,4,0,4,True
979,test,19,4,0,0,0,False
980,test,60,14,7,0,7,True
981,cal,24,4,0,0,0,False
982,tune,37,6,2,0,2,True
983,test,16,2,0,0,0,False
984,cal,24,3,0,0,0,False
985,test,47,9,2,0,2,True
986,cal,21,12,2,0,2,True
987,cal,37,6,0,0,0,False
988,cal,32,4,2,0,2,True
989,cal,36,10,4,0,4,True
990,test,39,6,0,0,0,False
991,test,38,8,3,0,3,True
992,test,28,8,1,0,1,True
993,cal,9,2,1,0,1,True
994,cal,37,5,3,0,3,True
995,cal,36,8,2,0,2,True
996,cal,69,12,0,0,0,False
997,tune,27,4,1,0,1,True
998,tune,50,10,5,0,5,True
999,cal,19,4,0,0,0,False
1000,cal,34,6,1,0,1,True
1001,test,42,6,0,0,0,False
1002,test,16,2,0,0,0,False
1003,cal,35,5,2,0,2,True
1004,cal,17,4,1,0,1,True
1005,cal,54,8,1,0,1,True
1006,cal,16,2,0,0,0,False
1007,cal,18,3,0,0,0,False
1008,test,27,4,1,0,1,True
1009,tune,11,4,1,0,1,True
1010,test,32,6,4,0,4,True
1011,cal,24,3,0,0,0,False
1012,test,26,4,1,0,1,True
1013,cal,77,15,3,0,3,True
1014,tune,23,5,2,0,2,True
1015,cal,5,3,1,0,1,True
1016,cal,19,5,0,0,0,False
1017,tune,37,7,1,0,1,True
1018,tune,101,76,74,0,74,True
1019,cal,21,4,0,0,0,False
1020,cal,17,3,1,0,1,True
1021,cal,32,13,5,0,5,True
1022,cal,19,4,0,0,0,False
1023,cal,25,5,1,0,1,True
1024,test,19,4,0,0,0,False
1025,test,30,6,2,0,2,True
1026,cal,69,48,22,0,22,True
1027,cal,32,25,8,0,8,True
1028,tune,14,2,0,0,0,False
1029,test,25,8,3,0,3,True
1030,test,18,3,1,0,1,True
1031,test,29,7,1,0,1,True
1032,cal,16,3,0,0,0,False
1033,test,38,8,1,0,1,True
1034,cal,32,4,0,0,0,False
1035,cal,14,2,0,0,0,False
1036,test,17,3,2,0,2,True
1037,test,34,7,1,0,1,True
1038,tune,15,5,4,0,4,True
1039,cal,8,1,0,0,0,False
1040,cal,13,5,4,0,4,True
1041,test,19,4,0,0,0,False
1042,cal,24,7,4,0,4,True
1043,test,35,7,0,0,0,False
1044,cal,20,5,3,0,3,True
1045,cal,31,10,3,0,3,True
1046,test,24,3,0,0,0,False
1047,cal,15,3,2,0,2,True
1048,test,16,2,0,0,0,False
1049,cal,41,8,3,0,3,True
1050,cal,16,2,0,0,0,False
1051,test,43,7,2,0,2,True
1052,cal,24,4,0,0,0,False
1053,cal,13,2,0,0,0,False
1054,cal,24,12,4,0,4,True
1055,cal,43,23,15,0,15,True
1056,test,24,3,0,0,0,False
1057,test,23,12,6,0,6,True
1058,test,16,2,0,0,0,False
1059,tune,48,9,1,0,1,True
1060,cal,15,13,0,0,0,False
1061,cal,22,6,3,0,3,True
1062,test,11,2,0,0,0,False
1063,cal,30,13,3,0,3,True
1064,tune,23,3,0,0,0,False
1065,cal,52,16,2,0,2,True
1066,cal,28,6,3,0,3,True
1067,cal,18,5,0,0,0,False
1068,cal,33,10,4,0,4,True
1069,cal,36,11,6,0,6,True
1070,tune,23,3,2,0,2,True
1071,cal,19,5,3,0,3,True
1072,cal,24,8,2,0,2,True
1073,test,24,4,0,0,0,False
1074,cal,25,4,2,0,2,True
1075,test,8,1,0,0,0,False
1076,tune,24,4,0,0,0,False
1077,cal,18,6,0,0,0,False
1078,cal,23,8,4,0,4,True
1079,cal,45,6,3,0,3,True
1080,cal,49,9,0,0,0,False
1081,cal,38,7,4,0,4,True
1082,test,32,4,0,0,0,False
1083,test,24,3,0,0,0,False
1084,test,38,5,1,0,1,True
1085,test,11,4,3,0,3,True
1086,cal,34,8,1,0,1,True
1087,cal,48,7,0,0,0,False
1088,test,31,5,2,0,2,True
1089,test,20,3,0,0,0,False
1090,cal,68,51,18,0,18,True
1091,cal,25,9,2,0,2,True
1092,cal,31,12,3,0,3,True
1093,test,18,4,1,0,1,True
1094,test,27,10,7,0,7,True
1095,test,23,5,4,0,4,True
1096,tune,55,8,2,0,2,True
1097,cal,27,7,3,0,3,True
1098,test,36,5,0,0,0,False
1099,tune,36,6,0,0,0,False
1100,test,14,2,0,0,0,False
1101,cal,77,14,7,0,7,True
1102,cal,13,3,1,0,1,True
1103,cal,18,4,3,0,3,True
1104,test,43,7,1,0,1,True
1105,test,16,5,3,0,3,True
1106,test,35,6,0,0,0,False
1107,cal,64,10,3,0,3,True
1108,cal,29,5,1,0,1,True
1109,cal,25,5,1,0,1,True
1110,cal,32,10,3,0,3,True
1111,cal,27,6,2,0,2,True
1112,cal,23,4,1,0,1,True
1113,tune,34,8,0,0,0,False
1114,test,24,4,1,0,1,True
1115,test,15,3,2,0,2,True
1116,test,23,5,1,0,1,True
1117,cal,8,1,0,0,0,False
1118,test,12,3,1,0,1,True
1119,test,29,9,5,0,5,True
1120,tune,12,3,0,0,0,False
1121,test,46,23,8,0,8,True
1122,cal,52,9,6,0,6,True
1123,test,22,3,0,0,0,False
1124,cal,28,7,1,0,1,True
1125,cal,24,3,0,0,0,False
1126,test,32,4,0,0,0,False
1127,test,11,4,2,0,2,True
1128,cal,77,13,6,0,6,True
1129,test,33,6,0,0,0,False
1130,cal,41,7,2,0,2,True
1131,test,40,12,2,0,2,True
1132,cal,32,9,0,0,0,False
1133,test,24,3,0,0,0,False
1134,cal,27,4,0,0,0,False
1135,cal,18,6,1,0,1,True
1136,test,27,11,5,0,5,True
1137,test,63,40,19,0,19,True
1138,test,24,5,1,0,1,True
1139,test,15,4,1,0,1,True
1140,test,32,4,0,0,0,False
1141,cal,4,2,0,0,0,False
1142,cal,16,3,0,0,0,False
1143,tune,22,13,5,0,5,True
1144,cal,19,11,3,0,3,True
1145,tune,49,10,3,0,3,True
1146,cal,98,15,6,0,6,True
1147,test,32,7,0,0,0,False
1148,tune,16,4,1,0,1,True
1149,tune,38,7,2,0,2,True
1150,test,28,7,0,0,0,False
1151,cal,16,2,1,0,1,True
1152,test,24,3,0,0,0,False
1153,test,27,6,2,0,2,True
1154,cal,50,9,3,0,3,True
1155,cal,26,5,2,0,2,True
1156,cal,17,4,1,0,1,True
1157,test,24,4,1,0,1,True
1158,cal,32,7,3,0,3,True
1159,test,8,1,0,0,0,False
1160,test,23,9,5,0,5,True
1161,cal,17,3,0,0,0,False
1162,cal,16,2,0,0,0,False
1163,cal,24,3,1,0,1,True
1164,cal,49,15,1,0,1,True
1165,cal,76,16,2,0,2,True
1166,test,18,4,0,0,0,False
1167,cal,44,14,6,0,6,True
1168,cal,32,5,1,0,1,True
1169,cal,20,3,0,0,0,False
1170,cal,36,10,1,0,1,True
1171,cal,33,5,0,0,0,False
1172,cal,65,20,3,0,3,True
1173,cal,52,12,1,0,1,True
1174,tune,43,8,3,0,3,True
1175,cal,53,14,3,0,3,True
1176,test,46,9,1,0,1,True
1177,cal,48,14,6,0,6,True
1178,cal,43,7,1,0,1,True
1179,test,21,4,1,0,1,True
1180,cal,22,8,1,0,1,True
1181,test,32,4,0,0,0,False
1182,cal,31,8,4,0,4,True
1183,cal,16,2,0,0,0,False
1184,test,75,38,7,0,7,True
1185,test,28,5,1,0,1,True
1186,test,62,25,2,0,2,True
1187,test,15,7,4,0,4,True
1188,cal,36,9,5,0,5,True
1189,cal,19,4,1,0,1,True
1190,test,17,8,5,0,5,True
1191,test,20,5,0,0,0,False
1192,cal,24,3,0,0,0,False
1193,test,17,3,1,0,1,True
1194,test,91,13,3,0,3,True
1195,test,14,2,0,0,0,False
1196,tune,32,4,2,0,2,True
1197,cal,14,2,0,0,0,False
1198,tune,45,10,5,0,5,True
1199,test,11,3,2,0,2,True
1200,tune,42,11,4,0,4,True
1201,test,19,4,0,0,0,False
1202,tune,28,5,0,0,0,False
1203,test,11,3,1,0,1,True
1204,test,24,3,1,0,1,True
1205,cal,100,14,9,0,9,True
1206,cal,35,10,1,0,1,True
1207,cal,16,2,0,0,0,False
1208,tune,19,5,0,0,0,False
1210,test,20,5,1,0,1,True
1211,cal,27,4,1,0,1,True
1212,tune,61,8,1,0,1,True
1213,tune,28,8,5,0,5,True
1214,test,31,19,7,0,7,True
1215,cal,23,5,1,0,1,True
1216,test,32,4,0,0,0,False
1217,test,49,8,1,0,1,True
1218,cal,40,7,5,0,5,True
1219,cal,48,13,6,0,6,True
1220,cal,8,2,0,0,0,False
1221,test,14,3,1,0,1,True
1222,cal,38,10,2,0,2,True
1223,cal,31,5,0,0,0,False
1224,cal,56,10,2,0,2,True
1225,cal,31,7,3,0,3,True
1226,test,24,3,1,0,1,True
1227,test,8,1,0,0,0,False
1228,cal,17,5,2,0,2,True
1229,cal,25,6,3,0,3,True
1230,cal,17,4,0,0,0,False
1231,test,27,8,4,0,4,True
1232,test,22,7,4,0,4,True
1233,cal,39,7,0,0,0,False
1234,test,29,6,0,0,0,False
1235,cal,29,6,3,0,3,True
1236,tune,16,4,2,0,2,True
1237,cal,19,3,1,0,1,True
1238,cal,53,7,1,0,1,True
1239,test,25,4,1,0,1,True
1240,test,33,5,2,0,2,True
1241,test,24,7,4,0,4,True
1242,cal,32,4,2,0,2,True
1243,test,11,4,0,0,0,False
1244,test,166,29,5,0,5,True
1245,cal,32,11,0,0,0,False
1246,cal,27,5,0,0,0,False
1247,cal,40,7,2,0,2,True
1248,test,28,20,7,0,7,True
1249,tune,28,5,0,0,0,False
1250,tune,19,7,0,0,0,False
1251,test,25,5,1,0,1,True
1252,tune,40,8,3,0,3,True
1253,cal,67,13,3,0,3,True
1254,cal,41,7,2,0,2,True
1255,tune,69,14,7,0,7,True
1256,cal,17,3,0,0,0,False
1257,cal,12,4,0,0,0,False
1258,cal,29,14,4,0,4,True
1259,test,23,12,2,0,2,True
1260,cal,16,2,0,0,0,False
1261,tune,33,5,0,0,0,False
1262,cal,18,4,0,0,0,False
1263,test,19,4,0,0,0,False
1264,tune,31,6,2,0,2,True
1265,cal,18,3,0,0,0,False
1266,test,63,8,1,0,1,True
1267,test,30,10,1,0,1,True
1268,test,200,25,1,0,1,True
1269,test,24,3,0,0,0,False
1270,tune,37,7,3,0,3,True
1271,cal,4,3,1,0,1,True
1272,cal,33,6,1,0,1,True
1273,tune,27,5,1,0,1,True
1274,test,27,11,5,0,5,True
1275,cal,39,8,4,0,4,True
1276,test,13,5,0,0,0,False
1277,cal,30,6,1,0,1,True
1278,cal,19,4,1,0,1,True
1279,cal,25,5,1,0,1,True
1280,cal,33,9,6,0,6,True
1281,cal,17,3,1,0,1,True
1282,test,22,4,1,0,1,True
1283,test,19,5,2,0,2,True
1284,tune,25,6,1,0,1,True
1285,test,23,4,0,0,0,False
1286,test,29,8,2,0,2,True
1287,test,33,5,2,0,2,True
1288,tune,28,6,1,0,1,True
1289,cal,42,6,2,0,2,True
1290,cal,33,5,0,0,0,False
1291,cal,18,4,1,0,1,True
1292,cal,74,39,19,0,19,True
1293,test,18,6,2,0,2,True
1294,cal,25,8,1,0,1,True
1295,test,30,6,1,0,1,True
1296,cal,45,7,1,0,1,True
1297,tune,14,3,2,0,2,True
1298,test,22,5,2,0,2,True
1299,test,24,6,3,0,3,True
1300,tune,61,15,4,0,4,True
1301,cal,28,5,2,0,2,True
1302,cal,19,5,1,0,1,True
1303,cal,20,7,1,0,1,True
1304,test,28,6,2,0,2,True
1305,cal,23,5,1,0,1,True
1306,cal,21,5,1,0,1,True
1307,test,33,8,3,0,3,True
1308,cal,35,7,4,0,4,True
1309,cal,30,9,1,0,1,True
1310,cal,16,4,1,0,1,True
1311,cal,29,7,1,0,1,True
1312,tune,34,6,0,0,0,False
1313,test,35,6,3,0,3,True
1314,test,174,27,3,0,3,True
1315,cal,18,3,1,0,1,True
1316,cal,19,4,0,0,0,False
1317,test,23,3,2,0,2,True
1318,test,26,4,0,0,0,False
1319,cal,22,4,0,0,0,False
1320,test,16,2,0,0,0,False
1321,test,16,5,1,0,1,True
1322,test,15,2,1,0,1,True
1323,test,8,1,0,0,0,False
1324,cal,23,5,1,0,1,True
1325,cal,33,13,4,0,4,True
1326,test,52,24,13,0,13,True
1327,test,24,3,1,0,1,True
1328,test,27,4,0,0,0,False
1329,cal,16,2,0,0,0,False
1330,cal,65,10,4,0,4,True
1331,tune,32,4,0,0,0,False
1332,cal,34,8,1,0,1,True
1333,cal,24,3,0,0,0,False
1334,cal,24,3,0,0,0,False
1335,cal,41,26,15,0,15,True
1336,test,21,5,3,0,3,True
1337,test,19,4,0,0,0,False
1338,cal,18,4,0,0,0,False
1339,cal,21,3,0,0,0,False
1340,test,30,5,3,0,3,True
1341,test,20,4,2,0,2,True
1342,test,160,24,4,0,4,True
1343,cal,20,5,3,0,3,True
1344,cal,16,2,0,0,0,False
1345,cal,32,4,1,0,1,True
1346,tune,38,6,2,0,2,True
1347,cal,16,2,0,0,0,False
1348,cal,24,5,3,0,3,True
1349,cal,64,8,1,0,1,True
1350,tune,17,3,0,0,0,False
1351,cal,45,8,3,0,3,True
1352,test,28,6,3,0,3,True
1353,test,17,3,1,0,1,True
1354,test,22,4,3,0,3,True
1355,test,28,5,2,0,2,True
1356,test,16,2,0,0,0,False
1357,tune,17,6,5,0,5,True
1358,cal,29,7,3,0,3,True
1359,cal,36,6,3,0,3,True
1360,test,24,4,1,0,1,True
1361,test,81,13,5,0,5,True
1362,cal,91,27,14,0,14,True
1363,cal,24,3,0,0,0,False
1364,test,16,2,0,0,0,False
1365,test,25,4,0,0,0,False
1366,cal,44,14,11,0,11,True
1367,cal,28,7,1,0,1,True
1368,test,25,4,0,0,0,False
1369,test,45,15,7,0,7,True
1370,cal,22,5,4,0,4,True
1371,test,63,19,6,0,6,True
1372,cal,40,9,0,0,0,False
1373,test,20,5,0,0,0,False
1374,test,27,4,1,0,1,True
1375,cal,37,8,6,0,6,True
1376,cal,9,2,1,0,1,True
1377,cal,11,2,0,0,0,False
1378,cal,22,9,5,0,5,True
1379,cal,26,5,1,0,1,True
1380,cal,37,17,11,0,11,True
1381,cal,25,4,1,0,1,True
1382,test,34,9,6,0,6,True
1383,cal,34,6,3,0,3,True
1384,cal,24,9,2,0,2,True
1385,test,24,5,0,0,0,False
1386,test,25,4,0,0,0,False
1387,cal,16,2,1,0,1,True
1388,cal,18,5,2,0,2,True
1389,cal,35,7,3,0,3,True
1390,test,17,4,0,0,0,False
1391,test,21,6,0,0,0,False
1392,test,14,2,0,0,0,False
1393,cal,31,6,2,0,2,True
1394,test,33,5,1,0,1,True
1395,cal,20,3,1,0,1,True
1396,cal,31,4,1,0,1,True
1397,tune,27,4,1,0,1,True
1398,cal,15,4,1,0,1,True
1399,tune,26,7,2,0,2,True
1400,test,25,4,1,0,1,True
1401,test,29,5,3,0,3,True
1402,tune,8,2,1,0,1,True
1403,test,24,6,1,0,1,True
1404,cal,33,5,0,0,0,False
1405,test,12,3,0,0,0,False
1406,cal,29,7,3,0,3,True
1407,cal,8,1,0,0,0,False
1408,cal,33,5,1,0,1,True
1409,cal,25,5,1,0,1,True
1410,test,24,3,1,0,1,True
1411,cal,36,6,2,0,2,True
1412,cal,24,6,1,0,1,True
1413,cal,12,3,1,0,1,True
1414,cal,35,6,1,0,1,True
1415,cal,21,8,2,0,2,True
1416,test,45,31,21,0,21,True
1417,test,16,2,0,0,0,False
1418,test,27,5,0,0,0,False
1419,cal,37,6,1,0,1,True
1420,test,37,6,2,0,2,True
1421,test,46,9,4,0,4,True
1422,test,18,5,1,0,1,True
1423,cal,32,5,1,0,1,True
1424,cal,49,13,1,0,1,True
1425,test,33,9,2,0,2,True
1426,cal,25,5,1,0,1,True
1427,cal,26,4,0,0,0,False
1428,test,42,7,0,0,0,False
1429,cal,17,4,1,0,1,True
1431,test,25,4,1,0,1,True
1432,test,34,6,4,0,4,True
1433,test,45,8,2,0,2,True
1434,test,23,6,2,0,2,True
1435,tune,27,4,2,0,2,True
1436,cal,45,15,4,0,4,True
1437,tune,63,12,2,0,2,True
1438,cal,26,4,0,0,0,False
1439,test,16,2,1,0,1,True
1440,test,21,4,0,0,0,False
1441,test,43,9,3,0,3,True
1442,tune,16,4,0,0,0,False
1443,cal,38,5,0,0,0,False
1444,test,24,5,2,0,2,True
1445,test,30,5,0,0,0,False
1446,cal,17,4,1,0,1,True
1447,cal,17,3,0,0,0,False
1448,test,75,29,2,0,2,True
1449,cal,33,7,1,0,1,True
1450,test,16,3,0,0,0,False
1451,cal,26,8,0,0,0,False
1452,test,13,6,5,0,5,True
1453,test,60,9,1,0,1,True
1454,test,53,10,5,0,5,True
1455,cal,16,2,0,0,0,False
1456,tune,14,5,1,0,1,True
1457,cal,29,6,2,0,2,True
1458,cal,16,2,0,0,0,False
1459,test,26,6,1,0,1,True
1460,test,15,5,5,0,5,True
1461,cal,31,8,1,0,1,True
1462,cal,26,7,2,0,2,True
1463,test,47,7,3,0,3,True
1464,cal,29,8,4,0,4,True
1465,test,11,3,1,0,1,True
1466,cal,25,6,1,0,1,True
1467,test,11,2,0,0,0,False
1468,test,65,11,4,0,4,True
1469,test,8,2,1,0,1,True
1470,cal,32,4,0,0,0,False
1471,cal,42,8,2,0,2,True
1472,cal,34,5,0,0,0,False
1473,test,16,2,0,0,0,False
1474,cal,24,3,0,0,0,False
1475,cal,38,5,3,0,3,True
1476,cal,19,5,0,0,0,False
1477,test,21,4,0,0,0,False
1478,tune,55,11,6,0,6,True
1479,cal,24,3,1,0,1,True
1480,test,24,7,3,0,3,True
1481,cal,25,4,1,0,1,True
1482,tune,24,3,0,0,0,False
1483,test,30,7,1,0,1,True
1484,test,22,7,3,0,3,True
1485,test,42,7,2,0,2,True
1486,cal,27,5,2,0,2,True
1487,tune,33,7,1,0,1,True
1488,test,41,6,0,0,0,False
1489,test,27,7,0,0,0,False
1490,cal,28,4,1,0,1,True
1491,cal,17,3,2,0,2,True
1492,cal,23,6,3,0,3,True
1493,test,28,5,0,0,0,False
1494,test,15,5,2,0,2,True
1495,tune,23,5,2,0,2,True
1496,cal,43,7,0,0,0,False
1497,cal,19,6,0,0,0,False
1498,test,44,7,2,0,2,True
1499,test,16,2,1,0,1,True
1500,test,11,6,0,0,0,False
1501,cal,32,12,7,0,7,True
1502,cal,25,5,0,0,0,False
1503,cal,33,6,1,0,1,True
1504,test,28,8,5,0,5,True
1505,test,35,10,6,0,6,True
1506,cal,16,2,0,0,0,False
1507,cal,41,9,6,0,6,True
1508,cal,18,3,1,0,1,True
1509,test,19,5,0,0,0,False
1510,test,10,2,1,0,1,True
1511,test,24,5,1,0,1,True
1512,test,23,5,1,0,1,True
1513,test,33,9,5,0,5,True
1514,test,27,5,2,0,2,True
1515,cal,19,4,0,0,0,False
1516,test,16,4,1,0,1,True
1517,test,8,1,0,0,0,False
1518,cal,58,8,0,0,0,False
1519,test,16,6,5,0,5,True
1520,test,26,6,2,0,2,True
1521,test,22,9,0,0,0,False
1522,cal,8,1,0,0,0,False
1523,cal,12,3,0,0,0,False
1524,test,18,11,2,0,2,True
1525,test,24,3,0,0,0,False
1526,tune,16,3,0,0,0,False
1527,cal,34,10,4,0,4,True
1528,cal,54,8,3,0,3,True
1529,cal,19,5,3,0,3,True
1530,cal,110,83,44,0,44,True
1531,test,33,6,0,0,0,False
1532,tune,16,2,0,0,0,False
1533,tune,25,4,0,0,0,False
1534,cal,18,4,1,0,1,True
1535,test,36,6,3,0,3,True
1536,cal,22,5,2,0,2,True
1537,test,24,3,0,0,0,False
1538,cal,9,4,2,0,2,True
1539,cal,24,4,1,0,1,True
1540,test,44,7,3,0,3,True
1541,test,11,5,0,0,0,False
1542,test,17,3,0,0,0,False
1543,test,51,8,5,0,5,True
1544,cal,25,5,2,0,2,True
1545,cal,26,6,0,0,0,False
1546,cal,19,5,0,0,0,False
1547,cal,16,2,0,0,0,False
1548,cal,29,6,2,0,2,True
1549,test,28,6,2,0,2,True
1550,test,30,5,3,0,3,True
1551,test,23,3,0,0,0,False
1552,test,43,18,12,0,12,True
1553,test,26,6,0,0,0,False
1554,cal,20,13,4,0,4,True
1555,test,16,5,0,0,0,False
1556,test,21,4,1,0,1,True
1557,test,26,4,0,0,0,False
1558,test,18,6,1,0,1,True
1559,test,16,2,0,0,0,False
1560,cal,41,7,2,0,2,True
1561,test,41,12,5,0,5,True
1562,test,39,15,7,0,7,True
1563,test,13,3,0,0,0,False
1564,cal,21,4,0,0,0,False
1565,test,13,2,0,0,0,False
1566,test,19,3,2,0,2,True
1567,cal,28,6,2,0,2,True
1568,test,25,6,1,0,1,True
1569,cal,17,4,3,0,3,True
1570,cal,36,16,13,0,13,True
1571,cal,42,9,7,0,7,True
1572,cal,37,5,2,0,2,True
1573,test,40,10,5,0,5,True
1574,cal,25,5,2,0,2,True
1575,test,17,3,1,0,1,True
1576,cal,37,8,4,0,4,True
1577,test,29,6,2,0,2,True
1578,tune,8,1,0,0,0,False
1579,cal,23,4,0,0,0,False
1580,tune,41,11,6,0,6,True
1581,test,17,3,0,0,0,False
1582,test,36,6,3,0,3,True
1583,cal,18,4,0,0,0,False
1584,test,39,22,12,0,12,True
1585,test,8,4,1,0,1,True
1586,test,40,7,2,0,2,True
1587,cal,26,6,1,0,1,True
1588,cal,53,8,1,0,1,True
1589,cal,38,10,4,0,4,True
1590,test,38,14,6,0,6,True
1591,test,14,6,1,0,1,True
1592,tune,33,6,0,0,0,False
1593,cal,27,10,3,0,3,True
1594,test,30,5,0,0,0,False
1595,cal,15,4,0,0,0,False
1596,test,19,3,2,0,2,True
1597,cal,25,6,2,0,2,True
1598,test,25,4,0,0,0,False
1599,cal,35,5,4,0,4,True
1600,test,24,3,0,0,0,False
1601,cal,30,8,1,0,1,True
1602,cal,11,3,1,0,1,True
1603,cal,27,6,3,0,3,True
1604,test,14,4,2,0,2,True
1605,test,9,2,0,0,0,False
1606,cal,39,8,4,0,4,True
1607,cal,41,13,4,0,4,True
1608,cal,36,5,0,0,0,False
1610,test,25,6,0,0,0,False
1611,test,59,16,4,0,4,True
1612,cal,54,11,0,0,0,False
1613,cal,24,3,0,0,0,False
1614,test,77,37,22,0,22,True
1615,test,46,11,6,0,6,True
1616,test,33,7,3,0,3,True
1617,test,17,3,0,0,0,False
1618,test,55,10,4,0,4,True
1619,cal,24,4,2,0,2,True
1620,test,25,7,0,0,0,False
1621,cal,16,2,0,0,0,False
1622,cal,32,4,0,0,0,False
1623,cal,12,3,1,0,1,True
1624,cal,65,18,7,0,7,True
1625,cal,36,6,2,0,2,True
1626,cal,11,3,0,0,0,False
1627,cal,29,8,6,0,6,True
1628,cal,21,11,5,0,5,True
1629,cal,8,1,0,0,0,False
1630,test,37,7,2,0,2,True
1631,cal,40,6,0,0,0,False
1632,cal,15,5,2,0,2,True
1633,cal,11,4,1,0,1,True
1634,test,27,5,0,0,0,False
1635,tune,35,9,1,0,1,True
1636,test,22,5,2,0,2,True
1637,tune,35,7,3,0,3,True
1638,cal,25,8,4,0,4,True
1639,cal,16,2,0,0,0,False
1640,cal,19,4,1,0,1,True
1641,cal,24,3,1,0,1,True
1642,cal,16,4,2,0,2,True
1643,tune,32,4,0,0,0,False
1644,cal,29,6,2,0,2,True
1645,tune,76,12,1,0,1,True
1646,cal,23,6,2,0,2,True
1647,cal,22,13,3,0,3,True
1648,cal,14,3,1,0,1,True
1649,test,26,5,2,0,2,True
1650,cal,49,13,4,0,4,True
1651,tune,8,1,0,0,0,False
1652,cal,39,6,1,0,1,True
1653,cal,26,5,3,0,3,True
1654,test,33,6,1,0,1,True
1655,cal,18,3,0,0,0,False
1656,tune,36,7,0,0,0,False
1657,cal,21,6,1,0,1,True
1658,cal,24,7,3,0,3,True
1659,tune,80,10,6,0,6,True
1660,cal,34,8,2,0,2,True
1661,test,45,9,0,0,0,False
1662,cal,40,8,3,0,3,True
1663,test,8,1,0,0,0,False
1664,cal,43,12,8,0,8,True
1665,cal,28,6,2,0,2,True
1666,cal,24,4,0,0,0,False
1667,cal,32,9,4,0,4,True
1668,cal,44,9,3,0,3,True
1669,test,40,5,1,0,1,True
1670,test,41,6,1,0,1,True
1671,test,10,2,0,0,0,False
1672,cal,39,14,5,0,5,True
1673,test,30,5,1,0,1,True
1674,test,25,4,1,0,1,True
1675,tune,8,1,0,0,0,False
1676,cal,32,14,6,0,6,True
1677,cal,22,4,1,0,1,True
1678,cal,36,11,4,0,4,True
1679,cal,35,18,7,0,7,True
1680,test,20,5,1,0,1,True
1681,cal,28,5,3,0,3,True
1682,test,20,4,0,0,0,False
1683,test,3,2,0,0,0,False
1684,test,54,20,7,0,7,True
1685,cal,31,7,2,0,2,True
1686,test,28,6,5,0,5,True
1687,cal,17,3,0,0,0,False
1688,test,40,5,1,0,1,True
1689,test,85,17,5,0,5,True
1690,cal,15,3,0,0,0,False
1691,cal,10,2,0,0,0,False
1692,test,16,2,0,0,0,False
1693,cal,105,22,8,0,8,True
1694,tune,61,13,8,0,8,True
1695,cal,38,7,2,0,2,True
1696,cal,120,55,4,0,4,True
1697,test,31,7,2,0,2,True
1698,test,40,5,2,0,2,True
1699,cal,29,7,2,0,2,True
1700,test,25,4,1,0,1,True
1701,cal,17,3,1,0,1,True
1702,cal,24,3,0,0,0,False
1703,test,25,5,0,0,0,False
1704,cal,18,4,2,0,2,True
1705,tune,20,4,0,0,0,False
1706,cal,16,2,1,0,1,True
1707,cal,16,2,0,0,0,False
1708,test,38,8,2,0,2,True
1709,test,18,4,1,0,1,True
1710,test,35,5,1,0,1,True
1711,cal,61,26,7,0,7,True
1712,tune,37,9,6,0,6,True
1713,cal,21,4,2,0,2,True
1714,cal,26,9,3,0,3,True
1715,test,41,6,3,0,3,True
1716,test,53,12,4,0,4,True
1717,cal,10,2,0,0,0,False
1718,test,48,10,4,0,4,True
1719,test,58,10,4,0,4,True
1720,test,16,3,0,0,0,False
1721,test,33,8,1,0,1,True
1722,test,19,4,0,0,0,False
1723,test,37,5,2,0,2,True
1724,test,19,3,1,0,1,True
1725,cal,19,8,0,0,0,False
1726,cal,16,2,0,0,0,False
1727,test,34,7,1,0,1,True
1728,cal,83,23,3,0,3,True
1729,test,25,7,3,0,3,True
1730,test,16,3,0,0,0,False
1731,test,17,5,2,0,2,True
1732,cal,42,7,2,0,2,True
1733,cal,16,2,0,0,0,False
1734,cal,25,4,2,0,2,True
1735,test,15,3,0,0,0,False
1736,tune,24,3,1,0,1,True
1737,test,19,6,1,0,1,True
1738,cal,16,3,0,0,0,False
1739,cal,47,12,3,0,3,True
1740,tune,19,4,1,0,1,True
1741,test,64,20,2,0,2,True
1742,cal,30,4,1,0,1,True
1743,test,115,18,0,0,0,False
1744,tune,16,4,0,0,0,False
1745,cal,24,3,0,0,0,False
1746,cal,12,2,0,0,0,False
1747,cal,25,14,11,0,11,True
1748,cal,51,12,10,0,10,True
1749,tune,16,2,0,0,0,False
1750,test,28,10,1,0,1,True
1751,cal,22,4,2,0,2,True
1752,cal,53,11,4,0,4,True
