dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
LVVIS,1890,ovtb_v1890_p003425,final,cat:459,0.3402583301067352,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,217,ovtb_v217_p000161,final,cat:821,0.3402198106050491,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,638,ovtb_v638_p000977,final,cat:303,0.3401643981536229,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1214,ovtb_v1214_p002242,final,cat:937,0.3401362597942352,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,245,ovtb_v245_p000240,final,cat:821,0.339950293302536,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1248,ovtb_v1248_p002038,final,cat:769,0.3398223221302032,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1448,ovtb_v1448_p002420,final,cat:472,0.3397562503814697,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,285,ovtb_v285_p000324,final,cat:669,0.3397262990474701,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,803,ovtb_v803_p001097,final,cat:824,0.3397038280963897,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,839,ovtb_v839_p001172,final,cat:829,0.3396629343430201,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,874,ovtb_v874_p001467,final,cat:605,0.3396357723644801,0.8380165289256198,0.8380165289256198,0.5461899590805331,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1673,ovtb_v1673_p002659,final,cat:821,0.3396292626857757,0.8396694214876033,0.8396694214876033,0.5456521057161248,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,330,ovtb_v330_p000416,final,cat:1053,0.3396291732788086,0.8396694214876033,0.8396694214876033,0.5456521057161248,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1582,ovtb_v1582_p002913,final,cat:547,0.339605912566185,0.8396694214876033,0.8396694214876033,0.5456521057161248,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,140,ovtb_v140_p000046,final,cat:669,0.3395555764436722,0.8396694214876033,0.8396694214876033,0.5456521057161248,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1286,ovtb_v1286_p002366,final,cat:885,0.3394102454185486,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1421,ovtb_v1421_p002292,final,cat:669,0.3394002094864845,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1186,ovtb_v1186_p002162,final,cat:769,0.3393977135419845,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1468,ovtb_v1468_p002469,final,cat:373,0.3393856436014175,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,873,ovtb_v873_p001322,final,cat:252,0.3393821120262146,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,330,ovtb_v330_p000417,final,cat:1053,0.3392170816659927,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1590,ovtb_v1590_p002929,final,cat:725,0.3391265869140625,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,280,ovtb_v280_p000255,final,cat:361,0.3391160666942596,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,888,ovtb_v888_p001371,final,cat:240,0.3390603303909302,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1186,ovtb_v1186_p002163,final,cat:769,0.3388744592666626,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,249,ovtb_v249_p000251,final,cat:282,0.3387950360774994,0.8413223140495868,0.8413223140495868,0.5451158381608009,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1630,ovtb_v1630_p003023,final,cat:195,0.33861310283343,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1391,ovtb_v1391_p001981,final,cat:109,0.3386127352714538,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1298,ovtb_v1298_p002383,final,cat:83,0.3386040180921554,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,148,ovtb_v148_p000059,final,cat:904,0.3385793715715408,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,293,ovtb_v293_p000350,final,cat:502,0.3385701477527618,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,616,ovtb_v616_p000792,final,cat:293,0.3385573923587799,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,217,ovtb_v217_p000168,final,cat:821,0.3385546505451202,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1674,ovtb_v1674_p003096,final,cat:710,0.3384659588336944,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1029,ovtb_v1029_p001653,final,cat:669,0.3384583443403244,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1584,ovtb_v1584_p002673,final,cat:669,0.3384347558021545,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1121,ovtb_v1121_p001828,final,cat:937,0.3384262323379516,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1715,ovtb_v1715_p002439,final,cat:177,0.3383875233786447,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1285,ovtb_v1285_p002107,final,cat:1048,0.3383776783943176,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1797,ovtb_v1797_p002864,final,cat:506,0.3383722603321075,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,189,ovtb_v189_p000102,final,cat:985,0.3383542895317077,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1884,ovtb_v1884_p003253,final,cat:143,0.3383301496505737,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1724,ovtb_v1724_p002986,final,cat:211,0.3382797539234161,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1815,ovtb_v1815_p002614,final,cat:257,0.3381156921386719,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1775,ovtb_v1775_p002556,final,cat:669,0.3380783796310425,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1137,ovtb_v1137_p001876,final,cat:103,0.3380236327648163,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,692,ovtb_v692_p000986,final,cat:847,0.3379321694374084,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,419,ovtb_v419_p000425,final,cat:781,0.3379016369581222,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1784,ovtb_v1784_p003104,final,cat:669,0.3377213776111603,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,444,ovtb_v444_p000541,final,cat:844,0.3377178758382797,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1157,ovtb_v1157_p001913,final,cat:1029,0.3376769508634294,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1615,ovtb_v1615_p002289,final,cat:669,0.3375347107648849,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,148,ovtb_v148_p000058,final,cat:904,0.3374967724084854,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,461,ovtb_v461_p000629,final,cat:37,0.3374393632014592,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1428,ovtb_v1428_p002380,final,cat:669,0.3373184278607368,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1822,ovtb_v1822_p003326,final,cat:352,0.3372682631015777,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1858,ovtb_v1858_p003391,final,cat:502,0.3372072031100591,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1241,ovtb_v1241_p002042,final,cat:503,0.3371909320354461,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,322,ovtb_v322_p000398,final,cat:794,0.3371053636074066,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1184,ovtb_v1184_p001891,final,cat:669,0.3370829820632934,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,529,ovtb_v529_p000768,final,cat:669,0.3370736539363861,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,854,ovtb_v854_p001448,final,cat:506,0.3369539678096771,0.8446280991735537,0.8446280991735537,0.5440480294211398,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1818,ovtb_v1818_p003314,final,cat:109,0.3368753232061863,0.8462809917355372,0.8462809917355372,0.5435164728414402,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,599,ovtb_v599_p000718,final,cat:260,0.3368456214666366,0.8462809917355372,0.8462809917355372,0.5435164728414402,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,505,ovtb_v505_p000719,final,cat:278,0.3366972804069519,0.8462809917355372,0.8462809917355372,0.5435164728414402,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,780,ovtb_v780_p001163,final,cat:669,0.3366440832614898,0.8462809917355372,0.8462809917355372,0.5435164728414402,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1201,ovtb_v1201_p001982,final,cat:669,0.3364845514297485,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1085,ovtb_v1085_p001762,final,cat:669,0.336481511592865,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1186,ovtb_v1186_p002172,final,cat:769,0.3364625424146652,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1416,ovtb_v1416_p002342,final,cat:753,0.3364479839801788,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1604,ovtb_v1604_p002702,final,cat:153,0.3363976180553436,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,914,ovtb_v914_p001554,final,cat:279,0.3363415201505025,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,521,ovtb_v521_p000739,final,cat:411,0.3363240882754326,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,217,ovtb_v217_p000173,final,cat:821,0.3362335860729217,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1861,ovtb_v1861_p003006,final,cat:898,0.3361855447292328,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,461,ovtb_v461_p000630,final,cat:37,0.3361720204353332,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1241,ovtb_v1241_p002043,final,cat:503,0.3361500799655914,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1787,ovtb_v1787_p002571,final,cat:30,0.3361338675022125,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1326,ovtb_v1326_p002446,final,cat:147,0.3361274600028991,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1029,ovtb_v1029_p001657,final,cat:821,0.335958868265152,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,634,ovtb_v634_p000970,final,cat:672,0.3359491527080536,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1510,ovtb_v1510_p002731,final,cat:139,0.3358033299446106,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,240,ovtb_v240_p000178,final,cat:978,0.3357861995697021,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1137,ovtb_v1137_p001879,final,cat:103,0.3356994390487671,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1682,ovtb_v1682_p003109,final,cat:583,0.3356765210628509,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1121,ovtb_v1121_p001829,final,cat:937,0.3355688527226448,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1654,ovtb_v1654_p003063,final,cat:192,0.335548847913742,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,968,ovtb_v968_p001526,final,cat:246,0.33552086353302,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1425,ovtb_v1425_p002297,final,cat:669,0.3355192542076111,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,799,ovtb_v799_p001067,final,cat:525,0.3355108002821604,0.8495867768595041,0.8495867768595041,0.5424580171673242,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,881,ovtb_v881_p001379,final,cat:1026,0.3354462683200836,0.8512396694214877,0.8512396694214877,0.5419311029903612,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,189,ovtb_v189_p000100,final,cat:67,0.3353623747825622,0.8512396694214877,0.8512396694214877,0.5419311029903612,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,704,ovtb_v704_p001006,final,cat:327,0.3352772295475006,0.8512396694214877,0.8512396694214877,0.5419311029903612,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1839,ovtb_v1839_p002649,final,cat:137,0.3352751284837723,0.8512396694214877,0.8512396694214877,0.5419311029903612,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
LVVIS,1295,ovtb_v1295_p001828,final,cat:159,0.3352071195840835,0.8512396694214877,0.8512396694214877,0.5419311029903612,0.5,0.15612245629524818,coverage_conditional,0.001652892561983471,0.001652892561983471,12.298373876248844,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
