video_id,split,num_detections,num_paths,num_unmatched_paths,num_verified_positive_paths,num_null_paths,has_null_block
957,cal,32,4,0,0,0,False
958,cal,8,1,0,0,0,False
959,cal,36,6,1,0,1,True
960,cal,24,5,0,0,0,False
961,cal,45,9,3,0,3,True
962,cal,21,6,0,0,0,False
963,test,39,6,0,0,0,False
964,cal,39,11,2,0,2,True
965,test,27,5,3,0,3,True
966,cal,13,2,0,0,0,False
967,test,31,5,2,0,2,True
968,cal,23,5,3,0,3,True
969,cal,16,2,0,0,0,False
970,cal,24,3,0,0,0,False
971,test,16,2,0,0,0,False
972,test,16,4,0,0,0,False
973,cal,22,5,0,0,0,False
974,cal,60,15,7,0,7,True
975,cal,14,3,0,0,0,False
976,cal,64,11,0,0,0,False
977,cal,30,6,3,0,3,True
978,cal,95,23,4,0,4,True
979,test,19,4,0,0,0,False
980,cal,60,14,7,0,7,True
981,test,24,4,0,0,0,False
982,cal,37,6,2,0,2,True
983,test,16,2,0,0,0,False
984,cal,24,3,0,0,0,False
985,cal,47,9,2,0,2,True
986,cal,21,12,2,0,2,True
987,cal,37,6,0,0,0,False
988,cal,32,4,2,0,2,True
989,tune,36,10,4,0,4,True
990,cal,39,6,0,0,0,False
991,test,38,8,3,0,3,True
992,test,28,8,1,0,1,True
993,cal,9,2,1,0,1,True
994,cal,37,5,3,0,3,True
995,cal,36,8,2,0,2,True
996,cal,69,12,0,0,0,False
997,cal,27,4,1,0,1,True
998,test,50,10,5,0,5,True
999,test,19,4,0,0,0,False
1000,cal,34,6,1,0,1,True
1001,cal,42,6,0,0,0,False
1002,test,16,2,0,0,0,False
1003,test,35,5,2,0,2,True
1004,cal,17,4,1,0,1,True
1005,test,54,8,1,0,1,True
1006,cal,16,2,0,0,0,False
1007,cal,18,3,0,0,0,False
1008,cal,27,4,1,0,1,True
1009,cal,11,4,1,0,1,True
1010,test,32,6,4,0,4,True
1011,cal,24,3,0,0,0,False
1012,cal,26,4,1,0,1,True
1013,cal,77,15,3,0,3,True
1014,test,23,5,2,0,2,True
1015,test,5,3,1,0,1,True
1016,test,19,5,0,0,0,False
1017,test,37,7,1,0,1,True
1018,test,101,76,74,0,74,True
1019,cal,21,4,0,0,0,False
1020,cal,17,3,1,0,1,True
1021,cal,32,13,5,0,5,True
1022,tune,19,4,0,0,0,False
1023,cal,25,5,1,0,1,True
1024,test,19,4,0,0,0,False
1025,cal,30,6,2,0,2,True
1026,cal,69,48,22,0,22,True
1027,cal,32,25,8,0,8,True
1028,cal,14,2,0,0,0,False
1029,cal,25,8,3,0,3,True
1030,test,18,3,1,0,1,True
1031,test,29,7,1,0,1,True
1032,cal,16,3,0,0,0,False
1033,test,38,8,1,0,1,True
1034,cal,32,4,0,0,0,False
1035,cal,14,2,0,0,0,False
1036,test,17,3,2,0,2,True
1037,cal,34,7,1,0,1,True
1038,cal,15,5,4,0,4,True
1039,test,8,1,0,0,0,False
1040,test,13,5,4,0,4,True
1041,cal,19,4,0,0,0,False
1042,test,24,7,4,0,4,True
1043,cal,35,7,0,0,0,False
1044,tune,20,5,3,0,3,True
1045,cal,31,10,3,0,3,True
1046,test,24,3,0,0,0,False
1047,test,15,3,2,0,2,True
1048,cal,16,2,0,0,0,False
1049,cal,41,8,3,0,3,True
1050,test,16,2,0,0,0,False
1051,cal,43,7,2,0,2,True
1052,test,24,4,0,0,0,False
1053,tune,13,2,0,0,0,False
1054,cal,24,12,4,0,4,True
1055,cal,43,23,15,0,15,True
1056,test,24,3,0,0,0,False
1057,test,23,12,6,0,6,True
1058,tune,16,2,0,0,0,False
1059,test,48,9,1,0,1,True
1060,test,15,13,0,0,0,False
1061,tune,22,6,3,0,3,True
1062,test,11,2,0,0,0,False
1063,cal,30,13,3,0,3,True
1064,test,23,3,0,0,0,False
1065,cal,52,16,2,0,2,True
1066,cal,28,6,3,0,3,True
1067,tune,18,5,0,0,0,False
1068,cal,33,10,4,0,4,True
1069,cal,36,11,6,0,6,True
1070,test,23,3,2,0,2,True
1071,cal,19,5,3,0,3,True
1072,cal,24,8,2,0,2,True
1073,cal,24,4,0,0,0,False
1074,cal,25,4,2,0,2,True
1075,cal,8,1,0,0,0,False
1076,tune,24,4,0,0,0,False
1077,cal,18,6,0,0,0,False
1078,tune,23,8,4,0,4,True
1079,test,45,6,3,0,3,True
1080,test,49,9,0,0,0,False
1081,cal,38,7,4,0,4,True
1082,cal,32,4,0,0,0,False
1083,cal,24,3,0,0,0,False
1084,cal,38,5,1,0,1,True
1085,cal,11,4,3,0,3,True
1086,test,34,8,1,0,1,True
1087,cal,48,7,0,0,0,False
1088,cal,31,5,2,0,2,True
1089,test,20,3,0,0,0,False
1090,cal,68,51,18,0,18,True
1091,tune,25,9,2,0,2,True
1092,cal,31,12,3,0,3,True
1093,cal,18,4,1,0,1,True
1094,cal,27,10,7,0,7,True
1095,test,23,5,4,0,4,True
1096,cal,55,8,2,0,2,True
1097,tune,27,7,3,0,3,True
1098,cal,36,5,0,0,0,False
1099,test,36,6,0,0,0,False
1100,cal,14,2,0,0,0,False
1101,cal,77,14,7,0,7,True
1102,test,13,3,1,0,1,True
1103,cal,18,4,3,0,3,True
1104,test,43,7,1,0,1,True
1105,cal,16,5,3,0,3,True
1106,cal,35,6,0,0,0,False
1107,cal,64,10,3,0,3,True
1108,cal,29,5,1,0,1,True
1109,cal,25,5,1,0,1,True
1110,cal,32,10,3,0,3,True
1111,test,27,6,2,0,2,True
1112,test,23,4,1,0,1,True
1113,test,34,8,0,0,0,False
1114,test,24,4,1,0,1,True
1115,cal,15,3,2,0,2,True
1116,tune,23,5,1,0,1,True
1117,cal,8,1,0,0,0,False
1118,test,12,3,1,0,1,True
1119,cal,29,9,5,0,5,True
1120,test,12,3,0,0,0,False
1121,test,46,23,8,0,8,True
1122,cal,52,9,6,0,6,True
1123,cal,22,3,0,0,0,False
1124,test,28,7,1,0,1,True
1125,cal,24,3,0,0,0,False
1126,cal,32,4,0,0,0,False
1127,test,11,4,2,0,2,True
1128,cal,77,13,6,0,6,True
1129,test,33,6,0,0,0,False
1130,cal,41,7,2,0,2,True
1131,tune,40,12,2,0,2,True
1132,test,32,9,0,0,0,False
1133,test,24,3,0,0,0,False
1134,test,27,4,0,0,0,False
1135,test,18,6,1,0,1,True
1136,cal,27,11,5,0,5,True
1137,cal,63,40,19,0,19,True
1138,cal,24,5,1,0,1,True
1139,cal,15,4,1,0,1,True
1140,tune,32,4,0,0,0,False
1141,test,4,2,0,0,0,False
1142,test,16,3,0,0,0,False
1143,test,22,13,5,0,5,True
1144,test,19,11,3,0,3,True
1145,test,49,10,3,0,3,True
1146,cal,98,15,6,0,6,True
1147,test,32,7,0,0,0,False
1148,cal,16,4,1,0,1,True
1149,test,38,7,2,0,2,True
1150,cal,28,7,0,0,0,False
1151,test,16,2,1,0,1,True
1152,test,24,3,0,0,0,False
1153,test,27,6,2,0,2,True
1154,cal,50,9,3,0,3,True
1155,test,26,5,2,0,2,True
1156,cal,17,4,1,0,1,True
1157,cal,24,4,1,0,1,True
1158,test,32,7,3,0,3,True
1159,cal,8,1,0,0,0,False
1160,test,23,9,5,0,5,True
1161,test,17,3,0,0,0,False
1162,cal,16,2,0,0,0,False
1163,test,24,3,1,0,1,True
1164,cal,49,15,1,0,1,True
1165,test,76,16,2,0,2,True
1166,test,18,4,0,0,0,False
1167,cal,44,14,6,0,6,True
1168,test,32,5,1,0,1,True
1169,tune,20,3,0,0,0,False
1170,cal,36,10,1,0,1,True
1171,test,33,5,0,0,0,False
1172,test,65,20,3,0,3,True
1173,test,52,12,1,0,1,True
1174,cal,43,8,3,0,3,True
1175,cal,53,14,3,0,3,True
1176,test,46,9,1,0,1,True
1177,test,48,14,6,0,6,True
1178,cal,43,7,1,0,1,True
1179,cal,21,4,1,0,1,True
1180,cal,22,8,1,0,1,True
1181,test,32,4,0,0,0,False
1182,cal,31,8,4,0,4,True
1183,cal,16,2,0,0,0,False
1184,cal,75,38,7,0,7,True
1185,test,28,5,1,0,1,True
1186,cal,62,25,2,0,2,True
1187,cal,15,7,4,0,4,True
1188,cal,36,9,5,0,5,True
1189,cal,19,4,1,0,1,True
1190,cal,17,8,5,0,5,True
1191,test,20,5,0,0,0,False
1192,test,24,3,0,0,0,False
1193,cal,17,3,1,0,1,True
1194,cal,91,13,3,0,3,True
1195,cal,14,2,0,0,0,False
1196,tune,32,4,2,0,2,True
1197,test,14,2,0,0,0,False
1198,cal,45,10,5,0,5,True
1199,test,11,3,2,0,2,True
1200,cal,42,11,4,0,4,True
1201,test,19,4,0,0,0,False
1202,tune,28,5,0,0,0,False
1203,cal,11,3,1,0,1,True
1204,tune,24,3,1,0,1,True
1205,cal,100,14,9,0,9,True
1206,cal,35,10,1,0,1,True
1207,test,16,2,0,0,0,False
1208,tune,19,5,0,0,0,False
1210,test,20,5,1,0,1,True
1211,cal,27,4,1,0,1,True
1212,cal,61,8,1,0,1,True
1213,test,28,8,5,0,5,True
1214,test,31,19,7,0,7,True
1215,cal,23,5,1,0,1,True
1216,cal,32,4,0,0,0,False
1217,cal,49,8,1,0,1,True
1218,cal,40,7,5,0,5,True
1219,cal,48,13,6,0,6,True
1220,test,8,2,0,0,0,False
1221,test,14,3,1,0,1,True
1222,test,38,10,2,0,2,True
1223,cal,31,5,0,0,0,False
1224,cal,56,10,2,0,2,True
1225,test,31,7,3,0,3,True
1226,test,24,3,1,0,1,True
1227,tune,8,1,0,0,0,False
1228,test,17,5,2,0,2,True
1229,test,25,6,3,0,3,True
1230,test,17,4,0,0,0,False
1231,test,27,8,4,0,4,True
1232,tune,22,7,4,0,4,True
1233,cal,39,7,0,0,0,False
1234,test,29,6,0,0,0,False
1235,test,29,6,3,0,3,True
1236,cal,16,4,2,0,2,True
1237,test,19,3,1,0,1,True
1238,test,53,7,1,0,1,True
1239,tune,25,4,1,0,1,True
1240,cal,33,5,2,0,2,True
1241,test,24,7,4,0,4,True
1242,test,32,4,2,0,2,True
1243,test,11,4,0,0,0,False
1244,test,166,29,5,0,5,True
1245,cal,32,11,0,0,0,False
1246,test,27,5,0,0,0,False
1247,test,40,7,2,0,2,True
1248,test,28,20,7,0,7,True
1249,cal,28,5,0,0,0,False
1250,cal,19,7,0,0,0,False
1251,test,25,5,1,0,1,True
1252,test,40,8,3,0,3,True
1253,cal,67,13,3,0,3,True
1254,cal,41,7,2,0,2,True
1255,test,69,14,7,0,7,True
1256,test,17,3,0,0,0,False
1257,cal,12,4,0,0,0,False
1258,test,29,14,4,0,4,True
1259,test,23,12,2,0,2,True
1260,cal,16,2,0,0,0,False
1261,tune,33,5,0,0,0,False
1262,tune,18,4,0,0,0,False
1263,cal,19,4,0,0,0,False
1264,cal,31,6,2,0,2,True
1265,cal,18,3,0,0,0,False
1266,tune,63,8,1,0,1,True
1267,test,30,10,1,0,1,True
1268,test,200,25,1,0,1,True
1269,test,24,3,0,0,0,False
1270,cal,37,7,3,0,3,True
1271,test,4,3,1,0,1,True
1272,cal,33,6,1,0,1,True
1273,test,27,5,1,0,1,True
1274,cal,27,11,5,0,5,True
1275,test,39,8,4,0,4,True
1276,test,13,5,0,0,0,False
1277,cal,30,6,1,0,1,True
1278,cal,19,4,1,0,1,True
1279,test,25,5,1,0,1,True
1280,cal,33,9,6,0,6,True
1281,cal,17,3,1,0,1,True
1282,tune,22,4,1,0,1,True
1283,cal,19,5,2,0,2,True
1284,test,25,6,1,0,1,True
1285,test,23,4,0,0,0,False
1286,test,29,8,2,0,2,True
1287,test,33,5,2,0,2,True
1288,test,28,6,1,0,1,True
1289,test,42,6,2,0,2,True
1290,tune,33,5,0,0,0,False
1291,tune,18,4,1,0,1,True
1292,cal,74,39,19,0,19,True
1293,cal,18,6,2,0,2,True
1294,test,25,8,1,0,1,True
1295,cal,30,6,1,0,1,True
1296,test,45,7,1,0,1,True
1297,tune,14,3,2,0,2,True
1298,tune,22,5,2,0,2,True
1299,test,24,6,3,0,3,True
1300,cal,61,15,4,0,4,True
1301,cal,28,5,2,0,2,True
1302,cal,19,5,1,0,1,True
1303,test,20,7,1,0,1,True
1304,test,28,6,2,0,2,True
1305,test,23,5,1,0,1,True
1306,cal,21,5,1,0,1,True
1307,test,33,8,3,0,3,True
1308,cal,35,7,4,0,4,True
1309,test,30,9,1,0,1,True
1310,cal,16,4,1,0,1,True
1311,cal,29,7,1,0,1,True
1312,cal,34,6,0,0,0,False
1313,test,35,6,3,0,3,True
1314,tune,174,27,3,0,3,True
1315,cal,18,3,1,0,1,True
1316,test,19,4,0,0,0,False
1317,cal,23,3,2,0,2,True
1318,cal,26,4,0,0,0,False
1319,cal,22,4,0,0,0,False
1320,cal,16,2,0,0,0,False
1321,test,16,5,1,0,1,True
1322,tune,15,2,1,0,1,True
1323,test,8,1,0,0,0,False
1324,cal,23,5,1,0,1,True
1325,cal,33,13,4,0,4,True
1326,test,52,24,13,0,13,True
1327,test,24,3,1,0,1,True
1328,tune,27,4,0,0,0,False
1329,test,16,2,0,0,0,False
1330,test,65,10,4,0,4,True
1331,test,32,4,0,0,0,False
1332,cal,34,8,1,0,1,True
1333,cal,24,3,0,0,0,False
1334,test,24,3,0,0,0,False
1335,test,41,26,15,0,15,True
1336,tune,21,5,3,0,3,True
1337,cal,19,4,0,0,0,False
1338,cal,18,4,0,0,0,False
1339,cal,21,3,0,0,0,False
1340,test,30,5,3,0,3,True
1341,test,20,4,2,0,2,True
1342,cal,160,24,4,0,4,True
1343,cal,20,5,3,0,3,True
1344,tune,16,2,0,0,0,False
1345,test,32,4,1,0,1,True
1346,cal,38,6,2,0,2,True
1347,cal,16,2,0,0,0,False
1348,test,24,5,3,0,3,True
1349,test,64,8,1,0,1,True
1350,cal,17,3,0,0,0,False
1351,test,45,8,3,0,3,True
1352,test,28,6,3,0,3,True
1353,cal,17,3,1,0,1,True
1354,tune,22,4,3,0,3,True
1355,tune,28,5,2,0,2,True
1356,test,16,2,0,0,0,False
1357,cal,17,6,5,0,5,True
1358,cal,29,7,3,0,3,True
1359,cal,36,6,3,0,3,True
1360,test,24,4,1,0,1,True
1361,cal,81,13,5,0,5,True
1362,cal,91,27,14,0,14,True
1363,cal,24,3,0,0,0,False
1364,test,16,2,0,0,0,False
1365,cal,25,4,0,0,0,False
1366,test,44,14,11,0,11,True
1367,test,28,7,1,0,1,True
1368,cal,25,4,0,0,0,False
1369,cal,45,15,7,0,7,True
1370,cal,22,5,4,0,4,True
1371,cal,63,19,6,0,6,True
1372,test,40,9,0,0,0,False
1373,test,20,5,0,0,0,False
1374,test,27,4,1,0,1,True
1375,cal,37,8,6,0,6,True
1376,test,9,2,1,0,1,True
1377,cal,11,2,0,0,0,False
1378,tune,22,9,5,0,5,True
1379,test,26,5,1,0,1,True
1380,cal,37,17,11,0,11,True
1381,cal,25,4,1,0,1,True
1382,test,34,9,6,0,6,True
1383,test,34,6,3,0,3,True
1384,tune,24,9,2,0,2,True
1385,test,24,5,0,0,0,False
1386,cal,25,4,0,0,0,False
1387,cal,16,2,1,0,1,True
1388,test,18,5,2,0,2,True
1389,cal,35,7,3,0,3,True
1390,cal,17,4,0,0,0,False
1391,cal,21,6,0,0,0,False
1392,cal,14,2,0,0,0,False
1393,test,31,6,2,0,2,True
1394,tune,33,5,1,0,1,True
1395,test,20,3,1,0,1,True
1396,test,31,4,1,0,1,True
1397,cal,27,4,1,0,1,True
1398,test,15,4,1,0,1,True
1399,test,26,7,2,0,2,True
1400,cal,25,4,1,0,1,True
1401,cal,29,5,3,0,3,True
1402,cal,8,2,1,0,1,True
1403,cal,24,6,1,0,1,True
1404,cal,33,5,0,0,0,False
1405,cal,12,3,0,0,0,False
1406,test,29,7,3,0,3,True
1407,tune,8,1,0,0,0,False
1408,test,33,5,1,0,1,True
1409,cal,25,5,1,0,1,True
1410,cal,24,3,1,0,1,True
1411,test,36,6,2,0,2,True
1412,test,24,6,1,0,1,True
1413,cal,12,3,1,0,1,True
1414,cal,35,6,1,0,1,True
1415,tune,21,8,2,0,2,True
1416,cal,45,31,21,0,21,True
1417,cal,16,2,0,0,0,False
1418,test,27,5,0,0,0,False
1419,cal,37,6,1,0,1,True
1420,test,37,6,2,0,2,True
1421,test,46,9,4,0,4,True
1422,cal,18,5,1,0,1,True
1423,cal,32,5,1,0,1,True
1424,cal,49,13,1,0,1,True
1425,test,33,9,2,0,2,True
1426,cal,25,5,1,0,1,True
1427,cal,26,4,0,0,0,False
1428,cal,42,7,0,0,0,False
1429,tune,17,4,1,0,1,True
1431,tune,25,4,1,0,1,True
1432,cal,34,6,4,0,4,True
1433,cal,45,8,2,0,2,True
1434,cal,23,6,2,0,2,True
1435,cal,27,4,2,0,2,True
1436,test,45,15,4,0,4,True
1437,cal,63,12,2,0,2,True
1438,tune,26,4,0,0,0,False
1439,cal,16,2,1,0,1,True
1440,cal,21,4,0,0,0,False
1441,cal,43,9,3,0,3,True
1442,cal,16,4,0,0,0,False
1443,test,38,5,0,0,0,False
1444,cal,24,5,2,0,2,True
1445,cal,30,5,0,0,0,False
1446,test,17,4,1,0,1,True
1447,cal,17,3,0,0,0,False
1448,test,75,29,2,0,2,True
1449,test,33,7,1,0,1,True
1450,test,16,3,0,0,0,False
1451,test,26,8,0,0,0,False
1452,test,13,6,5,0,5,True
1453,tune,60,9,1,0,1,True
1454,test,53,10,5,0,5,True
1455,test,16,2,0,0,0,False
1456,test,14,5,1,0,1,True
1457,tune,29,6,2,0,2,True
1458,test,16,2,0,0,0,False
1459,test,26,6,1,0,1,True
1460,cal,15,5,5,0,5,True
1461,cal,31,8,1,0,1,True
1462,cal,26,7,2,0,2,True
1463,cal,47,7,3,0,3,True
1464,cal,29,8,4,0,4,True
1465,test,11,3,1,0,1,True
1466,cal,25,6,1,0,1,True
1467,test,11,2,0,0,0,False
1468,cal,65,11,4,0,4,True
1469,cal,8,2,1,0,1,True
1470,cal,32,4,0,0,0,False
1471,test,42,8,2,0,2,True
1472,test,34,5,0,0,0,False
1473,test,16,2,0,0,0,False
1474,cal,24,3,0,0,0,False
1475,tune,38,5,3,0,3,True
1476,cal,19,5,0,0,0,False
1477,cal,21,4,0,0,0,False
1478,cal,55,11,6,0,6,True
1479,cal,24,3,1,0,1,True
1480,test,24,7,3,0,3,True
1481,cal,25,4,1,0,1,True
1482,test,24,3,0,0,0,False
1483,cal,30,7,1,0,1,True
1484,test,22,7,3,0,3,True
1485,cal,42,7,2,0,2,True
1486,cal,27,5,2,0,2,True
1487,cal,33,7,1,0,1,True
1488,tune,41,6,0,0,0,False
1489,cal,27,7,0,0,0,False
1490,tune,28,4,1,0,1,True
1491,cal,17,3,2,0,2,True
1492,cal,23,6,3,0,3,True
1493,test,28,5,0,0,0,False
1494,test,15,5,2,0,2,True
1495,tune,23,5,2,0,2,True
1496,cal,43,7,0,0,0,False
1497,tune,19,6,0,0,0,False
1498,cal,44,7,2,0,2,True
1499,test,16,2,1,0,1,True
1500,cal,11,6,0,0,0,False
1501,test,32,12,7,0,7,True
1502,test,25,5,0,0,0,False
1503,test,33,6,1,0,1,True
1504,cal,28,8,5,0,5,True
1505,test,35,10,6,0,6,True
1506,tune,16,2,0,0,0,False
1507,test,41,9,6,0,6,True
1508,cal,18,3,1,0,1,True
1509,test,19,5,0,0,0,False
1510,test,10,2,1,0,1,True
1511,cal,24,5,1,0,1,True
1512,cal,23,5,1,0,1,True
1513,test,33,9,5,0,5,True
1514,cal,27,5,2,0,2,True
1515,cal,19,4,0,0,0,False
1516,test,16,4,1,0,1,True
1517,test,8,1,0,0,0,False
1518,cal,58,8,0,0,0,False
1519,test,16,6,5,0,5,True
1520,test,26,6,2,0,2,True
1521,cal,22,9,0,0,0,False
1522,test,8,1,0,0,0,False
1523,cal,12,3,0,0,0,False
1524,test,18,11,2,0,2,True
1525,cal,24,3,0,0,0,False
1526,test,16,3,0,0,0,False
1527,tune,34,10,4,0,4,True
1528,test,54,8,3,0,3,True
1529,cal,19,5,3,0,3,True
1530,cal,110,83,44,0,44,True
1531,cal,33,6,0,0,0,False
1532,test,16,2,0,0,0,False
1533,test,25,4,0,0,0,False
1534,tune,18,4,1,0,1,True
1535,cal,36,6,3,0,3,True
1536,cal,22,5,2,0,2,True
1537,cal,24,3,0,0,0,False
1538,cal,9,4,2,0,2,True
1539,cal,24,4,1,0,1,True
1540,cal,44,7,3,0,3,True
1541,test,11,5,0,0,0,False
1542,tune,17,3,0,0,0,False
1543,test,51,8,5,0,5,True
1544,test,25,5,2,0,2,True
1545,tune,26,6,0,0,0,False
1546,test,19,5,0,0,0,False
1547,test,16,2,0,0,0,False
1548,tune,29,6,2,0,2,True
1549,cal,28,6,2,0,2,True
1550,cal,30,5,3,0,3,True
1551,cal,23,3,0,0,0,False
1552,cal,43,18,12,0,12,True
1553,cal,26,6,0,0,0,False
1554,tune,20,13,4,0,4,True
1555,cal,16,5,0,0,0,False
1556,cal,21,4,1,0,1,True
1557,tune,26,4,0,0,0,False
1558,cal,18,6,1,0,1,True
1559,test,16,2,0,0,0,False
1560,test,41,7,2,0,2,True
1561,test,41,12,5,0,5,True
1562,test,39,15,7,0,7,True
1563,cal,13,3,0,0,0,False
1564,test,21,4,0,0,0,False
1565,test,13,2,0,0,0,False
1566,cal,19,3,2,0,2,True
1567,test,28,6,2,0,2,True
1568,cal,25,6,1,0,1,True
1569,test,17,4,3,0,3,True
1570,cal,36,16,13,0,13,True
1571,cal,42,9,7,0,7,True
1572,test,37,5,2,0,2,True
1573,cal,40,10,5,0,5,True
1574,cal,25,5,2,0,2,True
1575,cal,17,3,1,0,1,True
1576,cal,37,8,4,0,4,True
1577,test,29,6,2,0,2,True
1578,test,8,1,0,0,0,False
1579,test,23,4,0,0,0,False
1580,cal,41,11,6,0,6,True
1581,cal,17,3,0,0,0,False
1582,cal,36,6,3,0,3,True
1583,tune,18,4,0,0,0,False
1584,cal,39,22,12,0,12,True
1585,cal,8,4,1,0,1,True
1586,test,40,7,2,0,2,True
1587,test,26,6,1,0,1,True
1588,cal,53,8,1,0,1,True
1589,cal,38,10,4,0,4,True
1590,test,38,14,6,0,6,True
1591,cal,14,6,1,0,1,True
1592,test,33,6,0,0,0,False
1593,test,27,10,3,0,3,True
1594,tune,30,5,0,0,0,False
1595,cal,15,4,0,0,0,False
1596,test,19,3,2,0,2,True
1597,test,25,6,2,0,2,True
1598,test,25,4,0,0,0,False
1599,test,35,5,4,0,4,True
1600,cal,24,3,0,0,0,False
1601,cal,30,8,1,0,1,True
1602,test,11,3,1,0,1,True
1603,test,27,6,3,0,3,True
1604,cal,14,4,2,0,2,True
1605,test,9,2,0,0,0,False
1606,cal,39,8,4,0,4,True
1607,test,41,13,4,0,4,True
1608,cal,36,5,0,0,0,False
1610,cal,25,6,0,0,0,False
1611,cal,59,16,4,0,4,True
1612,cal,54,11,0,0,0,False
1613,cal,24,3,0,0,0,False
1614,cal,77,37,22,0,22,True
1615,test,46,11,6,0,6,True
1616,tune,33,7,3,0,3,True
1617,test,17,3,0,0,0,False
1618,test,55,10,4,0,4,True
1619,tune,24,4,2,0,2,True
1620,cal,25,7,0,0,0,False
1621,cal,16,2,0,0,0,False
1622,test,32,4,0,0,0,False
1623,cal,12,3,1,0,1,True
1624,test,65,18,7,0,7,True
1625,cal,36,6,2,0,2,True
1626,test,11,3,0,0,0,False
1627,tune,29,8,6,0,6,True
1628,cal,21,11,5,0,5,True
1629,cal,8,1,0,0,0,False
1630,cal,37,7,2,0,2,True
1631,cal,40,6,0,0,0,False
1632,cal,15,5,2,0,2,True
1633,test,11,4,1,0,1,True
1634,cal,27,5,0,0,0,False
1635,cal,35,9,1,0,1,True
1636,tune,22,5,2,0,2,True
1637,test,35,7,3,0,3,True
1638,test,25,8,4,0,4,True
1639,cal,16,2,0,0,0,False
1640,cal,19,4,1,0,1,True
1641,cal,24,3,1,0,1,True
1642,cal,16,4,2,0,2,True
1643,test,32,4,0,0,0,False
1644,test,29,6,2,0,2,True
1645,test,76,12,1,0,1,True
1646,cal,23,6,2,0,2,True
1647,tune,22,13,3,0,3,True
1648,cal,14,3,1,0,1,True
1649,cal,26,5,2,0,2,True
1650,tune,49,13,4,0,4,True
1651,tune,8,1,0,0,0,False
1652,test,39,6,1,0,1,True
1653,cal,26,5,3,0,3,True
1654,cal,33,6,1,0,1,True
1655,cal,18,3,0,0,0,False
1656,tune,36,7,0,0,0,False
1657,cal,21,6,1,0,1,True
1658,tune,24,7,3,0,3,True
1659,cal,80,10,6,0,6,True
1660,cal,34,8,2,0,2,True
1661,cal,45,9,0,0,0,False
1662,cal,40,8,3,0,3,True
1663,cal,8,1,0,0,0,False
1664,cal,43,12,8,0,8,True
1665,test,28,6,2,0,2,True
1666,test,24,4,0,0,0,False
1667,cal,32,9,4,0,4,True
1668,test,44,9,3,0,3,True
1669,test,40,5,1,0,1,True
1670,test,41,6,1,0,1,True
1671,cal,10,2,0,0,0,False
1672,cal,39,14,5,0,5,True
1673,cal,30,5,1,0,1,True
1674,test,25,4,1,0,1,True
1675,cal,8,1,0,0,0,False
1676,tune,32,14,6,0,6,True
1677,test,22,4,1,0,1,True
1678,test,36,11,4,0,4,True
1679,cal,35,18,7,0,7,True
1680,test,20,5,1,0,1,True
1681,test,28,5,3,0,3,True
1682,tune,20,4,0,0,0,False
1683,test,3,2,0,0,0,False
1684,test,54,20,7,0,7,True
1685,test,31,7,2,0,2,True
1686,test,28,6,5,0,5,True
1687,cal,17,3,0,0,0,False
1688,tune,40,5,1,0,1,True
1689,tune,85,17,5,0,5,True
1690,cal,15,3,0,0,0,False
1691,tune,10,2,0,0,0,False
1692,cal,16,2,0,0,0,False
1693,test,105,22,8,0,8,True
1694,test,61,13,8,0,8,True
1695,cal,38,7,2,0,2,True
1696,cal,120,55,4,0,4,True
1697,test,31,7,2,0,2,True
1698,cal,40,5,2,0,2,True
1699,tune,29,7,2,0,2,True
1700,test,25,4,1,0,1,True
1701,test,17,3,1,0,1,True
1702,test,24,3,0,0,0,False
1703,cal,25,5,0,0,0,False
1704,test,18,4,2,0,2,True
1705,test,20,4,0,0,0,False
1706,test,16,2,1,0,1,True
1707,cal,16,2,0,0,0,False
1708,cal,38,8,2,0,2,True
1709,cal,18,4,1,0,1,True
1710,test,35,5,1,0,1,True
1711,test,61,26,7,0,7,True
1712,cal,37,9,6,0,6,True
1713,cal,21,4,2,0,2,True
1714,test,26,9,3,0,3,True
1715,tune,41,6,3,0,3,True
1716,test,53,12,4,0,4,True
1717,cal,10,2,0,0,0,False
1718,cal,48,10,4,0,4,True
1719,cal,58,10,4,0,4,True
1720,test,16,3,0,0,0,False
1721,tune,33,8,1,0,1,True
1722,cal,19,4,0,0,0,False
1723,cal,37,5,2,0,2,True
1724,test,19,3,1,0,1,True
1725,tune,19,8,0,0,0,False
1726,test,16,2,0,0,0,False
1727,cal,34,7,1,0,1,True
1728,cal,83,23,3,0,3,True
1729,cal,25,7,3,0,3,True
1730,test,16,3,0,0,0,False
1731,cal,17,5,2,0,2,True
1732,cal,42,7,2,0,2,True
1733,cal,16,2,0,0,0,False
1734,test,25,4,2,0,2,True
1735,test,15,3,0,0,0,False
1736,cal,24,3,1,0,1,True
1737,test,19,6,1,0,1,True
1738,cal,16,3,0,0,0,False
1739,cal,47,12,3,0,3,True
1740,cal,19,4,1,0,1,True
1741,tune,64,20,2,0,2,True
1742,test,30,4,1,0,1,True
1743,cal,115,18,0,0,0,False
1744,cal,16,4,0,0,0,False
1745,cal,24,3,0,0,0,False
1746,cal,12,2,0,0,0,False
1747,tune,25,14,11,0,11,True
1748,cal,51,12,10,0,10,True
1749,cal,16,2,0,0,0,False
1750,cal,28,10,1,0,1,True
1751,cal,22,4,2,0,2,True
1752,cal,53,11,4,0,4,True
1753,test,16,2,0,0,0,False
