video_id,path_id,node_index,image_id,frame_index,image_path,bbox_x,bbox_y,bbox_w,bbox_h,score
619,ovtb_v619_p000740,6,24959,25,data/OVT-B/OVT-B/LVVIS/train_01121/00025.jpg,367.3118591308594,265.9153137207031,27.59375,51.22149658203125,0.4179548025131225
619,ovtb_v619_p000740,7,24963,29,data/OVT-B/OVT-B/LVVIS/train_01121/00029.jpg,367.4625549316406,266.3857727050781,27.78082275390625,50.579833984375,0.4260190725326538
619,ovtb_v619_p000741,0,24934,0,data/OVT-B/OVT-B/LVVIS/train_01121/00000.jpg,385.4150695800781,263.1475830078125,27.596435546875,46.57037353515625,0.3723101615905761
619,ovtb_v619_p000741,1,24938,4,data/OVT-B/OVT-B/LVVIS/train_01121/00004.jpg,387.4812316894531,263.45074462890625,25.6021728515625,45.69952392578125,0.3807506859302521
619,ovtb_v619_p000741,2,24942,8,data/OVT-B/OVT-B/LVVIS/train_01121/00008.jpg,382.80865478515625,263.03875732421875,31.615234375,45.78118896484375,0.3619216978549957
619,ovtb_v619_p000741,3,24946,12,data/OVT-B/OVT-B/LVVIS/train_01121/00012.jpg,386.3048095703125,263.0560913085937,27.12091064453125,45.962158203125,0.4008839130401611
619,ovtb_v619_p000741,4,24951,17,data/OVT-B/OVT-B/LVVIS/train_01121/00017.jpg,385.5210571289063,262.963134765625,28.42962646484375,46.13934326171875,0.3785167634487152
619,ovtb_v619_p000741,5,24955,21,data/OVT-B/OVT-B/LVVIS/train_01121/00021.jpg,385.3495178222656,262.90496826171875,27.8248291015625,46.22955322265625,0.3734155297279358
619,ovtb_v619_p000741,6,24959,25,data/OVT-B/OVT-B/LVVIS/train_01121/00025.jpg,383.9588623046875,262.8421936035156,28.4036865234375,45.95849609375,0.340116947889328
619,ovtb_v619_p000741,7,24963,29,data/OVT-B/OVT-B/LVVIS/train_01121/00029.jpg,383.37982177734375,263.08551025390625,31.20819091796875,45.9093017578125,0.3399426341056824
619,ovtb_v619_p000742,0,24934,0,data/OVT-B/OVT-B/LVVIS/train_01121/00000.jpg,423.0044860839844,245.0113525390625,34.677978515625,76.7733154296875,0.3718811869621277
619,ovtb_v619_p000742,1,24938,4,data/OVT-B/OVT-B/LVVIS/train_01121/00004.jpg,423.2102661132813,245.0590667724609,34.4036865234375,76.75450134277344,0.3520655333995819
619,ovtb_v619_p000742,2,24942,8,data/OVT-B/OVT-B/LVVIS/train_01121/00008.jpg,423.2940979003906,245.0744781494141,34.38787841796875,76.82994079589844,0.3084042072296142
619,ovtb_v619_p000742,3,24946,12,data/OVT-B/OVT-B/LVVIS/train_01121/00012.jpg,423.3696899414063,245.0475311279297,34.3070068359375,76.89717102050781,0.3006627857685089
619,ovtb_v619_p000742,4,24955,21,data/OVT-B/OVT-B/LVVIS/train_01121/00021.jpg,423.126220703125,245.12164306640625,34.60546875,76.8814697265625,0.3090861737728119
619,ovtb_v619_p000742,5,24963,29,data/OVT-B/OVT-B/LVVIS/train_01121/00029.jpg,423.1978149414063,245.0433807373047,34.32452392578125,76.85926818847656,0.3775871992111206
619,ovtb_v619_p000743,0,24934,0,data/OVT-B/OVT-B/LVVIS/train_01121/00000.jpg,333.7185363769531,272.1421203613281,29.38531494140625,43.27215576171875,0.347513884305954
619,ovtb_v619_p000743,1,24938,4,data/OVT-B/OVT-B/LVVIS/train_01121/00004.jpg,333.02685546875,272.2959899902344,30.268310546875,42.4962158203125,0.4124359786510467
619,ovtb_v619_p000743,2,24942,8,data/OVT-B/OVT-B/LVVIS/train_01121/00008.jpg,331.3216552734375,272.25860595703125,32.1732177734375,42.7723388671875,0.4100275933742523
619,ovtb_v619_p000743,3,24946,12,data/OVT-B/OVT-B/LVVIS/train_01121/00012.jpg,331.5750732421875,272.09747314453125,31.63134765625,42.45745849609375,0.4040636122226715
619,ovtb_v619_p000743,4,24951,17,data/OVT-B/OVT-B/LVVIS/train_01121/00017.jpg,333.2539978027344,271.9245910644531,29.87481689453125,43.147705078125,0.4011285901069641
619,ovtb_v619_p000743,5,24955,21,data/OVT-B/OVT-B/LVVIS/train_01121/00021.jpg,332.34100341796875,272.1419677734375,30.9844970703125,43.70562744140625,0.414449393749237
619,ovtb_v619_p000743,6,24959,25,data/OVT-B/OVT-B/LVVIS/train_01121/00025.jpg,332.18768310546875,272.2930603027344,30.97247314453125,42.98065185546875,0.3696308434009552
619,ovtb_v619_p000743,7,24963,29,data/OVT-B/OVT-B/LVVIS/train_01121/00029.jpg,332.4346923828125,272.0404663085937,31.29833984375,44.64349365234375,0.3879771828651428
619,ovtb_v619_p000744,0,24934,0,data/OVT-B/OVT-B/LVVIS/train_01121/00000.jpg,0.7947998046875,289.5507507324219,638.5657958984375,69.6864013671875,0.647601306438446
619,ovtb_v619_p000744,1,24938,4,data/OVT-B/OVT-B/LVVIS/train_01121/00004.jpg,0.8323974609375,289.3310241699219,638.509765625,69.90667724609375,0.6391099691390991
619,ovtb_v619_p000744,2,24942,8,data/OVT-B/OVT-B/LVVIS/train_01121/00008.jpg,0.824249267578125,289.3569641113281,638.5402526855469,69.88922119140625,0.61424720287323
619,ovtb_v619_p000744,3,24946,12,data/OVT-B/OVT-B/LVVIS/train_01121/00012.jpg,0.815643310546875,289.44354248046875,638.5348205566406,69.76300048828125,0.6079268455505371
619,ovtb_v619_p000744,4,24951,17,data/OVT-B/OVT-B/LVVIS/train_01121/00017.jpg,0.838958740234375,289.73956298828125,638.5603332519531,69.5029296875,0.6128631234169006
619,ovtb_v619_p000744,5,24955,21,data/OVT-B/OVT-B/LVVIS/train_01121/00021.jpg,0.838531494140625,289.50518798828125,638.5489196777344,69.7373046875,0.6049884557723999
619,ovtb_v619_p000744,6,24959,25,data/OVT-B/OVT-B/LVVIS/train_01121/00025.jpg,0.836151123046875,289.4539489746094,638.5387268066406,69.7711181640625,0.6279664635658264
619,ovtb_v619_p000744,7,24963,29,data/OVT-B/OVT-B/LVVIS/train_01121/00029.jpg,0.806976318359375,289.5086364746094,638.5836486816406,69.753173828125,0.6342189908027649
619,ovtb_v619_p000745,0,24934,0,data/OVT-B/OVT-B/LVVIS/train_01121/00000.jpg,33.934173583984375,0.2096328735351562,399.5019226074219,237.7380599975586,0.736263632774353
619,ovtb_v619_p000745,1,24938,4,data/OVT-B/OVT-B/LVVIS/train_01121/00004.jpg,33.87736511230469,0.2281112670898437,399.6549835205078,237.47754669189453,0.7330605387687683
619,ovtb_v619_p000745,2,24942,8,data/OVT-B/OVT-B/LVVIS/train_01121/00008.jpg,33.77369689941406,0.2366104125976562,399.7632293701172,237.99486541748047,0.7616537809371948
619,ovtb_v619_p000745,3,24946,12,data/OVT-B/OVT-B/LVVIS/train_01121/00012.jpg,33.89302062988281,0.26434326171875,399.5037078857422,236.91323852539065,0.7581005096435547
619,ovtb_v619_p000745,4,24951,17,data/OVT-B/OVT-B/LVVIS/train_01121/00017.jpg,33.75653076171875,0.2452468872070312,399.7463989257813,237.77169036865237,0.7667838335037231
619,ovtb_v619_p000745,5,24955,21,data/OVT-B/OVT-B/LVVIS/train_01121/00021.jpg,33.772979736328125,0.1825485229492187,399.7773742675781,236.9010391235352,0.5824116468429565
619,ovtb_v619_p000745,6,24959,25,data/OVT-B/OVT-B/LVVIS/train_01121/00025.jpg,33.9383544921875,0.2335433959960937,399.8546752929688,236.81732940673828,0.8164696097373962
619,ovtb_v619_p000745,7,24963,29,data/OVT-B/OVT-B/LVVIS/train_01121/00029.jpg,33.85072326660156,0.217010498046875,398.6752166748047,237.23696899414065,0.8267823457717896
623,ovtb_v623_p000746,0,25020,0,data/OVT-B/OVT-B/LVVIS/train_01127/00000.jpg,409.9436645507813,254.2605438232422,869.1867065429688,464.5659332275391,0.6615650057792664
623,ovtb_v623_p000746,1,25021,1,data/OVT-B/OVT-B/LVVIS/train_01127/00001.jpg,410.3246154785156,254.3152008056641,868.9130554199219,464.4803924560547,0.6580134630203247
623,ovtb_v623_p000746,2,25022,2,data/OVT-B/OVT-B/LVVIS/train_01127/00002.jpg,412.3224182128906,254.1072998046875,866.8548278808594,464.660400390625,0.7028785347938538
623,ovtb_v623_p000746,3,25023,3,data/OVT-B/OVT-B/LVVIS/train_01127/00003.jpg,413.3236389160156,252.8949737548828,865.7040710449219,465.88621520996094,0.6489795446395874
623,ovtb_v623_p000746,4,25024,4,data/OVT-B/OVT-B/LVVIS/train_01127/00004.jpg,418.31298828125,248.8180389404297,860.8033447265625,470.05982971191406,0.6330527663230896
623,ovtb_v623_p000746,5,25025,5,data/OVT-B/OVT-B/LVVIS/train_01127/00005.jpg,439.55615234375,233.31858825683597,839.85986328125,485.4434356689453,0.539344072341919
623,ovtb_v623_p000746,6,25026,6,data/OVT-B/OVT-B/LVVIS/train_01127/00006.jpg,449.9472961425781,218.68765258789065,829.3710632324219,500.1706237792969,0.629743218421936
623,ovtb_v623_p000746,7,25027,7,data/OVT-B/OVT-B/LVVIS/train_01127/00007.jpg,453.1321105957031,202.16012573242188,826.0101013183594,516.7081604003906,0.5835554003715515
623,ovtb_v623_p000747,0,25020,0,data/OVT-B/OVT-B/LVVIS/train_01127/00000.jpg,96.216552734375,623.0191650390625,239.7646484375,90.7169189453125,0.3724761307239532
623,ovtb_v623_p000747,1,25021,1,data/OVT-B/OVT-B/LVVIS/train_01127/00001.jpg,96.21560668945312,622.5267333984375,239.58984375,90.34130859375,0.3527921438217163
623,ovtb_v623_p000747,2,25023,3,data/OVT-B/OVT-B/LVVIS/train_01127/00003.jpg,98.65638732910156,621.30029296875,240.1532440185547,89.6336669921875,0.3169710338115692
623,ovtb_v623_p000748,0,25020,0,data/OVT-B/OVT-B/LVVIS/train_01127/00000.jpg,772.5260620117188,209.25704956054688,104.6131591796875,56.54953002929688,0.3635393381118774
623,ovtb_v623_p000748,1,25021,1,data/OVT-B/OVT-B/LVVIS/train_01127/00001.jpg,772.2427368164062,208.9812774658203,104.796875,56.34355163574219,0.377099871635437
623,ovtb_v623_p000748,2,25022,2,data/OVT-B/OVT-B/LVVIS/train_01127/00002.jpg,774.5033569335938,208.48487854003903,105.1029052734375,55.91261291503906,0.3720506429672241
623,ovtb_v623_p000748,3,25023,3,data/OVT-B/OVT-B/LVVIS/train_01127/00003.jpg,775.4180908203125,207.89585876464844,105.421630859375,55.72538757324219,0.3631178140640259
623,ovtb_v623_p000748,4,25024,4,data/OVT-B/OVT-B/LVVIS/train_01127/00004.jpg,779.7224731445312,204.25997924804688,105.5216064453125,54.80328369140625,0.3732097148895263
623,ovtb_v623_p000748,5,25025,5,data/OVT-B/OVT-B/LVVIS/train_01127/00005.jpg,801.37646484375,188.44989013671875,104.951416015625,55.66546630859375,0.3537680804729461
623,ovtb_v623_p000748,6,25026,6,data/OVT-B/OVT-B/LVVIS/train_01127/00006.jpg,813.051025390625,174.00958251953125,107.3153076171875,55.664886474609375,0.4851380884647369
623,ovtb_v623_p000748,7,25027,7,data/OVT-B/OVT-B/LVVIS/train_01127/00007.jpg,838.3546142578125,155.40867614746094,113.704345703125,59.155792236328125,0.4382139146327972
627,ovtb_v627_p000749,0,25103,0,data/OVT-B/OVT-B/LVVIS/train_01136/00000.jpg,917.242919921875,209.50802612304688,126.0400390625,205.017578125,0.5851351618766785
627,ovtb_v627_p000749,1,25106,3,data/OVT-B/OVT-B/LVVIS/train_01136/00003.jpg,916.45849609375,213.0865020751953,133.2799072265625,200.04466247558597,0.5730020403862
627,ovtb_v627_p000749,2,25108,5,data/OVT-B/OVT-B/LVVIS/train_01136/00005.jpg,917.834228515625,262.2142028808594,125.1212158203125,154.91314697265625,0.5236148238182068
627,ovtb_v627_p000749,3,25111,8,data/OVT-B/OVT-B/LVVIS/train_01136/00008.jpg,918.0753173828124,229.13897705078125,126.7327880859375,178.92926025390625,0.5614973306655884
627,ovtb_v627_p000749,4,25114,11,data/OVT-B/OVT-B/LVVIS/train_01136/00011.jpg,918.7047729492188,216.30545043945312,130.04913330078125,193.38592529296875,0.5467748641967773
627,ovtb_v627_p000749,5,25117,14,data/OVT-B/OVT-B/LVVIS/train_01136/00014.jpg,918.813720703125,194.66070556640625,135.1033935546875,211.14276123046875,0.5777550935745239
627,ovtb_v627_p000749,6,25119,16,data/OVT-B/OVT-B/LVVIS/train_01136/00016.jpg,919.0045776367188,191.31439208984372,128.52386474609375,214.85565185546875,0.5676944255828857
627,ovtb_v627_p000749,7,25122,19,data/OVT-B/OVT-B/LVVIS/train_01136/00019.jpg,918.69677734375,249.00396728515625,124.319091796875,157.84033203125,0.503767728805542
627,ovtb_v627_p000750,0,25103,0,data/OVT-B/OVT-B/LVVIS/train_01136/00000.jpg,1092.4671630859375,220.1189422607422,131.408203125,176.0999298095703,0.4293738305568695
627,ovtb_v627_p000750,1,25106,3,data/OVT-B/OVT-B/LVVIS/train_01136/00003.jpg,1092.0997314453125,192.84600830078125,149.630859375,203.44537353515625,0.542525053024292
627,ovtb_v627_p000750,2,25108,5,data/OVT-B/OVT-B/LVVIS/train_01136/00005.jpg,1092.42138671875,283.5314025878906,127.01611328125,112.399658203125,0.3546462953090668
627,ovtb_v627_p000750,3,25111,8,data/OVT-B/OVT-B/LVVIS/train_01136/00008.jpg,1092.3929443359375,275.2289428710937,129.4599609375,120.7779541015625,0.4057702720165252
627,ovtb_v627_p000750,4,25114,11,data/OVT-B/OVT-B/LVVIS/train_01136/00011.jpg,1092.168701171875,253.3084716796875,141.172607421875,143.0045166015625,0.4614990949630737
627,ovtb_v627_p000750,5,25117,14,data/OVT-B/OVT-B/LVVIS/train_01136/00014.jpg,1092.07666015625,238.63116455078125,142.27294921875,158.005126953125,0.4537231624126434
627,ovtb_v627_p000750,6,25119,16,data/OVT-B/OVT-B/LVVIS/train_01136/00016.jpg,1092.2059326171875,239.19468688964844,142.557861328125,157.38893127441406,0.4592911899089813
627,ovtb_v627_p000750,7,25122,19,data/OVT-B/OVT-B/LVVIS/train_01136/00019.jpg,1092.51171875,303.6806945800781,129.552734375,92.15350341796876,0.357765257358551
627,ovtb_v627_p000751,0,25122,19,data/OVT-B/OVT-B/LVVIS/train_01136/00019.jpg,0.1519241333007812,231.7790679931641,50.807952880859375,190.6459808349609,0.3120603561401367
627,ovtb_v627_p000752,0,25103,0,data/OVT-B/OVT-B/LVVIS/train_01136/00000.jpg,992.4014892578124,360.22344970703125,263.1318359375,220.93756103515625,0.4076895117759704
627,ovtb_v627_p000752,1,25106,3,data/OVT-B/OVT-B/LVVIS/train_01136/00003.jpg,992.2308349609376,360.3927307128906,261.982177734375,220.87722778320312,0.3918376564979553
627,ovtb_v627_p000752,2,25108,5,data/OVT-B/OVT-B/LVVIS/train_01136/00005.jpg,992.2254638671876,360.0860900878906,260.987060546875,221.06539916992188,0.4132454395294189
627,ovtb_v627_p000752,3,25111,8,data/OVT-B/OVT-B/LVVIS/train_01136/00008.jpg,992.04345703125,360.2016296386719,261.2119140625,221.04672241210935,0.4349401593208313
627,ovtb_v627_p000752,4,25114,11,data/OVT-B/OVT-B/LVVIS/train_01136/00011.jpg,992.0034790039062,360.1395874023437,262.36395263671875,221.2896728515625,0.4010109901428222
627,ovtb_v627_p000752,5,25117,14,data/OVT-B/OVT-B/LVVIS/train_01136/00014.jpg,992.0896606445312,360.3979797363281,262.64556884765625,220.94320678710935,0.3826632797718048
627,ovtb_v627_p000752,6,25119,16,data/OVT-B/OVT-B/LVVIS/train_01136/00016.jpg,992.5355224609376,360.40960693359375,262.596435546875,220.9306640625,0.3843529224395752
627,ovtb_v627_p000752,7,25122,19,data/OVT-B/OVT-B/LVVIS/train_01136/00019.jpg,992.4622802734376,360.0198974609375,261.854248046875,221.15911865234372,0.4231843948364258
627,ovtb_v627_p000753,0,25108,5,data/OVT-B/OVT-B/LVVIS/train_01136/00005.jpg,485.3935546875,422.1368103027344,253.569091796875,169.61270141601562,0.335103690624237
627,ovtb_v627_p000754,0,25103,0,data/OVT-B/OVT-B/LVVIS/train_01136/00000.jpg,671.35888671875,146.32879638671875,332.3980712890625,312.68536376953125,0.5275071263313293
627,ovtb_v627_p000754,1,25106,3,data/OVT-B/OVT-B/LVVIS/train_01136/00003.jpg,691.1697998046875,110.30201721191406,361.693359375,324.35313415527344,0.4518370628356933
627,ovtb_v627_p000754,2,25108,5,data/OVT-B/OVT-B/LVVIS/train_01136/00005.jpg,630.2153930664062,219.78314208984372,336.4404296875,315.8056640625,0.5106704831123352
627,ovtb_v627_p000754,3,25111,8,data/OVT-B/OVT-B/LVVIS/train_01136/00008.jpg,626.3046264648438,183.2337188720703,333.88720703125,280.6750946044922,0.4910740256309509
627,ovtb_v627_p000754,4,25114,11,data/OVT-B/OVT-B/LVVIS/train_01136/00011.jpg,592.5775756835938,143.49754333496094,337.7001953125,284.9618682861328,0.5115906596183777
627,ovtb_v627_p000754,5,25117,14,data/OVT-B/OVT-B/LVVIS/train_01136/00014.jpg,620.293701171875,1.0198822021484375,586.681884765625,417.4067535400391,0.4040480852127075
627,ovtb_v627_p000754,6,25119,16,data/OVT-B/OVT-B/LVVIS/train_01136/00016.jpg,616.2922973632812,1.4654541015625,531.6549682617188,393.7706909179688,0.318757951259613
627,ovtb_v627_p000755,0,25117,14,data/OVT-B/OVT-B/LVVIS/train_01136/00014.jpg,619.92236328125,125.67311096191406,333.86474609375,290.99253845214844,0.3450329899787903
627,ovtb_v627_p000755,1,25119,16,data/OVT-B/OVT-B/LVVIS/train_01136/00016.jpg,615.9882202148438,122.48098754882812,295.0374755859375,271.36785888671875,0.3402179479598999
627,ovtb_v627_p000755,2,25122,19,data/OVT-B/OVT-B/LVVIS/train_01136/00019.jpg,528.6571044921875,176.8579559326172,317.4796142578125,287.98756408691406,0.4626920223236084
631,ovtb_v631_p000756,0,84020,0,data/OVT-B/OVT-B/LVVIS/train_01144/00000.jpg,227.6153564453125,112.26132202148438,349.2216796875,528.5278625488281,0.5450306534767151
631,ovtb_v631_p000756,1,84025,5,data/OVT-B/OVT-B/LVVIS/train_01144/00005.jpg,225.89805603027344,114.98114013671876,312.86659240722656,545.1544189453125,0.5838916897773743
631,ovtb_v631_p000756,2,84029,9,data/OVT-B/OVT-B/LVVIS/train_01144/00009.jpg,220.52459716796875,116.66143798828124,327.49755859375,523.884033203125,0.621074914932251
631,ovtb_v631_p000756,3,84034,14,data/OVT-B/OVT-B/LVVIS/train_01144/00014.jpg,234.62823486328125,119.02487182617188,328.3525390625,566.6850891113281,0.7016066908836365
631,ovtb_v631_p000756,4,84039,19,data/OVT-B/OVT-B/LVVIS/train_01144/00019.jpg,233.4297332763672,110.93447875976562,297.9200592041016,526.8024597167969,0.5976426601409912
631,ovtb_v631_p000756,5,84044,24,data/OVT-B/OVT-B/LVVIS/train_01144/00024.jpg,237.59214782714844,114.96261596679688,295.18019104003906,528.5604553222656,0.5849844813346863
631,ovtb_v631_p000756,6,84048,28,data/OVT-B/OVT-B/LVVIS/train_01144/00028.jpg,232.9726104736328,115.24749755859376,299.28807067871094,528.7578735351562,0.402692437171936
631,ovtb_v631_p000756,7,84053,33,data/OVT-B/OVT-B/LVVIS/train_01144/00033.jpg,230.7379302978516,84.71279907226562,385.7709197998047,614.0442810058594,0.6436269879341125
631,ovtb_v631_p000757,0,84020,0,data/OVT-B/OVT-B/LVVIS/train_01144/00000.jpg,225.07537841796875,112.14535522460938,354.0968017578125,576.5068664550781,0.3333609104156494
631,ovtb_v631_p000757,1,84025,5,data/OVT-B/OVT-B/LVVIS/train_01144/00005.jpg,221.99473571777344,114.48416137695312,316.4118194580078,581.5651550292969,0.3673800528049469
631,ovtb_v631_p000757,2,84034,14,data/OVT-B/OVT-B/LVVIS/train_01144/00014.jpg,234.2354736328125,118.99337768554688,326.5980834960937,569.3047180175781,0.3582229614257812
631,ovtb_v631_p000757,3,84048,28,data/OVT-B/OVT-B/LVVIS/train_01144/00028.jpg,229.66896057128903,114.54400634765624,303.46189880371094,579.5767211914062,0.3268866240978241
631,ovtb_v631_p000757,4,84053,33,data/OVT-B/OVT-B/LVVIS/train_01144/00033.jpg,230.5806121826172,84.61026000976562,385.78981018066406,614.7200622558594,0.3751892149448395
631,ovtb_v631_p000758,0,84020,0,data/OVT-B/OVT-B/LVVIS/train_01144/00000.jpg,225.7634429931641,112.08108520507812,349.4912567138672,529.1969909667969,0.3063521385192871
631,ovtb_v631_p000758,1,84029,9,data/OVT-B/OVT-B/LVVIS/train_01144/00009.jpg,220.63815307617188,116.43792724609376,323.7783508300781,522.8377685546875,0.359596848487854
631,ovtb_v631_p000758,2,84039,19,data/OVT-B/OVT-B/LVVIS/train_01144/00019.jpg,232.96466064453125,110.74197387695312,299.08984375,525.8102722167969,0.3678019642829895
631,ovtb_v631_p000758,3,84044,24,data/OVT-B/OVT-B/LVVIS/train_01144/00024.jpg,237.02166748046875,115.20684814453124,295.959228515625,525.26171875,0.3781504929065704
631,ovtb_v631_p000758,4,84048,28,data/OVT-B/OVT-B/LVVIS/train_01144/00028.jpg,231.83642578125,114.53689575195312,301.0472412109375,526.1929626464844,0.313748151063919
635,ovtb_v635_p000759,0,25249,3,data/OVT-B/OVT-B/LVVIS/train_01153/00003.jpg,780.2142944335938,0.4242782592773437,497.67877197265625,228.17011260986328,0.4025059938430786
635,ovtb_v635_p000759,1,25256,10,data/OVT-B/OVT-B/LVVIS/train_01153/00010.jpg,909.9973754882812,0.5922927856445312,367.8087768554688,210.924919128418,0.3021008372306824
635,ovtb_v635_p000760,0,25260,14,data/OVT-B/OVT-B/LVVIS/train_01153/00014.jpg,2.37982177734375,0.547943115234375,1274.9558715820312,507.8870544433594,0.6791726350784302
635,ovtb_v635_p000760,1,25263,17,data/OVT-B/OVT-B/LVVIS/train_01153/00017.jpg,2.09661865234375,0.5764617919921875,1260.5806274414062,474.8847198486328,0.6775577664375305
635,ovtb_v635_p000760,2,25267,21,data/OVT-B/OVT-B/LVVIS/train_01153/00021.jpg,1.484619140625,0.737213134765625,1184.05908203125,477.996826171875,0.735308051109314
635,ovtb_v635_p000760,3,25270,24,data/OVT-B/OVT-B/LVVIS/train_01153/00024.jpg,1.59393310546875,0.8045654296875,1174.6404418945312,465.26177978515625,0.7128615379333496
635,ovtb_v635_p000761,0,25246,0,data/OVT-B/OVT-B/LVVIS/train_01153/00000.jpg,476.1832580566406,10.7999267578125,558.2513122558594,693.4069213867188,0.5489538908004761
635,ovtb_v635_p000761,1,25249,3,data/OVT-B/OVT-B/LVVIS/train_01153/00003.jpg,404.9920959472656,46.53497314453125,567.0257263183594,669.53369140625,0.4916804730892181
635,ovtb_v635_p000761,2,25253,7,data/OVT-B/OVT-B/LVVIS/train_01153/00007.jpg,393.87939453125,143.77139282226562,515.4222412109375,573.1707458496094,0.5784945487976074
635,ovtb_v635_p000761,3,25256,10,data/OVT-B/OVT-B/LVVIS/train_01153/00010.jpg,299.4412841796875,20.32723999023437,610.78466796875,685.3652648925781,0.4007891416549682
635,ovtb_v635_p000761,4,25260,14,data/OVT-B/OVT-B/LVVIS/train_01153/00014.jpg,152.04647827148438,168.54965209960938,505.1865539550781,513.2142639160156,0.7575975060462952
635,ovtb_v635_p000761,5,25263,17,data/OVT-B/OVT-B/LVVIS/train_01153/00017.jpg,60.83509826660156,178.75001525878906,470.12669372558594,490.4799041748047,0.7517589926719666
635,ovtb_v635_p000761,6,25267,21,data/OVT-B/OVT-B/LVVIS/train_01153/00021.jpg,2.65960693359375,207.14663696289065,475.81439208984375,480.6542663574219,0.407694548368454
635,ovtb_v635_p000761,7,25270,24,data/OVT-B/OVT-B/LVVIS/train_01153/00024.jpg,2.994171142578125,245.096923828125,436.6346435546875,429.01507568359375,0.4116520285606384
635,ovtb_v635_p000762,0,25256,10,data/OVT-B/OVT-B/LVVIS/train_01153/00010.jpg,379.4641418457031,112.78805541992188,495.9969177246094,592.1513977050781,0.395299881696701
639,ovtb_v639_p000763,0,25350,0,data/OVT-B/OVT-B/LVVIS/train_01167/00000.jpg,429.8659973144531,1.98876953125,647.0110778808594,699.5201416015625,0.8774714469909668
639,ovtb_v639_p000763,1,25354,4,data/OVT-B/OVT-B/LVVIS/train_01167/00004.jpg,433.94927978515625,1.47027587890625,612.9638061523438,662.0083618164062,0.883825957775116
639,ovtb_v639_p000763,2,25358,8,data/OVT-B/OVT-B/LVVIS/train_01167/00008.jpg,450.83154296875,0.877471923828125,577.16650390625,651.3412780761719,0.8715362548828125
639,ovtb_v639_p000763,3,25362,12,data/OVT-B/OVT-B/LVVIS/train_01167/00012.jpg,450.1490478515625,1.745361328125,584.8897705078125,653.029296875,0.8550909161567688
639,ovtb_v639_p000763,4,25365,15,data/OVT-B/OVT-B/LVVIS/train_01167/00015.jpg,450.0649719238281,2.660369873046875,582.2572937011719,652.2700500488281,0.8574161529541016
639,ovtb_v639_p000763,5,25369,19,data/OVT-B/OVT-B/LVVIS/train_01167/00019.jpg,445.8356018066406,7.26708984375,586.8152770996094,648.9183959960938,0.8724899888038635
639,ovtb_v639_p000763,6,25373,23,data/OVT-B/OVT-B/LVVIS/train_01167/00023.jpg,443.5984497070313,7.178558349609375,585.3580932617188,647.4731750488281,0.8672118782997131
639,ovtb_v639_p000763,7,25377,27,data/OVT-B/OVT-B/LVVIS/train_01167/00027.jpg,430.777587890625,5.8272705078125,598.72509765625,655.6270751953125,0.8650805354118347
639,ovtb_v639_p000764,0,25350,0,data/OVT-B/OVT-B/LVVIS/train_01167/00000.jpg,433.053955078125,633.4725341796875,177.97607421875,77.6622314453125,0.5063624978065491
639,ovtb_v639_p000764,1,25354,4,data/OVT-B/OVT-B/LVVIS/train_01167/00004.jpg,433.3404235839844,633.2454833984375,178.33633422851562,77.7960205078125,0.5602158308029175
639,ovtb_v639_p000764,2,25358,8,data/OVT-B/OVT-B/LVVIS/train_01167/00008.jpg,433.3562622070313,633.353515625,177.652587890625,77.5765380859375,0.5295352935791016
639,ovtb_v639_p000764,3,25362,12,data/OVT-B/OVT-B/LVVIS/train_01167/00012.jpg,433.45013427734375,633.5548095703125,177.48828125,77.1953125,0.519213080406189
639,ovtb_v639_p000764,4,25365,15,data/OVT-B/OVT-B/LVVIS/train_01167/00015.jpg,433.5476684570313,633.3330688476562,178.494873046875,77.3563232421875,0.5245559811592102
639,ovtb_v639_p000764,5,25369,19,data/OVT-B/OVT-B/LVVIS/train_01167/00019.jpg,433.3116455078125,633.58251953125,179.0091552734375,77.10546875,0.5045384168624878
639,ovtb_v639_p000764,6,25373,23,data/OVT-B/OVT-B/LVVIS/train_01167/00023.jpg,433.4634399414063,633.3884887695312,178.11083984375,76.80712890625,0.5335758328437805
639,ovtb_v639_p000764,7,25377,27,data/OVT-B/OVT-B/LVVIS/train_01167/00027.jpg,433.64349365234375,633.4666137695312,177.819091796875,77.89501953125,0.5044838786125183
639,ovtb_v639_p000765,0,25350,0,data/OVT-B/OVT-B/LVVIS/train_01167/00000.jpg,803.0221557617188,610.972412109375,159.490966796875,71.088623046875,0.4172045290470123
639,ovtb_v639_p000765,1,25354,4,data/OVT-B/OVT-B/LVVIS/train_01167/00004.jpg,802.0328369140625,621.701171875,170.7135009765625,96.3114013671875,0.4071753323078155
639,ovtb_v639_p000765,2,25358,8,data/OVT-B/OVT-B/LVVIS/train_01167/00008.jpg,802.236328125,621.6049194335938,170.702880859375,96.34716796875,0.4090238809585571
639,ovtb_v639_p000765,3,25362,12,data/OVT-B/OVT-B/LVVIS/train_01167/00012.jpg,802.4609375,621.3861694335938,170.13818359375,95.914794921875,0.3326550722122192
639,ovtb_v639_p000765,4,25365,15,data/OVT-B/OVT-B/LVVIS/train_01167/00015.jpg,801.4453735351562,621.7200317382812,171.2879638671875,95.6143798828125,0.3531242609024048
639,ovtb_v639_p000765,5,25369,19,data/OVT-B/OVT-B/LVVIS/train_01167/00019.jpg,802.5503540039062,622.0416259765625,170.084228515625,95.55810546875,0.3245436549186706
