candidate_id,formula,block_id,stable_DFT,mace_energy_per_atom,mace_score_status,mace_error,score_order,structure_source
wbm-1-7745,C2 Ga2 O2 Sc2,4|C-Ga,False,-7.142045974731445,scored,,767,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7746,C2 In2 O2 Sc2,4|C-In,False,-6.845417499542236,scored,,768,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7762,C2 Pd6,2|C-Pd,False,-5.871054172515869,scored,,769,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7770,C2 Pt6,2|C-Pt,False,-6.11011266708374,scored,,770,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7771,C2 P2 Ta4,3|C-P,False,-10.255097389221191,scored,,771,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7805,C1 S2 Ti2,3|C-S,False,-7.743235778808594,scored,,772,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7840,C1 Os3 Sc1,3|C-Os,False,-9.51536865234375,scored,,773,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7846,C1 Se2 Ta2,3|C-Se,True,-8.73416748046875,scored,,774,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7862,C1 Cr2 La2 Si2,4|C-Cr,False,-7.427437373570034,scored,,775,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7877,C1 Gd1 Mo2 Si2,4|C-Gd,True,-9.767414093017578,scored,,776,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7878,C1 Ho1 Mo2 Si2,4|C-Ho,False,-8.203679402669271,scored,,777,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7881,C1 Mo2 Nd1 Si2,4|C-Mo,True,-8.218361536661783,scored,,778,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7891,C1 Ni2 Si2 Y2,4|C-Ni,False,-7.039131709507534,scored,,779,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7892,C1 Pu2 Re2 Si2,4|C-Pu,True,-10.552533830915179,scored,,780,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7893,C1 Re2 Si2 Th2,4|C-Re,True,-9.137640816824776,scored,,781,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7901,C1 Si2 W2 Y2,4|C-Si,True,-8.851466042654854,scored,,782,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7913,C2 Sm4 Tl2,3|C-Sm,False,-5.59804105758667,scored,,783,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7937,C1 Sr3 Tl1,3|C-Sr,False,-3.170682907104492,scored,,784,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7946,C2 Ta4 Tl2,3|C-Ta,False,-9.060638427734375,scored,,785,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7951,C2 Tb4 Tl2,3|C-Tb,True,-5.580356121063232,scored,,786,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7953,C1 Tb1,2|C-Tb,False,-6.905707359313965,scored,,787,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7979,C2 Th4 Tl2,3|C-Th,True,-6.9218316078186035,scored,,788,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7981,C2 Tl2 U4,3|C-Tl,False,-8.152321815490723,scored,,789,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7985,C1 Tm1,2|C-Tm,False,-6.942911624908447,scored,,790,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-7990,C2 Sb2 V4,3|C-Sb,False,-8.202580451965332,scored,,791,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8011,C2 W4,2|C-W,False,-11.500287373860678,scored,,792,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8024,C2 Zn6,2|C-Zn,False,-2.7687644958496094,scored,,793,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8047,Ag4 Ca4 Pb2,3|Ag-Ca,False,-3.0446445465087892,scored,,794,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8057,As1 Ca2 Pd1,3|As-Ca,False,-4.383340835571289,scored,,795,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8061,Au4 Ca8,2|Au-Ca,False,-3.0461483001708984,scored,,796,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8062,Bi3 Ca2,2|Bi-Ca,False,-3.7630756378173826,scored,,797,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8064,Br6 Ca2 Sr1,3|Br-Ca,False,-3.795995076497396,scored,,798,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8065,Ca2 Cd1 Cs1,3|Ca-Cd,False,-1.3282465934753418,scored,,799,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8066,Ca2 Cd1,2|Ca-Cd,True,-1.875940163930257,scored,,800,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8067,Ca4 Co4 In2,3|Ca-Co,False,-4.224523544311523,scored,,801,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8072,Ca2 Cr1 Zn1,3|Ca-Cr,False,-3.4520010948181152,scored,,802,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8073,Ca2 Cs1 Pb1,3|Ca-Cs,False,-2.2655892372131348,scored,,803,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8074,Ca4 Cu4 In2,3|Ca-Cu,False,-3.2355892181396486,scored,,804,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8081,Au1 Ca2 Cu1,3|Au-Ca,False,-3.263615131378174,scored,,805,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8082,Bi1 Ca2 Cu1,3|Bi-Ca,False,-3.4884209632873535,scored,,806,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8092,Ca4 Fe4 In2,3|Ca-Fe,False,-4.544207382202148,scored,,807,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8100,Ca2 Ga1 Pb1,3|Ca-Ga,False,-3.188551425933838,scored,,808,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8103,Ca8 Ga4,2|Ca-Ga,False,-2.690893809000651,scored,,809,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8104,Ca4 Ge4 In2,3|Ca-Ge,False,-3.740019607543945,scored,,810,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8114,Ca2 Hg1,2|Ca-Hg,False,-1.812942345937093,scored,,811,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8115,Ca2 Eu1 I6,3|Ca-Eu,False,-4.20578130086263,scored,,812,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8116,Ba1 Ca2 I8,3|Ba-Ca,False,-2.951384110884233,scored,,813,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8120,Ca4 In2 Ir4,3|Ca-In,False,-5.273138809204101,scored,,814,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8124,Ca2 In1,2|Ca-In,False,-2.561481475830078,scored,,815,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8127,Ca2 Mn1 Pb1,3|Ca-Mn,False,-4.224432945251465,scored,,816,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8136,Ca4 Ni4 Pb2,3|Ca-Ni,False,-4.085533905029297,scored,,817,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8139,Ca4 Ni6,2|Ca-Ni,True,-4.421339416503907,scored,,818,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8145,Ca2 Ir1 Ni1,3|Ca-Ir,False,-4.72581672668457,scored,,819,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8153,Ca4 Pb6,2|Ca-Pb,False,-3.4336334228515626,scored,,820,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8155,Ca4 Pb2 Pd4,3|Ca-Pb,True,-4.281700134277344,scored,,821,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8156,Ca4 Pd4 Sn2,3|Ca-Pd,True,-4.472953414916992,scored,,822,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8164,Ca4 Pt4 Tl2,3|Ca-Pt,True,-4.486219787597657,scored,,823,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8180,Ca2 Rh1 Sb1,3|Ca-Rh,False,-4.378366470336914,scored,,824,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8185,Ca2 I1 Sb1,3|Ca-I,True,-3.656750202178955,scored,,825,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8187,Ca2 Se4 Sn1,3|Ca-Se,False,-4.413509913853237,scored,,826,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8195,Ca8 Tl4,2|Ca-Tl,True,-2.5106170972188315,scored,,827,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8202,Ca2 Os1 Zn1,3|Ca-Os,False,-3.8292994499206543,scored,,828,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8220,Ca6 Co2,2|Ca-Co,False,-3.1228349208831787,scored,,829,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8221,Ca6 Cs2,2|Ca-Cs,False,-1.5012454986572266,scored,,830,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8225,As4 Ca3 Cu2 Zn2,4|As-Ca,True,-3.9668457724831323,scored,,831,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8232,Ca3 Fe8,2|Ca-Fe,False,-6.274783741344105,scored,,832,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8253,Ca6 Mn2,2|Ca-Mn,False,-3.4323272705078125,scored,,833,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8261,Ca6 Rb2,2|Ca-Rb,False,-1.5307049751281738,scored,,834,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8264,Ca3 Sn8,2|Ca-Sn,False,-3.7692815607244317,scored,,835,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8270,Ca6 Zn4,2|Ca-Zn,False,-1.9147346496582032,scored,,836,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8276,Ac3 Ca1,2|Ac-Ca,False,-3.516401767730713,scored,,837,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8292,Ag2 Ca1,2|Ag-Ca,False,-2.807159741719564,scored,,838,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8329,As4 Ca2,2|As-Ca,False,-4.509840965270996,scored,,839,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8385,Br2 Ca1,2|Br-Ca,True,-3.8111279805501304,scored,,840,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8417,Br6 Ca1 Cs2 Sn1,4|Br-Ca,False,-3.3520069122314453,scored,,841,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8421,Ac1 Ca1 Cd2,3|Ac-Ca,True,-2.315091848373413,scored,,842,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8451,Ca2 Cd2 Cs2 Te6,4|Ca-Cd,False,-3.186382611592611,scored,,843,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8454,Ca2 Ce6,2|Ca-Ce,False,-4.669740676879883,scored,,844,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8502,Ca2 Cr6,2|Ca-Cr,False,-7.009678840637207,scored,,845,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8527,Ca1 Cu2,2|Ca-Cu,False,-3.5111818313598633,scored,,846,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8563,Ba2 Ca2 Cu2 Te6,4|Ba-Ca,False,-4.068344434102376,scored,,847,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8568,Ca2 Cu2 Te6 Y2,4|Ca-Cu,False,-4.816031773885091,scored,,848,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8569,Ca2 Er6,2|Ca-Er,False,-3.8125181198120117,scored,,849,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8570,Ca1 Er1 Hg2,3|Ca-Er,True,-2.3118903636932373,scored,,850,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8665,Ca2 Gd6,2|Ca-Gd,False,-10.95616340637207,scored,,851,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8676,Ca2 Ge4,2|Ca-Ge,False,-4.1605879465738935,scored,,852,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8707,Ag2 Ca1 Ge1 Se4,4|Ag-Ca,False,-3.8946688175201416,scored,,853,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8711,Ca1 Hg2 Np1,3|Ca-Hg,False,-3.962427854537964,scored,,854,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8726,Ca2 Ho6,2|Ca-Ho,False,-3.796273946762085,scored,,855,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8729,Ca4 I8,2|Ca-I,False,-3.282102584838867,scored,,856,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8758,Ca1 Dy1 In2,3|Ca-Dy,False,-3.5019915103912354,scored,,857,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8760,Ca1 Ho1 In2,3|Ca-Ho,False,-3.4774699211120605,scored,,858,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8812,Ca3 Ir9,2|Ca-Ir,False,-7.469949722290039,scored,,859,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8819,Ca2 La6,2|Ca-La,False,-4.121639728546143,scored,,860,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8821,Ca2 Lu6,2|Ca-Lu,False,-3.7554843425750732,scored,,861,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8826,Ca1 La1 Mn2,3|Ca-La,False,-5.846645355224609,scored,,862,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8858,Ca2 Nb6,2|Ca-Nb,False,-7.503429412841797,scored,,863,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8861,Ca1 Nb1 Ru2,3|Ca-Nb,False,-7.635600566864014,scored,,864,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8924,Ca2 Np6,2|Ca-Np,False,-9.753056526184082,scored,,865,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8925,Ca4 Os8,2|Ca-Os,False,-8.041407903035482,scored,,866,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8941,Ca2 Pd4,2|Ca-Pd,False,-4.705249150594075,scored,,867,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8971,Ca2 Pt4,2|Ca-Pt,False,-5.247905413309733,scored,,868,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8984,Ca2 Pu6,2|Ca-Pu,False,-11.092048645019531,scored,,869,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8986,Ca1 Rb2 Sr1,3|Ca-Rb,False,-1.126326084136963,scored,,870,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8991,Ca4 Re8,2|Ca-Re,False,-8.749456405639648,scored,,871,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-8996,Ca1 Hf1 Rh2,3|Ca-Hf,False,-7.289297103881836,scored,,872,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9006,Ca2 Rh4,2|Ca-Rh,False,-5.7245667775472,scored,,873,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9033,Ca1 Ru2 Sn2,3|Ca-Ru,False,-5.973115921020508,scored,,874,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9036,Ca4 Ru8,2|Ca-Ru,False,-6.812480926513672,scored,,875,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9049,Ca2 Sb6,2|Ca-Sb,True,-4.024611949920654,scored,,876,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9060,Ca2 Sb2 Te2,3|Ca-Sb,False,-4.010461171468099,scored,,877,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9063,Ca2 Sc6,2|Ca-Sc,False,-5.049167156219482,scored,,878,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9066,Ca1 Sc1 Zn2,3|Ca-Sc,False,-2.948326587677002,scored,,879,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9069,Ca2 Se4,2|Ca-Se,False,-4.169217745463054,scored,,880,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9076,Ca2 Cs2 Hg2 Se6,4|Ca-Cs,False,-3.31766668955485,scored,,881,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9099,Ca1 Sn2 Te4,3|Ca-Sn,False,-3.730253219604492,scored,,882,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9145,Ca2 Ta6,2|Ca-Ta,False,-8.832895278930664,scored,,883,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9147,Ca2 Tb6,2|Ca-Tb,False,-3.8514716625213623,scored,,884,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9149,Ca2 Te4,2|Ca-Te,False,-3.812755266825358,scored,,885,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9153,Ca1 Te4 Tl2,3|Ca-Te,False,-3.167853219168527,scored,,886,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9155,Ca2 Ti6,2|Ca-Ti,False,-5.980467796325684,scored,,887,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9160,Ca1 Ti1 Zn2,3|Ca-Ti,False,-3.120784282684326,scored,,888,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9166,Ca2 Tm6,2|Ca-Tm,False,-3.7113544940948486,scored,,889,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9168,Ca2 U6,2|Ca-U,False,-8.428241729736328,scored,,890,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9169,Ca2 V6,2|Ca-V,False,-6.827773571014404,scored,,891,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9172,Ca1 V1 Zn2,3|Ca-V,False,-3.309563159942627,scored,,892,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9177,Ca2 Y6,2|Ca-Y,False,-5.244647979736328,scored,,893,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9201,Ca1 Lu1 Zn2,3|Ca-Lu,False,-2.5328574180603027,scored,,894,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9203,Ca1 Np1 Zn2,3|Ca-Np,False,-4.1052398681640625,scored,,895,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9208,Ca1 Sr1 Zn2,3|Ca-Sr,False,-1.7611684799194336,scored,,896,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9209,Ca1 Ta1 Zn2,3|Ca-Ta,False,-3.986203193664551,scored,,897,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9210,Ca1 Tb1 Zn2,3|Ca-Tb,False,-2.5916450023651123,scored,,898,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9211,Ca1 Th1 Zn2,3|Ca-Th,False,-3.1840522289276123,scored,,899,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9213,Ca1 U1 Zn2,3|Ca-U,False,-3.729578733444214,scored,,900,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9218,Ca1 Zn2 Zr1,3|Ca-Zn,False,-3.438824415206909,scored,,901,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9248,Ca1 Tl2 Zn1,3|Ca-Tl,False,-2.171027183532715,scored,,902,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9253,Ca2 Zr6,2|Ca-Zr,False,-6.694584369659424,scored,,903,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9260,Au4 Cd8,2|Au-Cd,False,-1.843239148457845,scored,,904,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9263,Ba1 Cd2 La1,3|Ba-Cd,False,-2.45810866355896,scored,,905,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9266,Ba1 Cd2,2|Ba-Cd,False,-1.5737021764119465,scored,,906,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9268,Bi2 Cd4,2|Bi-Cd,False,-1.8250481287638347,scored,,907,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9269,Cd8 Eu4,2|Cd-Eu,False,-4.34149710337321,scored,,908,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9270,Cd8 Hg4,2|Cd-Hg,False,-0.6702044804890951,scored,,909,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9271,Ac1 Cd2 In1,3|Ac-Cd,False,-2.452192544937134,scored,,910,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9272,Cd2 In1 La1,3|Cd-In,False,-2.7201766967773438,scored,,911,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9273,Cd6 In3,2|Cd-In,False,-1.4588250054253473,scored,,912,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9274,Cd2 Ir1 Pt1,3|Cd-Ir,False,-4.143729209899902,scored,,913,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9275,Au2 Cd4 La2,3|Au-Cd,True,-3.0394740104675293,scored,,914,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9278,Cd4 La2 Pt2,3|Cd-La,True,-3.8944969177246094,scored,,915,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9280,Cd4 La2,2|Cd-La,False,-2.505575180053711,scored,,916,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9282,Cd2 Os1 Pt1,3|Cd-Os,False,-4.387644290924072,scored,,917,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9283,Cd2 Pb1,2|Cd-Pb,False,-1.709557056427002,scored,,918,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9285,Cd2 Pt1,2|Cd-Pt,True,-2.9075393676757812,scored,,919,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9287,Cd2 Pu1,2|Cd-Pu,True,-5.27303409576416,scored,,920,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9288,Cd4 Sb4 Tl2,3|Cd-Sb,False,-2.500057029724121,scored,,921,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9289,Cd4 I2 Sb6,3|Cd-I,True,-2.76466433207194,scored,,922,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9291,Cd4 Sn2,2|Cd-Sn,False,-1.8630434672037761,scored,,923,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9294,Cd2 Pb1 Tl1,3|Cd-Pb,False,-1.9199275970458984,scored,,924,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9295,Cd6 Tl3,2|Cd-Tl,False,-1.3125903871324327,scored,,925,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9296,Cd2 U1,2|Cd-U,False,-4.151513735453288,scored,,926,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9299,Cd4 Yb2,2|Cd-Yb,True,-1.4775848388671875,scored,,927,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9300,Ac1 Cd3,2|Ac-Cd,False,-1.935471773147583,scored,,928,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9304,Cd6 Ce2,2|Cd-Ce,False,-2.3657915592193604,scored,,929,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9307,Cd6 Dy2,2|Cd-Dy,False,-2.1097307205200195,scored,,930,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9309,Cd6 Er2,2|Cd-Er,False,-2.075495481491089,scored,,931,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9313,Cd3 Gd1,2|Cd-Gd,False,-4.453610897064209,scored,,932,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9315,Cd6 Hf2,2|Cd-Hf,False,-3.165705919265747,scored,,933,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9319,Cd6 Ho2,2|Cd-Ho,False,-2.089660167694092,scored,,934,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9324,Cd6 Ir2,2|Cd-Ir,False,-2.784139394760132,scored,,935,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9327,Cd6 Lu2,2|Cd-Lu,False,-1.9652178287506104,scored,,936,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9331,Cd6 Nd2,2|Cd-Nd,False,-2.177793025970459,scored,,937,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9332,Cd6 Np2,2|Cd-Np,False,-3.7609901428222656,scored,,938,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9336,Cd6 Pr2,2|Cd-Pr,False,-2.1771183013916016,scored,,939,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9342,Cd3 Sb2,2|Cd-Sb,False,-2.2230012893676756,scored,,940,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9344,Cd6 Sm2,2|Cd-Sm,False,-2.1570663452148438,scored,,941,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9346,Cd6 Ta2,2|Cd-Ta,False,-3.314354181289673,scored,,942,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9347,Cd3 Tb1,2|Cd-Tb,False,-2.026017904281616,scored,,943,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9349,Cd3 Th1,2|Cd-Th,False,-2.6393017768859863,scored,,944,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9353,Cd6 Tm2,2|Cd-Tm,False,-2.045206308364868,scored,,945,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9362,Cd4 I7,2|Cd-I,False,-1.8807985132390803,scored,,946,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9384,Cd1 Ce2 Tl1,3|Cd-Ce,False,-3.9396512508392334,scored,,947,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9389,Cd2 Cs4 Pb2,3|Cd-Cs,True,-1.7521352767944336,scored,,948,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9390,Cd1 Cs3,2|Cd-Cs,False,-0.7794246673583984,scored,,949,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9398,Cd2 Dy2 Tl2,3|Cd-Dy,False,-2.8906968434651694,scored,,950,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9405,Cd2 Er2 Tl2,3|Cd-Er,False,-2.8481534322102866,scored,,951,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9410,Bi4 Cd2 Eu2,3|Bi-Cd,True,-5.222988128662109,scored,,952,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9411,Cd3 Eu3 Pb3,3|Cd-Eu,False,-5.36195543077257,scored,,953,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9414,Cd2 Gd2 Tl2,3|Cd-Gd,False,-6.091424942016602,scored,,954,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9416,Cd1 Hf2 Re1,3|Cd-Hf,False,-8.455260276794434,scored,,955,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9422,Cd1 Hg2 Np1,3|Cd-Hg,False,-3.501796007156372,scored,,956,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9430,Cd2 Ho2 Tl2,3|Cd-Ho,False,-2.8647899627685547,scored,,957,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9439,Cd1 In2 Sn1 Te4,4|Cd-In,False,-3.0957703590393066,scored,,958,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9489,Cd1 Nd1 Pt2,3|Cd-Nd,False,-5.176673889160156,scored,,959,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9498,Cd1 Pr1 Pt2,3|Cd-Pr,False,-5.156639575958252,scored,,960,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9501,Cd1 Pt2 Tl1,3|Cd-Pt,False,-3.9363749027252197,scored,,961,local_private_WBM_raw_structure_cache_not_distributed
wbm-1-9513,Ba2 Cd2 Cs4 Sb4,4|Ba-Cd,True,-2.7093029022216797,scored,,962,local_private_WBM_raw_structure_cache_not_distributed
