claim_uid,source_family,reference_source,reference_version,match_basis,match_status,current_stability_verdict,current_e_above_hull,drift_class,current_label_source,smoke_claim_allowed,claim_forbidden,evidence_scope
matbench_discovery_wbm::wbm-1-10366,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.3908190000000005,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10385,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,1.9475635316666668,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10389,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,12.12122575399999,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10417,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,35.019837083,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10447,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.2991110000000106,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10456,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.346861999999998,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10467,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.271093999999998,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10472,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.1030640000000105,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10490,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.120619999999999,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10493,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.3699268759999938,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10494,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.506430875999996,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10503,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.7781319999999994,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10504,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.9394589999999996,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10508,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.3260276379999993,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10521,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,,stable_to_unresolved,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10522,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,,stable_to_unresolved,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10524,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.276807999999999,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10533,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,2.111050185833328,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10577,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.8182699999999985,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10589,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.1535841133333377,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10605,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.7926486877777776,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10629,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.7970229999999958,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10630,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.8051946877777922,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10636,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-0.2718290033333304,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10638,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.5339379999999885,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10640,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.5804379999999938,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10689,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.5703539999999985,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10690,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-1.5505729999999964,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10701,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.412917,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10706,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,18.38743182388889,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10707,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-0.2936920033333372,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10709,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,3.9598990388888886,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10725,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,3.933064038888887,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10732,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-2.169350999999999,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10782,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,0.0857453700000014,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10801,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,,stable_to_unresolved,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10803,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,unstable_current_reference_smoke,1.6959272136363597,stable_to_unstable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
matbench_discovery_wbm::wbm-1-10810,matbench_discovery_wbm,materials_project_current,MP_2025.09.25_existing_phase49_snapshot,wbm_material_id_existing_t0_t1_join_not_raw_structure_match,matched_existing_t1_snapshot_by_wbm_material_id,stable_current_reference_smoke,-0.4294947881818185,stable_to_stable,Materials Project current API GGA/GGA+U ComputedEntry hull,WBM subset has an existing-snapshot current-reference smoke verdict.,"Do not claim exact-structure claim decay, source-level SCDR, GNoME current decay, OQMD verdict, A-paper evidence, prospective discovery, or new DFT.",b_line_current_reference_smoke;low_cost_existing_snapshot_join;formula_or_id_level_only;not_exact_structure_claim_decay;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
