domain,source,target_row,K,alpha,seed,audit_policy,audit_budget_fraction,calibration_candidates,audit_candidates_inspected,verified_positives_found,verified_positive_yield,released,t0_FTR,safe_t0_release,alpha_violation_t0,raw_topK_t0_FTR,t1_label_coverage,t1_FTR_known,t1_FTR_conservative_unknown_false,raw_topK_t1_FTR_known,evidence_mass,max_evalue,required_evalue,self_consistency_margin,tau_k,block_coverage,empty_reason,evidence_scope
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,chgnet_mace_support_targeted,0.005,111578,558,119,0.2132616487455197,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.29437128434997567,165.00064551324527,10.0,-7.275783565565255,,0.9989148128052089,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,chgnet_mace_support_targeted,0.005,111578,558,119,0.2132616487455197,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.2013103006171964,165.00064551324527,10.0,-7.9868969938280365,,0.9989148128052089,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,chgnet_mace_support_targeted,0.01,111578,1116,220,0.1971326164874552,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.2942388753286107,164.9219537499643,10.0,-7.276980286007062,,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,chgnet_mace_support_targeted,0.01,111578,1116,220,0.1971326164874552,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.20240005370002465,164.9219537499643,10.0,-7.975999462999754,,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,chgnet_mace_support_targeted,0.02,111578,2232,379,0.16980286738351255,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.2942388753286107,164.9219537499643,10.0,-7.276980286007062,,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,chgnet_mace_support_targeted,0.02,111578,2232,379,0.16980286738351255,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.20359252043711978,164.9219537499643,10.0,-7.964074795628802,,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,chgnet_mace_support_targeted,0.05,111578,5579,1872,0.3355440043018462,103,0.07766990291262135,True,False,0.26666666666666666,1.0,0.20388349514563106,0.20388349514563106,0.35333333333333333,3.671831101566229,164.4103478313237,10.0,10.879545414839612,29.126213592233007,0.9948453608247423,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,chgnet_mace_support_targeted,0.05,111578,5579,1872,0.3355440043018462,88,0.07954545454545454,True,False,0.342,1.0,0.20454545454545456,0.20454545454545456,0.458,2.2030986609397374,164.4103478313237,10.0,5.834683542479027,56.81818181818181,0.9948453608247423,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,chgnet_mace_support_targeted,0.1,111578,11158,3921,0.35140706219752643,103,0.07766990291262135,True,False,0.26666666666666666,1.0,0.20388349514563106,0.20388349514563106,0.35333333333333333,3.658642128100605,163.8197967806241,10.0,10.739752305843211,29.126213592233007,0.9907759088442757,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,chgnet_mace_support_targeted,0.1,111578,11158,3921,0.35140706219752643,88,0.07954545454545454,True,False,0.342,1.0,0.20454545454545456,0.20454545454545456,0.458,2.195185276860363,163.8197967806241,10.0,5.613813011292521,56.81818181818181,0.9907759088442757,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,chgnet_mace_support_targeted,0.2,111578,22316,7851,0.35181036027962,103,0.07766990291262135,True,False,0.26666666666666666,1.0,0.20388349514563106,0.20388349514563106,0.35333333333333333,3.6401680054952803,162.9925972609827,10.0,10.543924583271512,29.126213592233007,0.9850786760716224,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,chgnet_mace_support_targeted,0.2,111578,22316,7851,0.35181036027962,88,0.07954545454545454,True,False,0.342,1.0,0.20454545454545456,0.20454545454545456,0.458,2.1841008032971683,162.9925972609827,10.0,5.304416804100143,56.81818181818181,0.9850786760716224,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.0,111578,0,0,0.0,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.2778746784269758,165.15801559604097,10.0,-7.400957019156433,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.0,111578,0,0,0.0,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.1958032828416135,165.15801559604097,10.0,-8.041967171583865,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.005,111578,558,368,0.6594982078853047,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.7477032924621295,164.9219537499643,10.0,-6.190330041345217,,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.005,111578,558,368,0.6594982078853047,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.4486219754772777,164.9219537499643,10.0,-7.184327399646865,,0.9983722192078134,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.01,111578,1116,602,0.5394265232974911,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.7469980560831124,164.76455676497005,10.0,-6.193702499252652,,0.9972870320130223,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.01,111578,1116,602,0.5394265232974911,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.4481988336498674,164.76455676497005,10.0,-7.18680431441112,,0.9972870320130223,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.02,111578,2232,1071,0.4798387096774194,0,0.0,False,False,0.26666666666666666,0.0,0.0,0.0,0.35333333333333333,0.7441762492972372,164.13478894733908,10.0,-6.2071977761397115,,0.9929462832338578,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.02,111578,2232,1071,0.4798387096774194,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.4465057495783424,164.13478894733908,10.0,-7.196716062787205,,0.9929462832338578,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.05,111578,5579,2097,0.3758738125112027,81,0.04938271604938271,True,False,0.26666666666666666,1.0,0.18518518518518517,0.18518518518518517,0.35333333333333333,1.3246532580864991,162.91379019987158,10.0,2.6144437070030406,37.03703703703704,0.9845360824742269,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.05,111578,5579,2097,0.3758738125112027,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.7947919548518995,162.91379019987158,10.0,-6.670086143465149,,0.9845360824742269,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.1,111578,11158,3591,0.321831869510665,81,0.04938271604938271,True,False,0.26666666666666666,1.0,0.18518518518518517,0.18518518518518517,0.35333333333333333,1.3804902004020576,162.16489520170586,10.0,2.4371356012187277,37.03703703703704,0.979381443298969,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.1,111578,11158,3591,0.321831869510665,0,0.0,False,False,0.342,0.0,0.0,0.0,0.458,0.8282941202412345,162.16489520170586,10.0,-6.156832136772421,,0.979381443298969,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,4,mass_gain,0.2,111578,22316,6128,0.27460118300770747,97,0.07216494845360824,True,False,0.26666666666666666,1.0,0.1958762886597938,0.1958762886597938,0.35333333333333333,1.7912339319543849,161.88888223223265,10.0,2.652147138060357,30.92783505154639,0.9774823657080847,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,4,mass_gain,0.2,111578,22316,6128,0.27460118300770747,61,0.0,True,False,0.342,1.0,0.16393442622950818,0.16393442622950818,0.458,1.0747403591726308,161.88888223223265,10.0,6.126258948576307,81.96721311475409,0.9774823657080847,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.0,108600,0,0,0.0,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4108477543134973,165.15801559604097,10.0,-7.080811382421029,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.0,108600,0,0,0.0,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2465086525880984,165.15801559604097,10.0,-8.030877236434979,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.005,108600,543,77,0.141804788213628,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4108477543134973,165.15801559604097,10.0,-7.080811382421029,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.005,108600,543,77,0.141804788213628,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2465086525880984,165.15801559604097,10.0,-8.030877236434979,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.01,108600,1086,163,0.15009208103130756,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4107528499385642,165.1186747548975,10.0,-7.055314293770021,,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.01,108600,1086,163,0.15009208103130756,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2464517099631385,165.1186747548975,10.0,-8.020083709334521,,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.02,108600,2172,328,0.15101289134438306,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4107528499385642,165.1186747548975,10.0,-7.028669980249656,,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.02,108600,2172,328,0.15101289134438306,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2464517099631385,165.1186747548975,10.0,-8.020083709334521,,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.05,108600,5430,838,0.15432780847145489,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4107528499385642,165.1186747548975,10.0,-7.028669980249656,,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.05,108600,5430,838,0.15432780847145489,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2464517099631385,165.1186747548975,10.0,-8.020083709334521,,0.9997287032013022,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.1,108600,10860,1659,0.1527624309392265,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.41046811775691633,165.00064551324527,10.0,-6.918757403391295,,0.9989148128052089,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.1,108600,10860,1659,0.1527624309392265,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2462808706541498,165.00064551324527,10.0,-7.9868969938280365,,0.9989148128052089,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,random,0.2,108600,21720,3290,0.1514732965009208,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4101833569676434,164.88260618657026,10.0,-6.76766696055989,,0.9981009224091155,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,random,0.2,108600,21720,3290,0.1514732965009208,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.24611001418058603,164.88260618657026,10.0,-7.915289103703543,,0.9981009224091155,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.0,108600,0,0,0.0,0,0.0,False,False,0.21,0.0,0.0,0.0,0.36,0.4108477543134973,165.15801559604097,10.0,-7.080811382421029,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.0,108600,0,0,0.0,0,0.0,False,False,0.29,0.0,0.0,0.0,0.442,0.2465086525880984,165.15801559604097,10.0,-8.030877236434979,,1.0,insufficient_high_e_mass_for_uniform_scs,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.005,108600,543,316,0.58195211786372,151,0.08609271523178808,True,False,0.21,1.0,0.26490066225165565,0.26490066225165565,0.36,5.00501958056844,165.00064551324527,10.0,0.21942217538509112,19.86754966887417,0.9989148128052089,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.005,108600,543,316,0.58195211786372,100,0.0,True,False,0.29,1.0,0.21,0.21,0.442,3.003011748341064,165.00064551324527,10.0,12.873630857657602,50.0,0.9989148128052089,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.01,108600,1086,595,0.5478821362799263,151,0.08609271523178808,True,False,0.21,1.0,0.26490066225165565,0.26490066225165565,0.36,5.001439054325965,164.88260618657026,10.0,0.20563396588395833,19.86754966887417,0.9981009224091155,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.01,108600,1086,595,0.5478821362799263,100,0.0,True,False,0.29,1.0,0.21,0.21,0.442,3.0008634325955788,164.88260618657026,10.0,12.829486135815422,50.0,0.9981009224091155,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.02,108600,2172,1165,0.5363720073664825,151,0.08609271523178808,True,False,0.21,1.0,0.26490066225165565,0.26490066225165565,0.36,4.995470829967184,164.6858515373797,10.0,0.1826503816776217,19.86754966887417,0.9967444384156267,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.02,108600,2172,1165,0.5363720073664825,100,0.0,True,False,0.29,1.0,0.21,0.21,0.442,2.9972824979803105,164.6858515373797,10.0,12.75590229824352,50.0,0.9967444384156267,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.05,108600,5430,2466,0.45414364640883975,151,0.08609271523178808,True,False,0.21,1.0,0.26490066225165565,0.26490066225165565,0.36,4.989501753623275,164.4890688007673,10.0,0.15966274774651268,19.86754966887417,0.9953879544221378,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.05,108600,5430,2466,0.45414364640883975,100,0.0,True,False,0.29,1.0,0.21,0.21,0.442,2.993701052173965,164.4890688007673,10.0,12.682306817435766,50.0,0.9953879544221378,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.1,108600,10860,4153,0.3824125230202578,151,0.08609271523178808,True,False,0.21,1.0,0.26490066225165565,0.26490066225165565,0.36,4.969200502345598,163.8197967806241,10.0,0.08147440792622973,19.86754966887417,0.9907759088442757,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.1,108600,10860,4153,0.3824125230202578,100,0.0,True,False,0.29,1.0,0.21,0.21,0.442,2.981520301407359,163.8197967806241,10.0,12.431994829474334,50.0,0.9907759088442757,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K300,300,0.1,5,raw_score_targeted,0.2,108600,21720,8141,0.3748158379373849,151,0.08609271523178808,True,False,0.21,1.0,0.26490066225165565,0.26490066225165565,0.36,4.953669325275466,163.30777995413624,10.0,0.021651514380536696,19.86754966887417,0.9872490504612046,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
materials_discovery,ALIGNN-FF WBM,materials_alignn_exact_stable_alpha010_K500,500,0.1,5,raw_score_targeted,0.2,108600,21720,8141,0.3748158379373849,100,0.0,True,False,0.29,1.0,0.21,0.21,0.442,2.9722015951652794,163.30777995413624,10.0,12.240488333530642,50.0,0.9872490504612046,,materials_t0_active_audit_emulation;existing_public_WBM_labels_only;t1_current_MP_used_only_as_utility_audit;not_prospective_materials_discovery;not_DFT_evidence;not_materials_primary_headline
