target_row,K,alpha,audit_policy,audit_budget_fraction,seeds,nonempty_seeds,safe_seeds,alpha_violation_seeds,mean_release_size,observed_FTR,mean_evidence_mass,mean_max_evalue,mean_verified_positives,mean_verified_positive_yield,mean_positive_blockmax_removed,mean_positive_blockmax_removed_fraction,mean_positive_blockmax_share_of_verified,evidence_scope
ctc_learned_strict_alpha010_K300,300,0.1,mass_gain,0.002,20,0,0,0,0.0,0.0,0.07897986230552308,13.321283238137232,144.6,1.0,144.6,0.765079365079365,1.0,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,mass_gain,0.003,20,0,0,0,0.0,0.0,0.3432302139164681,13.321283238137232,216.9,1.0,188.25,0.996031746031746,0.8760501346991525,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,mass_gain,0.004,20,5,5,0,62.4,0.0,0.7855116682754921,13.321283238137232,289.2,1.0,189.0,1.0,0.6601985592159693,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,mass_gain,0.005,20,11,11,0,154.3,0.0,1.0661467018255832,13.321283238137232,361.6,1.0,189.0,1.0,0.5280428470635278,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,mass_gain,0.0075,20,20,20,0,298.8,0.0,1.3267998105184684,13.321283238137232,542.35,1.0,189.0,1.0,0.3520348963927586,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,mass_gain,0.01,20,20,20,0,300.0,0.0,1.3321283238137231,13.321283238137232,723.0,1.0,189.0,1.0,0.26407124388639464,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.0,20,0,0,0,0.0,0.0,0.036381256674123216,3.6049306125076703,0.0,0.0,0.0,0.0,0.0,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.001,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,14.8,0.2049517288234058,0.25,0.0013227513227513227,0.016068376068376067,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.0015,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,20.9,0.1922312129425478,0.35,0.0018518518518518517,0.014617695354003668,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.002,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,27.3,0.1884257416607557,0.4,0.002116402116402116,0.013959772666669219,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.003,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,41.55,0.19075472061826135,0.5,0.0026455026455026454,0.01201365050989111,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.004,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,56.8,0.19574913948042488,0.6,0.0031746031746031746,0.010773859391061017,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.005,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,71.65,0.19755460875545047,0.8,0.004232804232804232,0.011262481995373236,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.0075,20,0,0,0,0.0,0.0,0.036402820063525805,3.6049306125076703,107.4,0.19730749042131385,0.85,0.004497354497354497,0.00802604582861095,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,0.01,20,0,0,0,0.0,0.0,0.0364193320656248,3.6049306125076703,143.95,0.19834515486370252,1.5,0.007936507936507936,0.010542458702044288,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,random,1.0,20,20,20,0,300.0,0.0,1.3321283238137231,13.321283238137232,14491.15,0.2004312475394454,189.0,1.0,0.013175597227863465,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.0,20,0,0,0,0.0,0.0,0.036381256674123216,3.6049306125076703,0.0,0.0,0.0,0.0,0.0,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.001,20,0,0,0,0.0,0.0,0.303059193667622,13.321283238137232,72.35,1.0,52.2,0.2761904761904762,0.7229983388967847,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.0015,20,0,0,0,0.0,0.0,0.4864488595793112,13.321283238137232,108.45,1.0,65.4,0.346031746031746,0.6058221709659348,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.002,20,1,1,0,11.4,0.0,0.6605136272243045,13.321283238137232,144.6,1.0,73.0,0.3862433862433862,0.5087469151101656,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.003,20,8,8,0,107.75,0.0,0.9427028104855116,13.321283238137232,216.9,1.0,79.85,0.42248677248677247,0.3714939314699051,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.004,20,15,15,0,209.45,0.0,1.1534011070353818,13.321283238137232,289.2,1.0,84.5,0.4470899470899471,0.2947565721434297,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.005,20,19,19,0,275.5,0.0,1.2721825492421057,13.321283238137232,361.6,1.0,88.0,0.4656084656084656,0.2455001586809349,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.0075,20,20,20,0,300.0,0.0,1.3321283238137231,13.321283238137232,542.35,1.0,93.45,0.49444444444444446,0.1738208449810653,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
ctc_learned_strict_alpha010_K300,300,0.1,score_targeted,0.01,20,20,20,0,300.0,0.0,1.3321283238137231,13.321283238137232,723.0,1.0,98.1,0.5190476190476191,0.13688755094392285,PARC_A_mechanism_diagnostic;CTC_primary_only;simulated_one_sided_audit_over_existing_labels;hidden_labels_used_only_for_audit_return_and_posthoc_FTR;not_new_human_labels;not_DFT_evidence;not_prospective_materials_discovery
