risk_model,K_original,K_eff,retain_fraction,support_mode,seed,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,observed_t1_positives,denominator_recomputed_after_filter,evalues_recomputed_after_filter,evidence_scope
system_margin_distribution,50,50,0.3,t1_10pct_support,17,10,10,10,1.0,0.09090909090909091,0.4170323914242463,5,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_10pct_support,18,10,10,10,1.0,0.09090909090909091,0.4170323914242463,4,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_10pct_support,19,10,10,10,1.0,0.09090909090909091,0.4170323914242463,4,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,0,10,10,0,0.0,1.0,,50,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,1,10,10,0,0.0,1.0,,43,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,2,10,10,0,0.0,1.0,,45,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,3,10,10,0,0.0,1.0,,55,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,4,10,10,0,0.0,1.0,,41,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,5,10,10,0,0.0,1.0,,57,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,6,10,10,0,0.0,1.0,,34,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,7,10,10,0,0.0,1.0,,42,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,8,10,10,0,0.0,1.0,,47,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,9,10,10,0,0.0,1.0,,47,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,10,10,10,0,0.0,1.0,,45,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,11,10,10,0,0.0,1.0,,47,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,12,10,10,0,0.0,1.0,,46,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,13,10,10,0,0.0,1.0,,42,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,14,10,10,0,0.0,1.0,,51,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,15,10,10,0,0.0,1.0,,57,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,16,10,10,0,0.0,1.0,,48,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,17,10,10,0,0.0,1.0,,49,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,18,10,10,0,0.0,1.0,,37,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.3,t1_full_calibration_block_support,19,10,10,0,0.0,1.0,,43,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,0,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,1,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,2,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,3,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,4,15,16,15,1.0,0.0625,0.36067376022224085,8,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,5,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,6,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,7,15,16,15,1.0,0.0625,0.36067376022224085,7,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,8,15,16,15,1.0,0.0625,0.36067376022224085,8,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,9,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,10,15,16,14,0.9333333333333333,0.06666666666666667,0.36926937306885504,5,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,11,15,16,14,0.9333333333333333,0.06666666666666667,0.36926937306885504,5,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,12,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,13,15,16,14,0.9333333333333333,0.06666666666666667,0.36926937306885504,7,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,14,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,15,15,16,14,0.9333333333333333,0.06666666666666667,0.36926937306885504,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,16,15,16,15,1.0,0.0625,0.36067376022224085,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,17,15,16,14,0.9333333333333333,0.06666666666666667,0.36926937306885504,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,18,15,16,14,0.9333333333333333,0.06666666666666667,0.36926937306885504,5,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_10pct_support,19,15,16,15,1.0,0.0625,0.36067376022224085,7,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,0,15,16,0,0.0,1.0,,60,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,1,15,16,0,0.0,1.0,,63,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,2,15,16,1,0.06666666666666667,0.5,,64,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,3,15,16,0,0.0,1.0,,59,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,4,15,16,0,0.0,1.0,,75,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,5,15,16,1,0.06666666666666667,0.5,,59,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,6,15,16,0,0.0,1.0,,59,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,7,15,16,0,0.0,1.0,,71,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,8,15,16,0,0.0,1.0,,75,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,9,15,16,0,0.0,1.0,,59,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,10,15,16,1,0.06666666666666667,0.5,,51,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,11,15,16,1,0.06666666666666667,0.5,,47,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,12,15,16,0,0.0,1.0,,61,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,13,15,16,0,0.0,1.0,,67,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,14,15,16,1,0.06666666666666667,0.5,,61,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,15,15,16,0,0.0,1.0,,59,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,16,15,16,1,0.06666666666666667,0.5,,64,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,17,15,16,1,0.06666666666666667,0.5,,57,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,18,15,16,1,0.06666666666666667,0.5,,49,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.4,t1_full_calibration_block_support,19,15,16,0,0.0,1.0,,73,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,0,22,23,22,1.0,0.043478260869565216,0.318928988903801,9,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,1,22,23,21,0.9545454545454546,0.045454545454545456,0.3235154531486725,7,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,2,22,23,22,1.0,0.043478260869565216,0.318928988903801,9,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,3,22,23,22,1.0,0.043478260869565216,0.318928988903801,9,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,4,22,23,21,0.9545454545454546,0.045454545454545456,0.3235154531486725,8,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,5,22,23,21,0.9545454545454546,0.045454545454545456,0.3235154531486725,8,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,6,22,23,21,0.9545454545454546,0.045454545454545456,0.3235154531486725,6,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
system_margin_distribution,50,50,0.5,t1_10pct_support,7,22,23,22,1.0,0.043478260869565216,0.318928988903801,8,True,True,risk_gated_filtered_universe_recertification;risk_gate_before_PARC;recomputed_nullsuperset_after_filter;recomputed_evalues_after_filter;K_eff_used_in_SCS_threshold;t0_public_label_risk_features_not_label_free;queue_limited_current_MP_t1_recertification;not_DFT_evidence;not_prospective_materials_discovery
