K,alpha,seed,support_mode,rho_t1_positive_support,decision,raw_pool_size,raw_pool_FTR_t1,raw_pool_FTR_t0,observed_t1_positives,t1_stable_eligible_in_calibration,release_threshold_tau,self_consistency_margin,evidence_mass_phi,max_evalue,required_evalue_threshold,candidate_universe,operational_selector_rule,evidence_scope,calibration_blocks,followup_blocks,nonempty_calibration_null_blocks,block_coverage,p_min_effective,gamma,release_size,release_false_t1,release_false_t0,release_FTR_t1,release_FTR_t0,release_FTR_t1_decision_empty_zero,stable_to_unstable_count,unstable_to_stable_count,stable_to_unstable_rate,unstable_to_stable_rate,mean_t0_margin,median_t0_margin,minimum_t0_margin,mean_hull_drift,median_hull_drift
50,0.1,4,t1_10pct_support,0.1,versioned_certified_refusal,50,0.32,0.0,31,309,10.0,-7.399658749657751,0.5598607250608307,23.32753021086794,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,5,t1_10pct_support,0.1,versioned_certified_refusal,50,0.32,0.0,28,278,10.0,-7.65426944994777,0.37653914460766097,23.53369653797881,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,379,0.979328165374677,0.002631578947368421,0.1683453148833088,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,6,t1_10pct_support,0.1,versioned_certified_refusal,50,0.3,0.0,29,287,10.0,-8.203585140559252,0.5166080129097764,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,7,t1_10pct_support,0.1,versioned_certified_refusal,50,0.24,0.0,31,306,10.0,-7.415360766682204,0.36606574600406666,23.172712042746497,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,372,0.9612403100775194,0.002680965147453083,0.16887389292737767,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,8,t1_10pct_support,0.1,versioned_certified_refusal,50,0.24,0.0,29,292,10.0,-8.384750777372506,0.28178618885987805,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,9,t1_10pct_support,0.1,versioned_certified_refusal,50,0.34,0.0,31,310,10.0,-8.644091275020626,0.2459105294994848,23.585192472248185,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,380,0.9819121447028424,0.0026246719160104987,0.16827086645149952,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,10,t1_10pct_support,0.1,versioned_certified_refusal,50,0.3,0.02,32,318,10.0,-8.881917592104664,0.15909563729437068,23.53369653797881,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,379,0.979328165374677,0.002631578947368421,0.1683453148833088,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,11,t1_10pct_support,0.1,versioned_certified_refusal,50,0.22,0.0,30,303,14.705882352941176,-7.400108178557778,0.4967926438580711,23.121068815413352,14.705882352941176,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,371,0.958656330749354,0.002688172043010753,0.16895048713841182,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,12,t1_10pct_support,0.1,versioned_certified_refusal,50,0.28,0.0,29,292,10.0,-7.026191870553474,0.5085899058117128,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,13,t1_10pct_support,0.1,versioned_certified_refusal,50,0.22,0.0,27,272,10.0,-7.796103535301117,0.24882243506656845,23.224336642952725,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,373,0.9638242894056848,0.00267379679144385,0.1687975729266148,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,14,t1_10pct_support,0.1,versioned_certified_refusal,50,0.36,0.0,30,301,10.0,-8.572298000755948,0.14848107072352174,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,15,t1_10pct_support,0.1,versioned_certified_refusal,50,0.26,0.0,31,312,10.0,-8.798072884132186,0.1848091370618664,23.688129983255415,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,382,0.9870801033591732,0.0026109660574412533,0.16812275008788274,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,16,t1_10pct_support,0.1,versioned_certified_refusal,50,0.28,0.0,30,303,10.0,-7.778430485816699,0.25350639489240684,23.430650013178184,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,377,0.9741602067183462,0.0026455026455026454,0.16849500042276702,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,17,t1_10pct_support,0.1,versioned_boundary_release_fails_primary_gate,50,0.34,0.0,28,276,12.82051282051282,0.2046444690291498,1.0159622685842737,13.02515728954197,12.82051282051282,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,372,0.9612403100775194,0.002680965147453083,0.16887389292737767,39,12,0,0.3076923076923077,0.0,0.3076923076923077,12,0,0.3076923076923077,0.0,2.1002166153846153,1.980797,1.583051,2.4644137896052625,-2.5000000004604672e-05
50,0.1,18,t1_10pct_support,0.1,versioned_certified_refusal,50,0.34,0.0,31,307,14.705882352941176,-5.347258827943337,0.6363863996998531,23.32753021086794,14.705882352941176,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
50,0.1,19,t1_10pct_support,0.1,versioned_certified_refusal,50,0.32,0.0,31,308,10.0,-8.328976997310455,0.19143450780634252,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,0,t1_10pct_support,0.1,versioned_certified_refusal,75,0.18666666666666668,0.0,31,307,10.135135135135135,-8.352837624149865,0.235276063983332,23.275942678347107,10.135135135135135,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,374,0.9664082687338501,0.0026666666666666666,0.16872152539414745,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,1,t1_10pct_support,0.1,versioned_certified_refusal,75,0.21333333333333335,0.0,28,284,10.0,-7.672881526451656,0.2455966125715723,23.32753021086794,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,2,t1_10pct_support,0.1,versioned_certified_refusal,75,0.41333333333333333,0.14666666666666667,33,331,10.0,-8.836365033477781,0.300749979617749,23.430650013178184,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,377,0.9741602067183462,0.0026455026455026454,0.16849500042276702,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,3,t1_10pct_support,0.1,versioned_certified_refusal,75,0.24,0.04,31,307,10.0,-8.950755131306472,0.2471474707681746,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,4,t1_10pct_support,0.1,versioned_certified_refusal,75,0.3466666666666667,0.09333333333333334,31,309,10.0,-8.866271794949755,0.3732404833738871,23.32753021086794,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,5,t1_10pct_support,0.1,versioned_certified_refusal,75,0.24,0.0,28,278,10.0,-8.569525888029249,0.2510260964051073,23.53369653797881,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,379,0.979328165374677,0.002631578947368421,0.1683453148833088,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,6,t1_10pct_support,0.1,versioned_certified_refusal,75,0.25333333333333335,0.02666666666666667,29,287,10.0,-8.907308786757083,0.34440534193985095,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,7,t1_10pct_support,0.1,versioned_certified_refusal,75,0.22666666666666666,0.0,31,306,10.135135135135135,-7.821998370645632,0.24404383066937776,23.172712042746497,10.135135135135135,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,372,0.9612403100775194,0.002680965147453083,0.16887389292737767,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,8,t1_10pct_support,0.1,versioned_certified_refusal,75,0.26666666666666666,0.06666666666666667,29,292,10.0,-8.990570197594595,0.1878574592399187,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,9,t1_10pct_support,0.1,versioned_certified_refusal,75,0.28,0.013333333333333334,31,310,10.0,-9.073481482529951,0.16394035299965654,23.585192472248185,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,380,0.9819121447028424,0.0026246719160104987,0.16827086645149952,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,10,t1_10pct_support,0.1,versioned_certified_refusal,75,0.36,0.13333333333333333,32,318,10.0,-9.133660644624667,0.10606375819624712,23.53369653797881,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,379,0.979328165374677,0.002631578947368421,0.1683453148833088,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,11,t1_10pct_support,0.1,versioned_certified_refusal,75,0.16,0.0,30,303,10.0,-7.998754588540214,0.3311950959053807,23.121068815413352,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,371,0.958656330749354,0.002688172043010753,0.16895048713841182,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,12,t1_10pct_support,0.1,versioned_certified_refusal,75,0.2,0.0,29,292,10.0,-7.65891925510665,0.3390599372078085,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,13,t1_10pct_support,0.1,versioned_certified_refusal,75,0.2,0.013333333333333334,27,272,10.0,-8.499657943417304,0.17681654227308394,23.224336642952725,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,373,0.9638242894056848,0.00267379679144385,0.1687975729266148,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,14,t1_10pct_support,0.1,versioned_certified_refusal,75,0.4,0.10666666666666667,30,301,10.0,-8.884059621387022,0.11450374645745048,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,15,t1_10pct_support,0.1,versioned_certified_refusal,75,0.38666666666666666,0.13333333333333333,31,312,10.0,-9.15518299019847,0.12320609137457761,23.688129983255415,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,382,0.9870801033591732,0.0026109660574412533,0.16812275008788274,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,16,t1_10pct_support,0.1,versioned_certified_refusal,75,0.28,0.05333333333333334,30,303,10.0,-8.9527643056592,0.16900426326160456,23.430650013178184,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,377,0.9741602067183462,0.0026455026455026454,0.16849500042276702,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,17,t1_10pct_support,0.1,versioned_certified_refusal,75,0.25333333333333335,0.0,28,276,19.23076923076923,-6.205611941227261,0.6773081790561825,13.02515728954197,19.23076923076923,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,372,0.9612403100775194,0.002680965147453083,0.16887389292737767,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,18,t1_10pct_support,0.1,versioned_certified_refusal,75,0.24,0.0,31,307,10.0,-7.23441367687151,0.4242575997999021,23.32753021086794,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
75,0.1,19,t1_10pct_support,0.1,versioned_certified_refusal,75,0.32,0.05333333333333334,31,308,10.0,-9.076992469330907,0.12762300520422837,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,0,t1_10pct_support,0.1,versioned_certified_refusal,100,0.26,0.08,31,307,10.0,-8.958797781104204,0.176457047987499,23.275942678347107,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,374,0.9664082687338501,0.0026666666666666666,0.16872152539414745,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,1,t1_10pct_support,0.1,versioned_certified_refusal,100,0.27,0.06,28,284,10.309278350515463,-8.703500766184638,0.18419745942867924,23.32753021086794,10.309278350515463,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,2,t1_10pct_support,0.1,versioned_certified_refusal,100,0.45,0.18,33,331,10.0,-9.298473607853493,0.22556248471331178,23.430650013178184,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,377,0.9741602067183462,0.0026455026455026454,0.16849500042276702,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,3,t1_10pct_support,0.1,versioned_certified_refusal,100,0.3,0.09,31,307,10.0,-9.209078489984867,0.18536060307613095,23.482182404989835,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,378,0.9767441860465116,0.002638522427440633,0.1684200256571097,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,4,t1_10pct_support,0.1,versioned_certified_refusal,100,0.34,0.14,31,309,10.0,-9.112286069574626,0.27993036253041537,23.32753021086794,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,375,0.9689922480620154,0.0026595744680851063,0.16864574860380777,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
100,0.1,5,t1_10pct_support,0.1,versioned_certified_refusal,100,0.29,0.07,28,278,10.0,-8.927466419795314,0.18826957230383048,23.53369653797881,10.0,frozen_K500_WBM_queue_union,report_all_K;optional_selector_largest_K_with_nonempty_ge18_seeds_using_calibration_only,completed_certificate_durability_frontier;queue_limited_current_MP_t1_recertification;reports_all_predeclared_K_values;not_strict_t1_alpha_certificate_for_old_release;not_full_WBM_recertification;not_DFT_evidence;not_prospective_discovery;historical_drift_tail_not_future_guarantee,387,387,379,0.979328165374677,0.002631578947368421,0.1683453148833088,0,0,0,,,0.0,0,0,0.0,0.0,,,,,
