claim_uid,material_id,source_family,raw_structure_source,local_cache_path,planned_extraction_status,redistribution_policy,evidence_scope
gnome_public_stable_materials::0008bb37c4,0008bb37c4,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0008e21fec,0008e21fec,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0008eeb5e9,0008eeb5e9,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00090c7f29,00090c7f29,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00093dbe6a,00093dbe6a,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::00094d1f1a,00094d1f1a,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0009c9745f,0009c9745f,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0009d009ed,0009d009ed,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0009e629af,0009e629af,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::0009fa0693,0009fa0693,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a0b7cb3,000a0b7cb3,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a208383,000a208383,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a24e3dd,000a24e3dd,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a284c64,000a284c64,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a3959e9,000a3959e9,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a454d8c,000a454d8c,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a49927a,000a49927a,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a5cd7c6,000a5cd7c6,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a74e81f,000a74e81f,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000a9f0d6b,000a9f0d6b,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000ac4e4b5,000ac4e4b5,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000ad30f55,000ad30f55,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b1596d8,000b1596d8,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b2a67ca,000b2a67ca,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b2c6c65,000b2c6c65,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b344f42,000b344f42,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b4e35ae,000b4e35ae,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b556e59,000b556e59,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b56dd83,000b56dd83,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b592cf1,000b592cf1,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000b6006cb,000b6006cb,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000ba102f7,000ba102f7,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000bbe5337,000bbe5337,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000bd04252,000bd04252,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000c16e2cd,000c16e2cd,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000c45d01e,000c45d01e,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000c71488c,000c71488c,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000cb166bb,000cb166bb,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000cd38102,000cd38102,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000cd45b84,000cd45b84,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000cdda9e0,000cdda9e0,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000ce1d844,000ce1d844,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d019289,000d019289,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d0e3181,000d0e3181,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d13ee2b,000d13ee2b,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d543e89,000d543e89,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d61d4eb,000d61d4eb,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d673d63,000d673d63,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d79a0fd,000d79a0fd,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d87f1cd,000d87f1cd,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d9974e4,000d9974e4,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d9a608b,000d9a608b,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000d9fb9d7,000d9fb9d7,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000de563ce,000de563ce,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000dfaf709,000dfaf709,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000e133991,000e133991,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000e1bdf7d,000e1bdf7d,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000e39bcdd,000e39bcdd,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000e827947,000e827947,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000ebe714b,000ebe714b,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
gnome_public_stable_materials::000ec0af31,000ec0af31,gnome_public_stable_materials,https://storage.googleapis.com/gdm_materials_discovery/gnome_data/by_id.zip,cache/b_phase89/gnome/by_id.zip,pending_local_cache,do_not_commit_raw_structure;derived_hashes_only,b_line_exact_structure_audit_readiness;readiness_and_protocol_only;raw_structure_cache_not_versioned;current_reference_verdicts_pending;not_completed_positive_evidence;not_A_paper_main_evidence;not_prospective_discovery;not_new_DFT_evidence
