candidate_id,structure_hash,formula,chemical_system,K,policy_status,raw_rank,parc_released,parc_seed_count,raw_topK_member,raw_topR_member,raw_only_tail_member,t0_label,t1_label,drift_class,t1_false_conservative,parc_e_value,required_e,self_consistency_margin,chgnet_predicted_ehull_or_score,mace_predicted_ehull_or_score,chgnet_label,mace_label,chgnet_mace_consensus_label,chgnet_mace_disagreement,support_rank_mean,parc_v_consensus_eligible,parc_v_top_050pct_support_eligible,near_hull_t1_25mev,near_hull_t1_50mev,failure_explanation_class,evidence_scope
wbm-2-10487,0407123d4257d42c81d127e5af80d50093d815a23ace168036145a6cf156130a,Cl6 Ho1 K2,Cl-Ho-K,500,raw_only_requested_budget,254,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.129458996016849,10.0,29.432650133714645,-4.282308101654053,-3.921936459011502,score_unsupported,score_unsupported,not_consensus_supported,False,0.6947942905121747,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10490,768b31448ca6455a18e53e80768cfcfdfbb8c35dbb05b86ac9b960a285d89452,Cl6 K2 Lu1,Cl-K-Lu,300,raw_only_requested_budget,115,False,0,True,False,True,stable,stable,stable_to_stable,False,6.597872846048761,10.0,16.36323504953147,-4.259838104248047,-3.909878200954861,score_unsupported,score_unsupported,not_consensus_supported,False,0.703281027104137,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10490,768b31448ca6455a18e53e80768cfcfdfbb8c35dbb05b86ac9b960a285d89452,Cl6 K2 Lu1,Cl-K-Lu,500,raw_only_requested_budget,149,False,0,True,False,True,stable,stable,stable_to_stable,False,7.075164301635225,10.0,33.106904168958664,-4.259838104248047,-3.909878200954861,score_unsupported,score_unsupported,not_consensus_supported,False,0.7048698572628044,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10491,b117dc0988ebfb15c37cd881a0c8271444f8892c29606928330bde4a9a72ac50,Cl6 K2 Lu1,Cl-K-Lu,500,raw_only_requested_budget,224,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.498091862286181,10.0,33.106904168958664,-4.236148834228516,-3.89966540866428,score_unsupported,score_unsupported,not_consensus_supported,False,0.7090680100755667,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10501,8ba8637dc4a0c165f696da510763b092a4c635705e1207c04464f18569c8e3f3,Cl6 K2 Sc1,Cl-K-Sc,500,raw_only_requested_budget,240,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.399430617044307,10.0,33.106904168958664,-4.450368404388428,-4.055487314860026,score_supported,score_supported,consensus_score_supported,False,0.6578505457598656,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10502,df322e19b9db84487d891b6b1308b0fbc5ee9bf175dcf2774b7f49a038b9a8fe,Cl6 K2 Sm1,Cl-K-Sm,500,raw_only_requested_budget,358,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,4.049213506737862,10.0,33.106904168958664,-4.273481369018555,-3.9201715257432728,score_unsupported,score_unsupported,not_consensus_supported,False,0.6985726280436608,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10504,7d1410fd59a4d2980e11c14dafb1b23a7d50013808e20618b7af3ba681bc7590,Cl6 K2 Tb1,Cl-K-Tb,500,raw_only_requested_budget,300,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,4.727915587350588,10.0,33.106904168958664,-4.286124706268311,-3.917173597547743,score_unsupported,score_unsupported,not_consensus_supported,False,0.6947942905121747,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10512,bc8e4681bed63b7e6f311fbcb3f58db816f93bc92dc8a6e4ca34a9734da7bfd3,Cl6 K2 Y1,Cl-K-Y,500,raw_only_requested_budget,293,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,4.876393465572375,10.0,33.106904168958664,-4.492280006408691,-4.110189649793837,score_supported,score_supported,consensus_score_supported,False,0.638958858102435,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10514,e455fbec044100d427956df0a1f18fd0349cfdbe88c0aaa5ed8d019e68579e85,Cl6 K2 Zn1,Cl-K-Zn,500,raw_only_requested_budget,278,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,4.955607335966234,10.0,33.106904168958664,-3.08209228515625,-2.7427779303656683,score_unsupported,score_unsupported,not_consensus_supported,False,0.9538203190596137,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10518,88b5173e0817a2210cc23d6b4d7f468993ed05933d4cbc30e23b443c09da715a,Ca1 Cl6 K3,Ca-Cl-K,500,raw_only_requested_budget,372,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,3.89856845817538,10.0,39.685851537379705,-3.867167711257935,-3.5575164794921874,score_unsupported,score_unsupported,not_consensus_supported,False,0.7997481108312343,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10587,7f9c25377b5745182a30446b71da99e82ba24148bc113a1d52b807f5272590c7,Ce1 Cl6 Rb2,Ce-Cl-Rb,500,raw_only_requested_budget,447,False,0,True,False,True,stable,stable,stable_to_stable,False,3.294615853662344,10.0,39.685851537379705,-4.5134992599487305,-4.11165534125434,score_supported,score_supported,consensus_score_supported,False,0.63392107472712,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10595,0da6fcf8138302f34c86e4bbb0b030c375723c9c6465319d477992e26b1e2c57,Cl6 Gd1 Rb2,Cl-Gd-Rb,500,raw_only_requested_budget,240,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.399430617044307,10.0,39.685851537379705,-5.311152935028076,-4.962625715467665,score_supported,score_supported,consensus_score_supported,False,0.42191435768261965,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10596,1a3fb26407c629e9c17761d8459052596a7f4b8c38d07c21db7811066372980e,Cl6 Gd1 Rb2,Cl-Gd-Rb,500,raw_only_requested_budget,357,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,4.1022396596204524,10.0,39.685851537379705,-5.285272598266602,-4.936819288465712,score_supported,score_supported,consensus_score_supported,False,0.42863140218303947,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10602,879430d05431288b9d466b3955506e891de18a8228c6c46325357b78f602fee4,Cl6 Lu1 Rb2,Cl-Lu-Rb,500,raw_only_requested_budget,397,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,3.9976320153643705,10.0,33.106904168958664,-4.247503280639648,-3.9217431810167103,score_unsupported,score_unsupported,not_consensus_supported,False,0.704450041981528,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10603,21fa70a6ce3793f9face1959808b63488a66054b7ddb2cbc56f1c2e64a5f1678,Cl6 Lu1 Rb2,Cl-Lu-Rb,500,raw_only_requested_budget,239,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.399430617044307,10.0,33.106904168958664,-4.234704971313477,-3.910392337375217,score_unsupported,score_unsupported,not_consensus_supported,False,0.707808564231738,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10616,aa225ece7480cba7548aba76a29e351a0caad37f72d3b8541e11a57d8802a91a,Cl6 Rb2 Sm1,Cl-Rb-Sm,500,raw_only_requested_budget,239,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.399430617044307,10.0,39.685851537379705,-4.262122631072998,-3.932392968071832,score_unsupported,score_unsupported,not_consensus_supported,False,0.6994122586062133,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10617,1473f3e188846dced14e3ce3365d400a02870073e120a0e84ad4b493b620bb4a,Cl6 Rb2 Sm1,Cl-Rb-Sm,500,raw_only_requested_budget,349,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,4.050112112583752,10.0,39.685851537379705,-4.222427368164063,-3.905872768825955,score_unsupported,score_unsupported,not_consensus_supported,False,0.709487825356843,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10658,8069895ac110b526b8d9c58e1451d7b2b4711445e96e86df56fa1023247b9b86,Cl6 Cs2 Zn1,Cl-Cs-Zn,500,raw_only_requested_budget,263,False,0,True,False,True,unstable_or_unresolved,stable,unstable_to_stable,False,5.70492179840587,10.0,39.685851537379705,-3.070535659790039,-2.735841327243381,score_unsupported,score_unsupported,not_consensus_supported,False,0.9550797649034425,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10659,aa71ddf52a34fd75a16a0ab875edd14fb650ee8b0768640921ce0e39e61393b9,Cl6 Rb2 Zn1,Cl-Rb-Zn,500,raw_only_requested_budget,227,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,5.499319737403038,10.0,39.685851537379705,-3.061377763748169,-2.7321092817518444,score_unsupported,score_unsupported,not_consensus_supported,False,0.9571788413098237,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10762,7b298990c16ccfb168a3533ed9e07f5baa76124d8b8379e5677746733fb0ed65,Cl2 Np2 Te2,Cl-Np-Te,500,raw_only_requested_budget,259,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,5.210704400324024,10.0,39.685851537379705,-7.439920425415039,-7.136743545532227,score_supported,score_supported,consensus_score_supported,False,0.06087321578505457,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-10799,2ad5996206d8022179355ac0c84b3854b2b0bd15e8d5470c59f192259418a914,Br8 Co2 Pd1,Br-Co-Pd,500,raw_only_requested_budget,447,False,0,True,False,True,stable,stable,stable_to_stable,False,2.9621815726991896,10.0,29.432650133714645,-3.60344123840332,-3.2085193287242544,score_unsupported,score_unsupported,not_consensus_supported,False,0.8614609571788414,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-12544,fab11026ec3668388efa8bf4ab98bb68fa2cd8cbfb5822c58d5f6f94f28486ce,Br10 Cr2,Br-Cr,300,raw_only_requested_budget,168,False,0,True,False,True,stable,stable,stable_to_stable,False,6.183537263960147,10.0,16.36323504953147,-3.81434965133667,-3.455057462056478,score_unsupported,score_unsupported,not_consensus_supported,False,0.8309557774607703,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-12544,fab11026ec3668388efa8bf4ab98bb68fa2cd8cbfb5822c58d5f6f94f28486ce,Br10 Cr2,Br-Cr,500,raw_only_requested_budget,181,False,0,True,False,True,stable,stable,stable_to_stable,False,6.458579042100912,10.0,29.432650133714645,-3.81434965133667,-3.455057462056478,score_unsupported,score_unsupported,not_consensus_supported,False,0.8240973971452561,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-14664,74c99a398d63c58b02803fa73a94256c50301d7a055ecff1f2b6262dbea11188,Cu1 Pm1 Te2,Cu-Pm-Te,300,raw_only_requested_budget,185,False,0,True,False,True,stable,stable,stable_to_stable,False,6.599351864309193,10.0,16.36323504953147,-4.618326187133789,-4.391448974609375,score_supported,score_supported,consensus_score_supported,False,0.5527817403708988,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-14664,74c99a398d63c58b02803fa73a94256c50301d7a055ecff1f2b6262dbea11188,Cu1 Pm1 Te2,Cu-Pm-Te,500,raw_only_requested_budget,172,False,0,True,False,True,stable,stable,stable_to_stable,False,7.075164301635225,10.0,29.432650133714645,-4.618326187133789,-4.391448974609375,score_supported,score_supported,consensus_score_supported,False,0.5663308144416457,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-14998,f1c8e6d1a55db1919bed9b3dc6bd8e706fbfd69d00d4819cc2f3b9bde61912b4,Ce1 F2,Ce-F,300,raw_only_requested_budget,132,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,6.454241865974273,10.0,16.36323504953147,-6.955785751342773,-6.918532053629558,score_supported,score_supported,consensus_score_supported,False,0.11340941512125535,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-14998,f1c8e6d1a55db1919bed9b3dc6bd8e706fbfd69d00d4819cc2f3b9bde61912b4,Ce1 F2,Ce-F,500,raw_only_requested_budget,145,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,7.2523803428846385,10.0,29.432650133714645,-6.955785751342773,-6.918532053629558,score_supported,score_supported,consensus_score_supported,False,0.09068010075566751,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15000,e4203f38db8a13c0533e9cb8f21174a4c5cab2530818d431731420c86bfd3323,Dy1 F2,Dy-F,500,raw_only_requested_budget,212,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,6.053004685082268,10.0,11.493608026395536,-6.321163177490234,-6.237738291422526,score_supported,score_supported,consensus_score_supported,False,0.15910999160369438,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15003,cd1624636259ddce2a6f6bc6d179b8d087b51c8f9513276a465794d3e8c9d959,F2 Gd1,F-Gd,300,raw_only_requested_budget,62,False,0,True,False,True,stable,stable,stable_to_stable,False,8.826343681724083,10.0,19.83000681704263,-9.61108112335205,-9.275738398234049,score_supported,score_supported,consensus_score_supported,False,0.007132667617689016,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15003,cd1624636259ddce2a6f6bc6d179b8d087b51c8f9513276a465794d3e8c9d959,F2 Gd1,F-Gd,500,raw_only_requested_budget,93,False,0,True,False,True,stable,stable,stable_to_stable,False,8.826343681724083,10.0,39.685851537379705,-9.61108112335205,-9.275738398234049,score_supported,score_supported,consensus_score_supported,False,0.006717044500419815,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15007,3f043bcd8e185a3c55a3df1ef7c91b43a87f135e84619206ca9b5edfb0e5db2c,F2 Lu1,F-Lu,500,raw_only_requested_budget,228,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,5.598188024218553,10.0,39.685851537379705,-6.231349468231201,-6.177225748697917,score_supported,score_supported,consensus_score_supported,False,0.1733837111670865,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15010,8e74a7bf681e9b6f9a2ce5321e0cecc7939e88a27e45a466c83ee8bbc668ae79,F2 Pr1,F-Pr,300,raw_only_requested_budget,239,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,5.708748797738672,10.0,10.139041049228304,-6.450436115264893,-6.208212534586589,score_supported,score_supported,consensus_score_supported,False,0.18687589158345222,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15010,8e74a7bf681e9b6f9a2ce5321e0cecc7939e88a27e45a466c83ee8bbc668ae79,F2 Pr1,F-Pr,500,raw_only_requested_budget,215,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,5.932026426840391,10.0,33.106904168958664,-6.450436115264893,-6.208212534586589,score_supported,score_supported,consensus_score_supported,False,0.14693534844668346,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15017,997a3f442ec68a03b40cec399d9212e72c320c90c546b60b61e62e07a10e7667,F2 Tm1,F-Tm,300,PARC_release,66,True,9,True,True,False,unstable_or_unresolved,stable,unstable_to_stable,False,164.64649723852398,10.0,10.926127664038065,-6.228157997131348,-6.008007049560547,score_supported,score_supported,consensus_score_supported,False,0.24322396576319544,True,True,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15017,997a3f442ec68a03b40cec399d9212e72c320c90c546b60b61e62e07a10e7667,F2 Tm1,F-Tm,500,PARC_release,1,True,8,True,True,True,unstable_or_unresolved,stable,unstable_to_stable,False,164.64649723852398,10.0,13.924506444478084,-6.228157997131348,-6.008007049560547,score_supported,score_supported,consensus_score_supported,False,0.1931150293870697,True,True,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15027,f6f4af11caf80f68d26057c36124c95549cb799622aaa35a9d001ee032379435,Ca2 F6,Ca-F,300,PARC_release,21,True,5,True,True,False,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,164.72520471273907,10.0,12.674371754430824,-5.0022149085998535,-4.700694561004639,score_supported,score_supported,consensus_score_supported,False,0.48002853067047074,True,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15027,f6f4af11caf80f68d26057c36124c95549cb799622aaa35a9d001ee032379435,Ca2 F6,Ca-F,500,PARC_release,21,True,5,True,True,False,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,164.72520471273907,10.0,33.106904168958664,-5.0022149085998535,-4.700694561004639,score_supported,score_supported,consensus_score_supported,False,0.4903442485306465,True,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15028,1287dd437fb2c495a383368666f2e5fe205394038234ea182f8ceb18355cb897,Cd2 F6,Cd-F,500,raw_only_requested_budget,400,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,4.050112112583752,10.0,39.685851537379705,-3.492550849914551,-3.0617661476135254,score_unsupported,score_unsupported,not_consensus_supported,False,0.8971452560873215,False,False,False,False,near_hull_50meV_boundary,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15210,20cd1d6afdf32dacacbedd5ac9c00e1306e671dd92217d86b356d2bb1a29298e,F8 Na2 Sr2,F-Na-Sr,300,PARC_release,10,True,1,True,True,True,stable,unstable_or_unresolved,stable_to_unstable,True,17.3301600176195,10.0,10.926127664038065,-4.86526346206665,-4.589636166890462,score_supported,score_supported,consensus_score_supported,False,0.5092724679029957,True,False,False,False,near_hull_25meV_boundary,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15210,20cd1d6afdf32dacacbedd5ac9c00e1306e671dd92217d86b356d2bb1a29298e,F8 Na2 Sr2,F-Na-Sr,500,raw_only_requested_budget,18,False,0,True,False,True,stable,unstable_or_unresolved,stable_to_unstable,True,17.3301600176195,10.0,13.924506444478084,-4.86526346206665,-4.589636166890462,score_supported,score_supported,consensus_score_supported,False,0.5226700251889169,False,False,False,False,near_hull_25meV_boundary,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15273,460518057c7a925e5ae9e6f5a269f273333cf77fc1b523a09be488afd08a928d,F8 Tm2 Zn2,F-Tm-Zn,500,raw_only_requested_budget,420,False,0,True,False,True,stable,stable,stable_to_stable,False,3.1330243287399413,10.0,29.432650133714645,-5.6140642166137695,-5.435020446777344,score_supported,score_supported,consensus_score_supported,False,0.30814441645675905,False,False,False,False,t1_stable_or_true_release,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15292,03bcf096a21706b9ebe2abdd0eea862c13885ad4f1e1057d69fac54a7f91a83a,Al1 Ca1 F6,Al-Ca-F,300,raw_only_requested_budget,194,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,6.599351864309193,10.0,19.83000681704263,-5.700281620025635,-5.377829551696777,score_supported,score_supported,consensus_score_supported,False,0.34450784593437944,False,False,False,False,near_hull_25meV_boundary,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15292,03bcf096a21706b9ebe2abdd0eea862c13885ad4f1e1057d69fac54a7f91a83a,Al1 Ca1 F6,Al-Ca-F,500,raw_only_requested_budget,192,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,6.599351864309193,10.0,39.685851537379705,-5.700281620025635,-5.377829551696777,score_supported,score_supported,consensus_score_supported,False,0.3064651553316541,False,False,False,False,near_hull_25meV_boundary,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15329,afdbce29d85bd01d14153337d5d5105a45bc7d718e7217ec6132bb35a4a04490,Ba1 Dy1 F6,Ba-Dy-F,300,raw_only_requested_budget,37,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,10.910795361857884,10.0,19.83000681704263,-5.981881141662598,-5.715420722961426,score_supported,score_supported,consensus_score_supported,False,0.27960057061340937,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
wbm-2-15329,afdbce29d85bd01d14153337d5d5105a45bc7d718e7217ec6132bb35a4a04490,Ba1 Dy1 F6,Ba-Dy-F,500,raw_only_requested_budget,108,False,0,True,False,True,unstable_or_unresolved,unstable_or_unresolved,unstable_to_unstable,True,10.910795361857884,10.0,39.685851537379705,-5.981881141662598,-5.715420722961426,score_supported,score_supported,consensus_score_supported,False,0.22670025188916876,False,False,False,False,ALIGNN_FF_disagrees_with_current_MP_label,PARC_V_support_gate_feasibility_audit;uses_frozen_CHGNet_MACE_score_proxies;not_full_SCS_rerun;not_new_theorem_certificate;not_DFT_evidence;not_prospective_discovery
