dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,28,ovtb_v28_p001293,final,cat:1052,0.4321025907993316,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,620,ovtb_v620_p006537,final,cat:417,0.4320776313543319,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,949,ovtb_v949_p009007,final,cat:800,0.4319864995777607,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000059,final,cat:204,0.4318943619728088,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,352,ovtb_v352_p004652,final,cat:71,0.4318250169356664,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,620,ovtb_v620_p006539,final,cat:417,0.4317678660154342,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,512,ovtb_v512_p005699,final,cat:166,0.4317145496606827,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,594,ovtb_v594_p006337,final,cat:147,0.4316910840570926,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,14,ovtb_v14_p000705,final,cat:421,0.4316855072975158,0.4624624624624625,0.4624624624624625,0.735244459744115,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002120,final,cat:39,0.431547999382019,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001392,final,cat:939,0.431519091129303,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001478,final,cat:939,0.4314077794551849,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000095,final,cat:204,0.4313938915729522,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,375,ovtb_v375_p004764,final,cat:266,0.4312547445297241,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,33,ovtb_v33_p001854,final,cat:39,0.4311962723731994,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002121,final,cat:39,0.4311962425708771,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000054,final,cat:204,0.4311804324388504,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,896,ovtb_v896_p008616,final,cat:499,0.4311392940580845,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,40,ovtb_v40_p002420,final,cat:73,0.4311259984970093,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,471,ovtb_v471_p005454,final,cat:119,0.4308757364749908,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,513,ovtb_v513_p005706,final,cat:828,0.4308447167277336,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,605,ovtb_v605_p006432,final,cat:263,0.4307770729064941,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,647,ovtb_v647_p006727,final,cat:37,0.4307179749011993,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,217,ovtb_v217_p003625,final,cat:456,0.4304949045181274,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,702,ovtb_v702_p007158,final,cat:456,0.4303860366344452,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,12,ovtb_v12_p000564,final,cat:421,0.4303730726242065,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,26,ovtb_v26_p001239,final,cat:677,0.4303645342588424,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,72,ovtb_v72_p002795,final,cat:754,0.43035688996315,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002122,final,cat:39,0.4303502440452575,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001549,final,cat:939,0.4302590787410736,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,110,ovtb_v110_p003045,final,cat:983,0.430248886346817,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,465,ovtb_v465_p005397,final,cat:658,0.4302278570830822,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,748,ovtb_v748_p007418,final,cat:374,0.4302034825086593,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,221,ovtb_v221_p003696,final,cat:669,0.4300380647182464,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,41,ovtb_v41_p002500,final,cat:650,0.4300233423709869,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,33,ovtb_v33_p001899,final,cat:39,0.4299713969230652,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,568,ovtb_v568_p006134,final,cat:669,0.429945182800293,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,641,ovtb_v641_p006686,final,cat:143,0.4299324639141559,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,305,ovtb_v305_p004353,final,cat:1026,0.4297692850232124,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,88,ovtb_v88_p002911,final,cat:816,0.429733395576477,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002017,final,cat:39,0.4296764731407165,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,922,ovtb_v922_p008768,final,cat:412,0.4295997619628906,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,14,ovtb_v14_p000695,final,cat:421,0.4295821189880371,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,85,ovtb_v85_p002884,final,cat:341,0.4294899553060531,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,33,ovtb_v33_p001938,final,cat:39,0.4294345080852508,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,389,ovtb_v389_p004854,final,cat:190,0.4292361934979756,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,691,ovtb_v691_p007103,final,cat:1018,0.4291916906833649,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,229,ovtb_v229_p003758,final,cat:821,0.4291012287139892,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,562,ovtb_v562_p006090,final,cat:1026,0.4290509782731533,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,41,ovtb_v41_p002486,final,cat:650,0.428833117087682,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,38,ovtb_v38_p002309,final,cat:12,0.428814172744751,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,18,ovtb_v18_p000862,final,cat:667,0.428797036409378,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001429,final,cat:939,0.4285895228385925,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,725,ovtb_v725_p007292,final,cat:616,0.4285357197125752,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001038,final,cat:677,0.4283805702413831,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,991,ovtb_v991_p009285,final,cat:610,0.4283656477928161,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,522,ovtb_v522_p005761,final,cat:669,0.4283019006252289,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,17,ovtb_v17_p000792,final,cat:667,0.4282744030157725,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,669,ovtb_v669_p006912,final,cat:669,0.4281965990861257,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000088,final,cat:204,0.4281242787837982,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,414,ovtb_v414_p005035,final,cat:756,0.4281081333756447,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,416,ovtb_v416_p005045,final,cat:663,0.4279736652970314,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,782,ovtb_v782_p007725,final,cat:520,0.427931547164917,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,35,ovtb_v35_p002135,final,cat:39,0.4278927147388458,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,465,ovtb_v465_p005406,final,cat:658,0.4275323152542114,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,389,ovtb_v389_p004863,final,cat:190,0.4275126159191131,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,449,ovtb_v449_p005281,final,cat:837,0.4274382926523685,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,261,ovtb_v261_p004007,final,cat:920,0.4273822009563446,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,38,ovtb_v38_p002268,final,cat:12,0.4273700416088104,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001087,final,cat:677,0.4269796013832092,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,18,ovtb_v18_p000829,final,cat:667,0.4269452631473541,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,33,ovtb_v33_p001926,final,cat:39,0.4269242882728576,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,465,ovtb_v465_p005398,final,cat:658,0.4269216023385525,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,8,ovtb_v8_p000375,final,cat:294,0.4266498923301697,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,461,ovtb_v461_p005370,final,cat:37,0.426508218050003,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,33,ovtb_v33_p001900,final,cat:39,0.4264117777347564,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,12,ovtb_v12_p000549,final,cat:421,0.4263094067573547,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,85,ovtb_v85_p002892,final,cat:341,0.4262951016426086,0.46546546546546547,0.46546546546546547,0.7328688656189103,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,319,ovtb_v319_p004464,final,cat:937,0.4262759834527969,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,691,ovtb_v691_p007098,final,cat:920,0.4262110069394111,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,881,ovtb_v881_p008502,final,cat:1026,0.4261638820171356,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,150,ovtb_v150_p003278,final,cat:553,0.4260644316673279,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,101,ovtb_v101_p002978,final,cat:1025,0.4260507375001907,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,620,ovtb_v620_p006512,final,cat:366,0.4260428883135319,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,222,ovtb_v222_p003703,final,cat:467,0.425913855433464,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,493,ovtb_v493_p005601,final,cat:520,0.4257692508399486,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000096,final,cat:204,0.4255901873111725,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001048,final,cat:677,0.4254456545625414,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,30,ovtb_v30_p001574,final,cat:939,0.4254398941993713,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,38,ovtb_v38_p002311,final,cat:12,0.4253447651863098,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001550,final,cat:939,0.4251651465892792,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,762,ovtb_v762_p007581,final,cat:669,0.4251532852649688,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,28,ovtb_v28_p001325,final,cat:1052,0.4251122375329335,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,12,ovtb_v12_p000550,final,cat:421,0.425031840801239,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001373,final,cat:939,0.4250287115573883,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,298,ovtb_v298_p004300,final,cat:669,0.4249180316925048,0.46846846846846846,0.46846846846846846,0.7305161505085608,0.5,0.1721720845735255,coverage_conditional,0.003003003003003003,0.003003003003003003,9.12414379544733,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
