dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,326,ovtb_v326_p004507,final,cat:669,0.4824125128132956,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,929,ovtb_v929_p008865,final,cat:543,0.4823963344097137,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,889,ovtb_v889_p008569,final,cat:784,0.4822275638580322,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,28,ovtb_v28_p001285,final,cat:1052,0.482035893201828,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,19,ovtb_v19_p000891,final,cat:667,0.4819177687168121,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,37,ovtb_v37_p002245,final,cat:73,0.4817219078540802,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000089,final,cat:204,0.4816698431968689,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,382,ovtb_v382_p004799,final,cat:122,0.4814988374710083,0.35014836795252224,0.35014836795252224,0.844975177651662,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001036,final,cat:677,0.4813238605856895,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,349,ovtb_v349_p004637,final,cat:669,0.4813200354576111,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,5,ovtb_v5_p000269,final,cat:294,0.481288194656372,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,383,ovtb_v383_p004817,final,cat:75,0.4811597253595079,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,688,ovtb_v688_p007078,final,cat:753,0.4811584055423736,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,8,ovtb_v8_p000380,final,cat:294,0.4811186194419861,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,820,ovtb_v820_p008046,final,cat:113,0.481055174022913,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,24,ovtb_v24_p001039,final,cat:677,0.4810450673103332,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,644,ovtb_v644_p006710,final,cat:669,0.4807718098163605,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,274,ovtb_v274_p004093,final,cat:669,0.4804864823818207,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,688,ovtb_v688_p007079,final,cat:753,0.4804146885871887,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,296,ovtb_v296_p004279,final,cat:113,0.4800284164292471,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,733,ovtb_v733_p007334,final,cat:20,0.4799620747566223,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,366,ovtb_v366_p004726,final,cat:699,0.4798582009971142,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,34,ovtb_v34_p001970,final,cat:39,0.4797778725624084,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,107,ovtb_v107_p003021,final,cat:93,0.4794344007968902,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,758,ovtb_v758_p007555,final,cat:708,0.4794254116714,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,727,ovtb_v727_p007303,final,cat:669,0.4792034104466438,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,78,ovtb_v78_p002831,final,cat:443,0.4791834453741709,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,656,ovtb_v656_p006788,final,cat:764,0.4791440665721893,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,873,ovtb_v873_p008403,final,cat:252,0.4790853708982467,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000068,final,cat:204,0.4788477420806885,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,917,ovtb_v917_p008733,final,cat:980,0.4788225889205932,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,32,ovtb_v32_p001765,final,cat:39,0.4787382930517196,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,260,ovtb_v260_p003994,final,cat:314,0.4786303877830505,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,274,ovtb_v274_p004088,final,cat:202,0.4783954450062343,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,748,ovtb_v748_p007422,final,cat:374,0.4783875644207001,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,536,ovtb_v536_p005889,final,cat:496,0.4782301634550094,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,292,ovtb_v292_p004237,final,cat:1010,0.4781787157058715,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,974,ovtb_v974_p009149,final,cat:669,0.4780900095190321,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,18,ovtb_v18_p000835,final,cat:667,0.4780341424047947,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,323,ovtb_v323_p004492,final,cat:669,0.4780267067253589,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,41,ovtb_v41_p002464,final,cat:650,0.4780231416225433,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,168,ovtb_v168_p003362,final,cat:669,0.4778631664812565,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,36,ovtb_v36_p002161,final,cat:667,0.4777985513210296,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,465,ovtb_v465_p005390,final,cat:658,0.4777846224606037,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,664,ovtb_v664_p006878,final,cat:669,0.4776791036128998,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,381,ovtb_v381_p004794,final,cat:635,0.4776669144630432,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001134,final,cat:677,0.4775117139021556,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,424,ovtb_v424_p005093,final,cat:643,0.4774732850492,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1,ovtb_v1_p000086,final,cat:204,0.4772757589817047,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,409,ovtb_v409_p004999,final,cat:483,0.4772209301590919,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,44,ovtb_v44_p002618,final,cat:983,0.4771053254604339,0.35311572700296734,0.35311572700296734,0.8414173716279638,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,989,ovtb_v989_p009273,final,cat:669,0.4768619537353515,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,955,ovtb_v955_p009044,final,cat:358,0.4765812286308833,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,574,ovtb_v574_p006197,final,cat:741,0.4765567928552627,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,465,ovtb_v465_p005391,final,cat:658,0.4763272665441036,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,20,ovtb_v20_p000928,final,cat:667,0.4761904180049896,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,32,ovtb_v32_p001674,final,cat:39,0.4760591785113017,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,980,ovtb_v980_p009211,final,cat:113,0.4760568477213382,0.3560830860534125,0.3560830860534125,0.8379041313499613,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001110,final,cat:677,0.4758332848548889,0.3649851632047478,0.3649851632047478,0.8276227096893221,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,5,ovtb_v5_p000245,final,cat:294,0.4757924725612004,0.3649851632047478,0.3649851632047478,0.8276227096893221,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,762,ovtb_v762_p007587,final,cat:764,0.4756466001272201,0.3649851632047478,0.3649851632047478,0.8276227096893221,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,28,ovtb_v28_p001330,final,cat:1052,0.4756197333335876,0.3649851632047478,0.3649851632047478,0.8276227096893221,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,520,ovtb_v520_p005736,final,cat:764,0.4756104052066803,0.3649851632047478,0.3649851632047478,0.8276227096893221,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,864,ovtb_v864_p008352,final,cat:911,0.4756058156490326,0.3649851632047478,0.3649851632047478,0.8276227096893221,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,692,ovtb_v692_p007106,final,cat:847,0.4755135118961334,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,32,ovtb_v32_p001732,final,cat:39,0.475400447845459,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,476,ovtb_v476_p005481,final,cat:760,0.4753919206559658,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,389,ovtb_v389_p004861,final,cat:190,0.475285917520523,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,764,ovtb_v764_p007595,final,cat:880,0.4752746224403381,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,32,ovtb_v32_p001731,final,cat:39,0.475162535905838,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,213,ovtb_v213_p003586,final,cat:982,0.4751029227461134,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,20,ovtb_v20_p000912,final,cat:667,0.4750783070921898,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,929,ovtb_v929_p008819,final,cat:543,0.474991500377655,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,217,ovtb_v217_p003627,final,cat:456,0.4749342352151871,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,272,ovtb_v272_p004071,final,cat:655,0.4747519940137863,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,465,ovtb_v465_p005392,final,cat:658,0.47459477186203,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,859,ovtb_v859_p008291,final,cat:403,0.4745689233144124,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,257,ovtb_v257_p003976,final,cat:519,0.4744372293353081,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,28,ovtb_v28_p001345,final,cat:1052,0.4742639362812042,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,326,ovtb_v326_p004503,final,cat:313,0.4741722792387008,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,319,ovtb_v319_p004463,final,cat:937,0.4741493761539459,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,41,ovtb_v41_p002474,final,cat:650,0.4741382698218028,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,864,ovtb_v864_p008344,final,cat:669,0.4739522635936737,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,748,ovtb_v748_p007423,final,cat:374,0.473753958940506,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,955,ovtb_v955_p009050,final,cat:669,0.4736827090382576,0.36795252225519287,0.36795252225519287,0.8242787658741233,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001109,final,cat:677,0.4735733151435852,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,911,ovtb_v911_p008692,final,cat:1026,0.4735000431537628,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,859,ovtb_v859_p008294,final,cat:403,0.4733391225337982,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,748,ovtb_v748_p007407,final,cat:374,0.4733165502548218,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,332,ovtb_v332_p004533,final,cat:71,0.473282298871449,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,572,ovtb_v572_p006162,final,cat:667,0.4732304612795512,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,32,ovtb_v32_p001675,final,cat:39,0.4732005894184112,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,748,ovtb_v748_p007442,final,cat:412,0.4729662537574768,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,871,ovtb_v871_p008391,final,cat:669,0.4729651212692261,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,857,ovtb_v857_p008284,final,cat:669,0.4728754460811615,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001105,final,cat:677,0.4728728930155436,0.37091988130563797,0.37091988130563797,0.8209750300709517,0.5,0.1718188575604124,coverage_conditional,0.002967359050445104,0.002967359050445104,9.17877987534291,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
