dataset,video_id,path_id,release_checkpoint,cell_id,score,p_block,p_any,e_value,gamma,gamma_star,empty_block_policy,p_min_block,p_min_effective,emax_effective,score_source,method,audit_policy
OVT-B,27,ovtb_v27_p001257,final,cat:677,0.3356392681598663,0.836231884057971,0.836231884057971,0.5467724742963752,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1920,ovtb_v1920_p015875,final,cat:669,0.3356187343597412,0.836231884057971,0.836231884057971,0.5467724742963752,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,968,ovtb_v968_p009124,final,cat:246,0.335610568523407,0.836231884057971,0.836231884057971,0.5467724742963752,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1241,ovtb_v1241_p011120,final,cat:503,0.3355377614498138,0.836231884057971,0.836231884057971,0.5467724742963752,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,91,ovtb_v91_p002920,final,cat:167,0.3354911208152771,0.836231884057971,0.836231884057971,0.5467724742963752,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,205,ovtb_v205_p003532,final,cat:502,0.3354435563087463,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,31,ovtb_v31_p001657,final,cat:939,0.3354106247425079,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,831,ovtb_v831_p008112,final,cat:1026,0.3353952765464782,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,80,ovtb_v80_p002852,final,cat:1025,0.3353658020496368,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1471,ovtb_v1471_p012674,final,cat:42,0.3353014662861824,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1966,ovtb_v1966_p016695,final,cat:812,0.3352932184934616,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,980,ovtb_v980_p009219,final,cat:661,0.3352650552988052,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,627,ovtb_v627_p006579,final,cat:241,0.3352634906768799,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1770,ovtb_v1770_p014719,final,cat:764,0.3352446854114532,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1774,ovtb_v1774_p014748,final,cat:912,0.335217809677124,0.8376811594202899,0.8376811594202899,0.5462992829707856,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1766,ovtb_v1766_p014698,final,cat:553,0.3352091908454895,0.8391304347826087,0.8391304347826087,0.5458273180593807,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1295,ovtb_v1295_p011546,final,cat:159,0.3351977169513702,0.8391304347826087,0.8391304347826087,0.5458273180593807,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1945,ovtb_v1945_p016418,final,cat:848,0.3351605236530304,0.8391304347826087,0.8391304347826087,0.5458273180593807,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,556,ovtb_v556_p006045,final,cat:669,0.335111528635025,0.8391304347826087,0.8391304347826087,0.5458273180593807,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1920,ovtb_v1920_p015826,final,cat:190,0.3350702226161957,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1343,ovtb_v1343_p011877,final,cat:804,0.3350082784891128,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,38,ovtb_v38_p002302,final,cat:12,0.3349935909112294,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,310,ovtb_v310_p004381,final,cat:553,0.3349848389625549,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1238,ovtb_v1238_p011101,final,cat:190,0.3349683880805969,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,222,ovtb_v222_p003707,final,cat:467,0.3349094092845917,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1645,ovtb_v1645_p013825,final,cat:866,0.3348560134569804,0.8405797101449275,0.8405797101449275,0.5453565742736107,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1004,ovtb_v1004_p009366,final,cat:669,0.3348127603530884,0.8420289855072464,0.8420289855072464,0.5448870463567981,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1719,ovtb_v1719_p014389,final,cat:190,0.3347974121570587,0.8420289855072464,0.8420289855072464,0.5448870463567981,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1971,ovtb_v1971_p016768,final,cat:669,0.3346974125930241,0.8434782608695652,0.8434782608695652,0.5444187290838914,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1018,ovtb_v1018_p009452,final,cat:669,0.3346646428108215,0.8434782608695652,0.8434782608695652,0.5444187290838914,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1023,ovtb_v1023_p009538,final,cat:669,0.3346263587474823,0.8434782608695652,0.8434782608695652,0.5444187290838914,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,574,ovtb_v574_p006204,final,cat:965,0.3346162140369415,0.8434782608695652,0.8434782608695652,0.5444187290838914,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,28,ovtb_v28_p001332,final,cat:1052,0.3345738351345062,0.8434782608695652,0.8434782608695652,0.5444187290838914,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,387,ovtb_v387_p004847,final,cat:669,0.3345330208539963,0.8449275362318841,0.8449275362318841,0.5439516172612209,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1966,ovtb_v1966_p016688,final,cat:812,0.3345165848731994,0.8449275362318841,0.8449275362318841,0.5439516172612209,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1343,ovtb_v1343_p011878,final,cat:804,0.334473967552185,0.8449275362318841,0.8449275362318841,0.5439516172612209,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001467,final,cat:939,0.3344726264476776,0.8449275362318841,0.8449275362318841,0.5439516172612209,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,741,ovtb_v741_p007370,final,cat:190,0.3344286729892095,0.8449275362318841,0.8449275362318841,0.5439516172612209,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,601,ovtb_v601_p006390,final,cat:312,0.3343839049339294,0.8449275362318841,0.8449275362318841,0.5439516172612209,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1941,ovtb_v1941_p016336,final,cat:190,0.3342439085245132,0.8463768115942029,0.8463768115942029,0.5434857057262565,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,96,ovtb_v96_p002953,final,cat:874,0.3342178463935852,0.8463768115942029,0.8463768115942029,0.5434857057262565,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1094,ovtb_v1094_p010079,final,cat:663,0.3341530263423919,0.8478260869565217,0.8478260869565217,0.5430209893473685,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1204,ovtb_v1204_p010890,final,cat:967,0.3341384790837765,0.8478260869565217,0.8478260869565217,0.5430209893473685,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,83,ovtb_v83_p002871,final,cat:341,0.3341291695833206,0.8478260869565217,0.8478260869565217,0.5430209893473685,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1614,ovtb_v1614_p013607,final,cat:494,0.3341220021247864,0.8478260869565217,0.8478260869565217,0.5430209893473685,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,29,ovtb_v29_p001468,final,cat:939,0.3340849280357361,0.8478260869565217,0.8478260869565217,0.5430209893473685,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,859,ovtb_v859_p008286,final,cat:371,0.3340740203857422,0.8478260869565217,0.8478260869565217,0.5430209893473685,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1923,ovtb_v1923_p015915,final,cat:836,0.3339787423610687,0.8492753623188406,0.8492753623188406,0.5425574630235896,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001133,final,cat:677,0.3339639604091644,0.8492753623188406,0.8492753623188406,0.5425574630235896,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,38,ovtb_v38_p002328,final,cat:12,0.3339368402957916,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1524,ovtb_v1524_p012969,final,cat:107,0.3338964283466339,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1008,ovtb_v1008_p009382,final,cat:746,0.3338753879070282,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1939,ovtb_v1939_p016307,final,cat:669,0.3338573724031448,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,82,ovtb_v82_p002865,final,cat:816,0.3338423818349838,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1355,ovtb_v1355_p011933,final,cat:669,0.3338360071182251,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,240,ovtb_v240_p003839,final,cat:978,0.3337928695338113,0.8507246376811595,0.8507246376811595,0.5420951216843806,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1716,ovtb_v1716_p014367,final,cat:499,0.3337846100330353,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1945,ovtb_v1945_p016419,final,cat:848,0.3337776362895965,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,877,ovtb_v877_p008458,final,cat:78,0.3336988091468811,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,876,ovtb_v876_p008442,final,cat:167,0.3336692452430725,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1127,ovtb_v1127_p010281,final,cat:969,0.3336005210876465,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1920,ovtb_v1920_p015871,final,cat:669,0.3335704505443573,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,686,ovtb_v686_p007038,final,cat:412,0.3335024714469909,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,893,ovtb_v893_p008601,final,cat:525,0.3334596902132034,0.8521739130434782,0.8521739130434782,0.5416339602893965,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,33,ovtb_v33_p001945,final,cat:39,0.3333969116210937,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1774,ovtb_v1774_p014746,final,cat:842,0.3332569748163223,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,25,ovtb_v25_p001151,final,cat:677,0.3332363963127136,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1169,ovtb_v1169_p010600,final,cat:669,0.3331828117370605,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1460,ovtb_v1460_p012612,final,cat:669,0.333102027575175,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1966,ovtb_v1966_p016706,final,cat:812,0.3330479562282562,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1693,ovtb_v1693_p014166,final,cat:821,0.3329654335975647,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1941,ovtb_v1941_p016329,final,cat:190,0.3329429626464844,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1785,ovtb_v1785_p014829,final,cat:30,0.33286252617836,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1923,ovtb_v1923_p015903,final,cat:669,0.3328490555286407,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1650,ovtb_v1650_p013862,final,cat:646,0.3328388631343841,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,553,ovtb_v553_p006012,final,cat:132,0.3328271806240082,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1850,ovtb_v1850_p015258,final,cat:786,0.3327962458133697,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1931,ovtb_v1931_p016077,final,cat:113,0.33272185921669,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1167,ovtb_v1167_p010585,final,cat:669,0.3327212184667587,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,960,ovtb_v960_p009075,final,cat:35,0.3327140361070633,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1902,ovtb_v1902_p015698,final,cat:251,0.332634836435318,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1610,ovtb_v1610_p013569,final,cat:761,0.3326044529676437,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,846,ovtb_v846_p008207,final,cat:300,0.3326012939214706,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,178,ovtb_v178_p003413,final,cat:794,0.3325983583927154,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1931,ovtb_v1931_p016074,final,cat:113,0.3325811624526977,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,754,ovtb_v754_p007490,final,cat:37,0.3325758278369903,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,973,ovtb_v973_p009140,final,cat:20,0.3325515538454056,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,27,ovtb_v27_p001271,final,cat:677,0.3325387438138326,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,327,ovtb_v327_p004510,final,cat:99,0.3325220346450805,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1301,ovtb_v1301_p011588,final,cat:581,0.3325138390064239,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,399,ovtb_v399_p004934,final,cat:308,0.3324690349400043,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1460,ovtb_v1460_p012610,final,cat:452,0.3324258029460907,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,666,ovtb_v666_p006891,final,cat:851,0.3323621451854706,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
OVT-B,1893,ovtb_v1893_p015561,final,cat:716,0.332360029220581,0.8536231884057971,0.8536231884057971,0.5411739738282563,0.5,0.1529825883736795,coverage_conditional,0.0014492753623188406,0.0014492753623188406,13.133925536563696,final_score_proxy,unmatched_as_false_block,treat_unmatched_as_false_baseline
