bootstrap_id,feature_set,roc_auc,average_precision,brier_score,top30_retained_flip_rate,top30_fraction_flips_flagged,evidence_scope
269,headline_pruned_margin_distribution_plus_size_activity,0.8302119460500963,0.5079516182480993,0.18422725069488124,0.061224489795918366,0.76,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
270,headline_pruned_margin_distribution_plus_size_activity,0.7883732789393166,0.45739557416167176,0.20125651249737314,0.16370106761565836,0.5660377358490566,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
271,headline_pruned_margin_distribution_plus_size_activity,0.780216113549447,0.4234067337326465,0.1839588963536204,0.15555555555555556,0.5811965811965812,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
272,headline_pruned_margin_distribution_plus_size_activity,0.8880301690022813,0.5330661468105405,0.1283177857865903,0.023376623376623377,0.9042553191489362,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
273,headline_pruned_margin_distribution_plus_size_activity,0.8214644189936945,0.37694478931252573,0.16844292730125077,0.07670454545454546,0.7157894736842105,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
274,headline_pruned_margin_distribution_plus_size_activity,0.7755952380952381,0.45994784409190914,0.1899083472748685,0.20761245674740483,0.5,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
275,headline_pruned_margin_distribution_plus_size_activity,0.7897994768962511,0.4648007827149266,0.20197320721213569,0.17006802721088435,0.5495495495495496,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
276,headline_pruned_margin_distribution_plus_size_activity,0.8826186890703019,0.5754798146202009,0.13729792251466333,0.06962025316455696,0.8018018018018018,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
277,headline_pruned_margin_distribution_plus_size_activity,0.8462387890866978,0.4789821820298294,0.1610652109828477,0.09779179810725552,0.7102803738317757,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
278,headline_pruned_margin_distribution_plus_size_activity,0.8117647058823529,0.3789698445091514,0.19385099984894757,0.07947019867549669,0.7176470588235294,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
279,headline_pruned_margin_distribution_plus_size_activity,0.7557017543859649,0.37729558251379713,0.22444088355658845,0.13454545454545455,0.5888888888888889,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
280,headline_pruned_margin_distribution_plus_size_activity,0.856764532792781,0.43477285991582226,0.15983762723655667,0.040880503144654086,0.8414634146341463,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
281,headline_pruned_margin_distribution_plus_size_activity,0.7882048403193612,0.4440129870705094,0.19738931344707394,0.12956810631229235,0.59375,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
282,headline_pruned_margin_distribution_plus_size_activity,0.8212682823802735,0.46659214949850514,0.1730266074513691,0.11490683229813664,0.6542056074766355,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
283,headline_pruned_margin_distribution_plus_size_activity,0.840189200680272,0.43365033329037994,0.16022404098206952,0.09495548961424333,0.673469387755102,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
284,headline_pruned_margin_distribution_plus_size_activity,0.8433723682571321,0.4472276421377714,0.162697456809772,0.07467532467532467,0.75,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
285,headline_pruned_margin_distribution_plus_size_activity,0.8095113666056964,0.4456455386017422,0.18236414696661218,0.10622710622710622,0.6741573033707865,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
286,headline_pruned_margin_distribution_plus_size_activity,0.8265184347716852,0.5514078842462241,0.17358199675063712,0.17164179104477612,0.6229508196721312,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
287,headline_pruned_margin_distribution_plus_size_activity,0.7297616012238654,0.39095292529576847,0.21438959774698726,0.19217081850533807,0.49056603773584906,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
288,headline_pruned_margin_distribution_plus_size_activity,0.7948326549072818,0.3675197847274596,0.17483256322628882,0.07580174927113703,0.7045454545454546,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
289,headline_pruned_margin_distribution_plus_size_activity,0.8068633952254641,0.48724995274806837,0.1820940425042885,0.16722408026755853,0.5689655172413793,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
290,headline_pruned_margin_distribution_plus_size_activity,0.8604695604695605,0.4815105875737322,0.15481881990294488,0.05763688760806916,0.7777777777777778,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
291,headline_pruned_margin_distribution_plus_size_activity,0.8463339070567987,0.47000398648030867,0.14760497280209145,0.06868131868131869,0.7619047619047619,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
292,headline_pruned_margin_distribution_plus_size_activity,0.841924236713155,0.5001889461060431,0.16063980321455068,0.09620991253644315,0.7053571428571429,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
293,headline_pruned_margin_distribution_plus_size_activity,0.7571338383838383,0.4223244236709335,0.2082264792906963,0.19424460431654678,0.509090909090909,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
294,headline_pruned_margin_distribution_plus_size_activity,0.7888790429774036,0.4857059093872479,0.1784181777537354,0.1815068493150685,0.5655737704918032,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
295,headline_pruned_margin_distribution_plus_size_activity,0.8204037582529203,0.4098280831846114,0.18178020292459077,0.07692307692307693,0.7272727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
296,headline_pruned_margin_distribution_plus_size_activity,0.7647168405365128,0.3436861331992994,0.1920802868106715,0.11041009463722397,0.6022727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
297,headline_pruned_margin_distribution_plus_size_activity,0.7598443950460464,0.4256403293959129,0.22884604338252196,0.19367588932806323,0.4787234042553192,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
298,headline_pruned_margin_distribution_plus_size_activity,0.8045686752583304,0.4749722369635956,0.17898347725304115,0.11073825503355705,0.6944444444444444,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
299,headline_pruned_margin_distribution_plus_size_activity,0.8000900748747396,0.3830053980351773,0.17708808480096744,0.08734939759036145,0.6881720430107527,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
300,headline_pruned_margin_distribution_plus_size_activity,0.8419132923957707,0.5010716255641501,0.14619448952555406,0.11641791044776119,0.6776859504132231,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
301,headline_pruned_margin_distribution_plus_size_activity,0.7522222222222222,0.4661493146920196,0.19539471575142284,0.21611721611721613,0.5083333333333333,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
302,headline_pruned_margin_distribution_plus_size_activity,0.8006514657980456,0.4785303799662106,0.18041366642506085,0.15120274914089346,0.6,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
303,headline_pruned_margin_distribution_plus_size_activity,0.7962442779858511,0.47200127209631454,0.18485352159052068,0.1111111111111111,0.6666666666666666,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
304,headline_pruned_margin_distribution_plus_size_activity,0.760677966101695,0.4529132780891999,0.2097941285489658,0.16304347826086957,0.55,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
305,headline_pruned_margin_distribution_plus_size_activity,0.804157026917851,0.41893724505813645,0.18333003111403015,0.09642857142857143,0.6896551724137931,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
306,headline_pruned_margin_distribution_plus_size_activity,0.661762233058685,0.33593850973096456,0.2391087798859694,0.24496644295302014,0.35964912280701755,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
307,headline_pruned_margin_distribution_plus_size_activity,0.8178449951409135,0.44390881455065256,0.18009303576821514,0.11551155115511551,0.6428571428571429,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
308,headline_pruned_margin_distribution_plus_size_activity,0.8652462311557789,0.5393425502444359,0.1409519636781761,0.09289617486338798,0.728,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
309,headline_pruned_margin_distribution_plus_size_activity,0.7977443609022556,0.4144515933015493,0.1931254753909903,0.1134020618556701,0.6526315789473685,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
310,headline_pruned_margin_distribution_plus_size_activity,0.7965483234714004,0.4337947302796646,0.1877679927753918,0.11036789297658862,0.6333333333333333,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
311,headline_pruned_margin_distribution_plus_size_activity,0.8578296703296703,0.5481611440197107,0.1467372211693862,0.0960960960960961,0.7142857142857143,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
312,headline_pruned_margin_distribution_plus_size_activity,0.811202800700175,0.3816111230548734,0.16916320353993014,0.078125,0.7093023255813954,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
313,headline_pruned_margin_distribution_plus_size_activity,0.7924047561271537,0.5007288138041368,0.18987713114720092,0.17006802721088435,0.5192307692307693,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
314,headline_pruned_margin_distribution_plus_size_activity,0.8887484459179446,0.463386634459673,0.11480712269416096,0.011848341232227487,0.9473684210526315,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
315,headline_pruned_margin_distribution_plus_size_activity,0.8225006236314754,0.49175591979731287,0.1676881006530034,0.1266233766233766,0.6422018348623854,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
316,headline_pruned_margin_distribution_plus_size_activity,0.8496302624988952,0.46219370705860024,0.1733439402252819,0.05864197530864197,0.7912087912087912,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
317,headline_pruned_margin_distribution_plus_size_activity,0.7374059883638429,0.44996052672783227,0.2199262203131279,0.22093023255813954,0.4722222222222222,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
318,headline_pruned_margin_distribution_plus_size_activity,0.845910931174089,0.4227210923009942,0.15238091431155962,0.06489675516224189,0.7684210526315789,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
319,headline_pruned_margin_distribution_plus_size_activity,0.7908691834942931,0.3884746586129652,0.1982756933902745,0.11904761904761904,0.5882352941176471,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
320,headline_pruned_margin_distribution_plus_size_activity,0.8253269845096739,0.4660314497265408,0.182456511571287,0.09294871794871795,0.6914893617021277,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
321,headline_pruned_margin_distribution_plus_size_activity,0.8570100828029066,0.4101995558076099,0.14856749414842227,0.030555555555555555,0.8658536585365854,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
322,headline_pruned_margin_distribution_plus_size_activity,0.8364197530864198,0.4892652454656006,0.167283630689196,0.08783783783783784,0.7373737373737373,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
323,headline_pruned_margin_distribution_plus_size_activity,0.8132990249187433,0.43720174645419985,0.16685786927741433,0.102803738317757,0.6826923076923077,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
324,headline_pruned_margin_distribution_plus_size_activity,0.8130885656583994,0.5071653103638091,0.1738182419644045,0.1540785498489426,0.5984251968503937,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
325,headline_pruned_margin_distribution_plus_size_activity,0.8329331156148945,0.4025451180541284,0.1608226492758297,0.0641025641025641,0.7701149425287356,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
326,headline_pruned_margin_distribution_plus_size_activity,0.8005931407094198,0.3877953642585533,0.17594990882853756,0.08011869436201781,0.686046511627907,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
327,headline_pruned_margin_distribution_plus_size_activity,0.8503410326534646,0.5454839607788874,0.16578164686555732,0.08305647840531562,0.7191011235955056,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
328,headline_pruned_margin_distribution_plus_size_activity,0.788176406926407,0.35240944260366847,0.17631157301068634,0.09821428571428571,0.65625,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
329,headline_pruned_margin_distribution_plus_size_activity,0.7903424488790342,0.39720427156393984,0.18550314623968386,0.12416107382550336,0.6262626262626263,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
330,headline_pruned_margin_distribution_plus_size_activity,0.7921422563979335,0.4917150676769369,0.1917368801316913,0.1702127659574468,0.5862068965517241,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
331,headline_pruned_margin_distribution_plus_size_activity,0.8061224489795917,0.40533141418217505,0.17478065260610368,0.12302839116719243,0.6020408163265306,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
332,headline_pruned_margin_distribution_plus_size_activity,0.7931055900621118,0.43678629167690597,0.18974186013529576,0.14576271186440679,0.57,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
333,headline_pruned_margin_distribution_plus_size_activity,0.8241167434715821,0.4864303750563382,0.16686281376749248,0.11379310344827587,0.6857142857142857,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
334,headline_pruned_margin_distribution_plus_size_activity,0.8357651062074655,0.4629852387224651,0.15881611630292947,0.10810810810810811,0.6538461538461539,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
335,headline_pruned_margin_distribution_plus_size_activity,0.7926222035205834,0.47538957041172253,0.19642469542548616,0.16544117647058823,0.5408163265306123,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
336,headline_pruned_margin_distribution_plus_size_activity,0.7442875656503649,0.30736027052951087,0.20594562094055424,0.11935483870967742,0.5432098765432098,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
337,headline_pruned_margin_distribution_plus_size_activity,0.776448115062644,0.4204693621713658,0.18711601951250736,0.1111111111111111,0.6568627450980392,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
338,headline_pruned_margin_distribution_plus_size_activity,0.7703764645805554,0.38028150417267814,0.1930842359772739,0.14603174603174604,0.5445544554455446,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
339,headline_pruned_margin_distribution_plus_size_activity,0.8001178583454933,0.48242075661047473,0.1697553469819127,0.16326530612244897,0.5932203389830508,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
340,headline_pruned_margin_distribution_plus_size_activity,0.8239323126510878,0.4359697588936857,0.16373782539084,0.09202453987730061,0.7058823529411765,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
341,headline_pruned_margin_distribution_plus_size_activity,0.8316368316368317,0.4070643605885771,0.1636857252962087,0.0521978021978022,0.7532467532467533,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
342,headline_pruned_margin_distribution_plus_size_activity,0.785503171856978,0.5166638694043001,0.20528870432252605,0.14559386973180077,0.6274509803921569,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
343,headline_pruned_margin_distribution_plus_size_activity,0.7856192514606352,0.508551911625223,0.18921829445821878,0.18815331010452963,0.5423728813559322,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
344,headline_pruned_margin_distribution_plus_size_activity,0.818772588268001,0.4070615391190996,0.18073199628821263,0.11724137931034483,0.6136363636363636,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
345,headline_pruned_margin_distribution_plus_size_activity,0.8773305574832293,0.542209315378815,0.13720308545072307,0.05397727272727273,0.8272727272727273,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
346,headline_pruned_margin_distribution_plus_size_activity,0.7536699941280094,0.4498190833105202,0.22431567047073614,0.19140625,0.5288461538461539,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
347,headline_pruned_margin_distribution_plus_size_activity,0.8200225288651085,0.46600729236821037,0.17163544550754906,0.1038961038961039,0.6981132075471698,completed_durability_risk_headline_hardening;phase67c_review_hardening;features_t0_only;group_cv_by_chemical_system;chemical_system_bootstrap_CI;calibration_and_base_rate_controls;not_release_certificate;not_DFT_evidence;not_prospective_materials_discovery
