blinded_job_id,formula,n_sites,execution_status,exit_code,elapsed_seconds,stage,final_energy_eV,final_energy_per_atom_eV,reached_required_accuracy,outcar_has_timing_footer,e_above_hull_available,stable_exact_available,claim_status,evidence_scope
DFTV2-0084,Pm1 Pt3,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0085,Ca1 F6 Yb1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0086,Ac1 Pt5,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0087,Ga1 Gd3 I3,7,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0088,Cl8 La2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0089,Br6 Er2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0090,Cr1 F6 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0091,F6 Hg1 Sr1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0092,F4 O4 Pa4,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0093,Br6 Sr2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0094,Gd2 I6,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0095,F6 Sr2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0096,Ba2 Br8,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0097,Bi2 O7 U2,11,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0098,Mn1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0099,F6 Hg1 Mg1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0100,Cl6 Cs2 Mg1,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0101,Br6 Er1 Rb2,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0102,Br4 Er4 H2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0103,Gd2 Ge1 I2,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0104,Ca1 F6 Sc1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0105,F6 Lu1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0106,F6 K1 La1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0107,Br2 Er1,3,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0108,Br2 Er2 Pb1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0109,K1 Pa1 Se2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0110,Ca1 F6 Sr1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0111,Ce1 Cl2,3,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0112,Cl8 Y2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0113,F6 Fe1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0114,F6 Pa1 Pr1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0115,Cl6 Mn2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0116,Br10 V2,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0117,Br2 Cu2 Er2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0118,F6 Pa1 Pd1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0119,Ac1 Li1 Se2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0120,Al1 F6 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0121,F6 Ni1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0122,F6 Mg1 Sc1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0123,F8 Na2 Sr2,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0124,Br4 Er1 Pb1,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0125,Bi1 O6 Sr2 U1,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0126,F3 Np1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0127,Gd2 I6,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0128,Br3 Er3 Ga1,7,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0129,Ac4 Te6,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0130,Pa2 Se4,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0131,Ba2 Cl8,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0132,Ba1 Bi1 Mg1 O6 U1,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0133,Cl6 Sr2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0134,Cs1 F6 Ti1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0135,Bi2 Cu2 O4 Te2 U1,11,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0136,Ba1 Bi1 Cu1 O5 U1,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0137,F6 In1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0138,Pm1 Sn1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0139,Br2 Er2 S1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0140,Br6 Er2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0141,Ac2 Pt1 Rh1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0142,F6 Gd1 Zn1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0143,Br6 Er2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0144,F6 Li2 Pa1,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0145,Br8 Mg2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0146,Br8 Er2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0147,Cl8 Pd2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0148,Br2 Er4 N2,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0149,F6 Ga2 Pa1,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0150,Cl8 Er2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0151,Br8 Mg2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0152,Ac1 Pt1,2,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0153,F6 Mn1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0154,Ge1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0155,Br8 Ce2,10,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0156,Br2 Er2 F2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0157,In1 Np2 Pb1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0158,Au1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0159,F6 Mg1 Pa1,8,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0160,Se8 Tc4,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0161,Li1 Pm1 Te2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0162,Br6 Mo1,7,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0163,Na1 Pa1 Se2,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0164,Br2 Er2 Sn1,5,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0165,F3 Sr1,4,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0166,Ba1 F8 Li2 Pa1,12,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0167,F6 Pa1 Sn2,9,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
DFTV2-0168,Br2 Er2 N2,6,pending,,,nonspin_fixedcell_safe,,,False,False,False,False,execution_progress_only_not_stability_outcome,DFT_v2_execution_checkpoint;local_VASP_nonspin_fixedcell_safe;final_energy_only_no_reference_hull;no_e_above_hull;no_stable_exact;not_DFT_validation_evidence;not_prospective_materials_discovery
